257	1333	3081
258	1309	3835
259	2577	921
260	300	3982
261	1351	3856
262	1580	2924
263	593	3535
264	339	4372
265	388	3740
266	470	4358
267	1166	2748
268	1034	3847
269	2503	858
270	1297	2932
271	1255	2931
272	1195	3063
273	335	4275
274	2949	785
275	2327	1111
276	771	4083
277	2169	1459
278	2718	900
279	852	3086
280	473	3714
281	1166	2748
282	1468	2951
283	1166	2748
284	106	4035
285	1794	2476
286	2518	1262
287	2164	1159
288	1399	2931
289	2769	682
290	300	3982
291	1274	3967
292	2188	917
293	1469	2909
294	1221	3181
295	2213	1230
296	2541	1027
297	13	4432
298	1182	2923
299	597	3782
300	1034	3847
301	1470	2990
302	1259	3803
303	2346	1306
304	311	4126
305	494	3387
306	2324	1447
307	1166	2695
308	1709	3219
309	2286	1456
310	2800	752
311	725	3398
312	2720	786
313	547	3827
314	175	4170
315	177	3840
316	2388	657
317	1469	2909
318	2346	1306
319	596	3706
320	1627	3300
321	1425	3054
322	510	4002
323	1504	2938
324	924	2831
325	1524	3110
326	2279	1182
327	578	3653
328	679	3294
329	2503	858
330	1259	3803
331	1141	3074
332	924	2831
333	163	4239
334	2390	817
335	498	3481
336	852	3086
337	603	3682
338	1826	3231
339	1416	2908
340	1102	2955
341	406	4222
342	2388	657
343	155	3989
344	331	4229
345	2283	1353
346	1096	3935
347	2321	1171
348	1504	2938
349	327	4133
350	1102	2955
351	3195	796
352	2441	1271
353	3509	463
354	2156	1286
355	2395	993
356	236	3978
357	1254	3499
358	1360	3037
359	2824	605
360	1231	2978
361	952	4100
362	815	2967
363	1015	2881
364	1808	2772
365	1964	2247
366	2159	943
367	1019	2880
368	1627	3300
369	1937	2236
370	1487	3155
371	1255	2931
372	1510	2957
373	2450	1224
374	2164	1159
375	2327	1111
376	2193	1335
377	2769	59
378	150	4241
379	170	4040
380	1255	2931
381	2084	1037
382	75	4112
383	311	4126
384	1678	2881
385	1325	2995
386	516	4260
387	75	4112
388	2705	1248
389	1228	3020
390	1980	1352
391	596	3706
392	1195	3063
393	2220	1189
394	215	3937
395	163	4239
396	2156	1286
397	924	2831
398	1557	3059
399	333	3749
400	1243	2808
401	198	3923
402	1545	2921
403	1794	2476
404	1292	3069
405	725	3398
406	3004	604
407	2279	752
408	1491	3191
409	1243	2808
410	327	4133
411	852	3086
412	494	4006
413	0	4040
414	2360	1133
415	545	3250
416	1565	2934
417	311	4126
418	99	4331
419	1378	2734
420	675	3338
421	2785	1126
422	1919	3005
423	1425	3054
424	1157	2741
425	1292	3069
426	431	4172
427	233	3871
428	2167	1220
429	0	4040
430	406	4222
431	2237	1329
432	601	3352
433	952	4100
434	526	3760
435	1589	2903
436	2606	1126
437	2720	786
438	1320	2858
439	1344	2869
440	964	2723
441	2140	1390
442	1667	2970
443	155	3989
444	578	3653
445	2718	900
446	1709	3219
447	900	4076
448	2718	900
449	431	4172
450	547	3434
451	2703	1024
452	858	3308
453	1499	2894
454	2139	2350
455	1163	3447
456	1648	2684
457	943	4032
458	1565	2934
459	1034	3847
460	2417	1150
461	311	4126
462	675	3338
463	155	3989
464	2692	1168
465	3509	463
466	207	3671
467	2330	1088
468	1504	2938
469	2538	929
470	1678	2540
471	743	3458
472	2230	1091
473	300	3982
474	0	4040
475	2283	1353
476	2388	657
477	952	4100
478	1292	3069
479	2195	911
480	1425	3054
481	611	3558
482	354	4344
483	2663	1116
484	1075	3112
485	1158	3077
486	470	4358
487	117	3961
488	2663	1116
489	494	4006
490	326	4109
491	155	3989
492	1980	1352
493	207	3671
494	1477	3039
495	2427	1208
496	611	3558
497	643	3367
498	2245	1258
499	643	3367
500	643	3367
501	864	2954
502	879	3299
503	2177	1442
504	2435	1082
505	1627	3300
506	2092	1441
507	931	4155
508	578	3653
509	1331	2854
510	900	4076
511	1378	2734
512	960	3510
513	2290	1013
514	2164	1159
515	1254	3499
516	2159	943
517	155	3989
518	2279	1182
519	1760	2961
520	1768	2770
521	1158	3077
522	1469	2909
523	596	3706
524	331	4229
525	507	3415
526	1048	3367
527	1096	3935
528	2281	927
529	3149	793
530	1034	3847
531	2846	889
532	625	3358
533	1401	2698
534	943	4032
535	117	3961
536	1627	3300
537	388	3740
538	1243	2808
539	2705	1248
540	2846	889
541	473	3714
542	415	4173
543	327	4133
544	1015	2881
545	1964	2247
546	596	3695
547	2451	1016
548	2795	709
549	2661	948
550	614	3310
551	1096	3935
552	1019	2880
553	2177	1442
554	1589	2903
555	215	3937
556	2167	1220
557	1034	3843
558	350	4045
559	1157	2741
560	2661	948
561	2924	755
562	570	3528
563	2363	956
564	1504	2938
565	1678	2540
566	2283	1353
567	1387	2973
568	2577	921
569	2720	786
570	669	3543
571	2451	1016
572	1034	3843
573	1166	2748
574	2565	512
575	2412	1371
576	1274	3967
577	611	3558
578	2360	1133
579	1468	2951
580	1980	1352
581	300	3982
582	1254	3499
583	1259	3803
584	1910	2329
585	2584	1217
586	649	4065
587	2360	1133
588	2286	1456
589	117	3961
590	2503	858
591	2360	1133
592	3004	604
593	2597	330
594	2543	841
595	2626	828
596	2441	1271
597	2698	745
598	99	4331
599	2321	1171
600	1034	3847
601	1539	2530
602	271	4021
603	1235	2571
604	1254	2924
605	2283	1353
606	1166	2748
607	1188	3245
608	0	4040
609	1980	1352
610	234	4229
611	2575	1218
612	296	4168
613	2283	1353
614	350	4045
615	1520	3202
616	1760	2961
617	2565	951
618	2543	841
619	1397	2962
620	155	3989
621	2715	252
622	2289	1260
623	1025	2613
624	2538	929
625	1484	2806
626	507	4118
627	271	4021
628	1254	2924
629	2177	1442
630	1382	2888
631	2949	785
632	1919	3005
633	526	3760
634	2626	828
635	2286	1456
636	1468	2951
637	2692	1168
638	596	3706
639	2289	1260
640	2193	1335
641	2177	1442
642	177	3840
643	2817	1116
644	931	4155
645	2324	1447
646	2159	943
647	1352	2665
648	1221	3181
649	783	3709
650	437	3954
651	1243	2808
652	333	3749
653	1545	2921
654	507	4118
655	75	4112
656	579	3652
657	1333	3081
658	1333	3081
659	2167	1220
660	2177	1442
661	473	3714
662	1768	2770
663	1157	3365
664	1487	3155
665	553	3551
666	3195	796
667	2485	1049
668	1627	3300
669	879	3299
670	234	4229
671	591	3456
672	2447	1459
673	1397	2962
674	236	3978
675	331	4229
676	547	3827
677	1470	2990
678	494	3387
679	1331	2854
680	2279	1182
681	1025	2613
682	1297	2932
683	354	4344
684	391	4032
685	2181	1139
686	1794	2476
687	296	4168
688	1182	2923
689	1815	2930
690	1331	2854
691	2577	921
692	955	4088
693	2286	1456
694	2703	1024
695	1333	3081
696	1163	3447
697	852	3086
698	1281	3036
699	2447	1459
700	2692	1168
701	545	3250
702	1794	2476
703	1096	4001
704	1469	2909
705	216	4059
706	679	3294
707	578	3653
708	579	3652
709	2841	639
710	1157	3365
711	1445	2567
712	335	4275
713	547	3434
714	1256	3056
715	1344	2869
716	771	4083
717	1339	3876
718	669	3543
719	609	3346
720	614	3310
721	2543	841
722	2332	1221
723	2346	1306
724	1098	2886
725	2230	1091
726	1314	3089
727	1048	3367
728	1195	3002
729	627	3479
730	2332	1221
731	435	3536
732	543	3449
733	3149	793
734	1906	2396
735	3064	723
736	614	3310
737	543	3449
738	1176	2960
739	1924	2356
740	2557	1042
741	579	3652
742	2769	682
743	1539	2530
744	507	4118
745	2814	1058
746	1401	2698
747	2718	900
748	1274	3967
749	2493	1420
750	333	3749
751	2712	970
752	1958	1415
753	2181	1139
754	2557	1042
755	464	3646
756	1113	3405
757	2749	1053
758	2569	900
759	2124	2338
760	3324	552
761	1815	2930
762	155	3989
763	1425	3054
764	479	4222
765	1157	2741
766	2248	1182
767	92	4144
768	2383	1086
769	1425	3054
770	331	4229
771	1314	3089
772	1483	2832
773	2493	1420
774	1333	3081
775	1855	3046
776	545	3250
777	547	3827
778	601	3352
779	2841	639
780	1256	3056
781	1255	2931
782	296	4168
783	415	4173
784	2577	921
785	331	4229
786	163	4239
787	1344	2869
788	2213	1230
789	1715	2637
790	2624	1096
791	1255	2931
792	2387	824
793	1096	3935
794	2543	1307
795	627	3479
796	524	3881
797	2565	951
798	964	2723
799	1491	3191
800	2624	1096
801	547	3434
802	547	3434
803	498	3481
804	1477	3039
805	2824	605
806	1281	3036
807	296	4168
808	1254	2924
809	1053	3346
810	1580	2924
811	554	3457
812	2485	1049
813	2518	1262
814	2569	900
815	2155	950
816	1254	3499
817	1678	2881
818	1469	2909
819	960	3510
820	960	3510
821	1378	2734
822	1166	2695
823	763	3217
824	2279	752
825	207	3671
826	1075	3112
827	1648	2684
828	2386	1116
829	996	2951
830	1195	3063
831	1331	2854
832	850	4066
833	437	3954
834	1491	3191
835	1499	2894
836	2670	870
837	1615	3222
838	1221	3181
839	2237	1329
840	2139	2350
841	2348	988
842	1254	3499
843	1445	2567
844	1048	3367
845	2447	1459
846	960	3510
847	545	3250
848	2092	1441
849	170	4040
850	596	3706
851	299	4349
852	2598	897
853	952	4100
854	804	4123
855	2139	2350
856	2155	950
857	679	3294
858	3195	796
859	1924	2356
860	2451	1016
861	1484	2806
862	339	4372
863	2715	252
864	1293	3322
865	1835	2417
866	13	4432
867	2213	1230
868	1964	2247
869	435	3536
870	625	3358
871	1919	3005
872	743	3458
873	2584	1217
874	1565	2934
875	1256	3056
876	1469	2909
877	175	4170
878	804	4123
879	216	4059
880	1667	2970
881	1034	3843
882	2451	1016
883	900	4076
884	526	3760
885	233	3871
886	415	4173
887	2363	956
888	1333	3081
889	1387	2973
890	1352	2665
891	2692	1168
892	350	4045
893	470	4358
894	570	3528
895	170	4040
896	1487	3155
897	2824	605
898	1325	2995
899	494	4006
900	2846	889
901	1339	3876
902	117	3961
903	2598	897
904	2441	1271
905	1425	3054
906	1855	3046
907	2193	1335
908	2795	709
909	2543	841
910	597	3782
911	934	3424
912	850	4066
913	435	3536
914	2924	755
915	1565	2934
916	198	3923
917	1667	2970
918	2084	1037
919	1034	3847
920	1387	2973
921	1244	2662
922	163	4239
923	1461	2970
924	1075	3112
925	198	3923
926	327	4133
927	326	4109
928	553	3551
929	339	4372
930	1387	2949
931	743	3458
932	1468	2951
933	1652	3039
934	1432	2881
935	516	4260
936	524	3881
937	609	3346
938	494	3387
939	1309	3835
940	233	3871
941	643	3367
942	1220	3353
943	1258	2927
944	435	3536
945	311	4126
946	1254	3499
947	763	3217
948	1667	2970
949	182	4043
950	1815	2930
951	479	4222
952	1195	3063
953	2584	1217
954	1787	3202
955	1794	2476
956	2795	709
957	2720	786
958	2986	570
DEMAND_SECTION
1	0
2	3
3	6
4	6
5	7
6	6
7	9
8	6
9	6
10	12
11	8
12	9
13	6
14	6
15	6
16	5
17	6
18	9
19	5
20	41
21	1
22	5
23	7
24	11
25	7
26	10
27	6
28	3
29	5
30	10
31	15
32	5
33	3
34	12
35	4
36	8
37	8
38	6
39	4
40	5
41	8
42	3
43	19
44	7
45	9
46	4
47	4
48	6
49	11
50	9
51	2
52	7
53	4
54	14
55	4
56	2
57	7
58	5
59	5
60	4
61	5
62	9
63	5
64	7
65	9
66	3
67	4
68	3
69	9
70	5
71	5
72	6
73	10
74	7
75	6
76	3
77	9
78	4
79	3
80	2
81	7
82	11
83	6
84	7
85	7
86	5
87	4
88	5
89	4
90	6
91	4
92	5
93	4
94	6
95	13
96	7
97	5
98	7
99	4
100	7
101	12
102	11
103	5
104	10
105	5
106	5
107	5
108	7
109	4
110	10
111	5
112	4
113	3
114	6
115	11
116	4
117	41
118	4
119	7
120	5
121	6
122	9
123	4
124	5
125	3
126	10
127	4
128	7
129	19
130	7
131	5
132	8
133	11
134	7
135	10
136	12
137	5
138	4
139	9
140	7
141	3
142	5
143	11
144	7
145	5
146	5
147	12
148	6
149	3
150	2
151	4
152	5
153	6
154	11
155	4
156	6
157	5
158	7
159	3
160	3
161	6
162	5
163	5
164	5
165	6
166	7
167	3
168	9
169	6
170	7
171	4
172	7
173	15
174	100
175	7
176	6
177	3
178	8
179	5
180	6
181	3
182	4
183	6
184	3
185	7
186	4
187	1
188	5
189	7
190	9
191	9
192	4
193	29
194	7
195	3
196	7
197	8
198	5
199	4
200	7
201	6
202	6
203	11
204	5
205	5
206	6
207	6
208	5
209	7
210	3
211	6
212	3
213	7
214	6
215	5
216	10
217	12
218	11
219	5
220	5
221	5
222	13
223	6
224	5
225	7
226	15
227	7
228	7
229	4
230	25
231	9
232	9
233	6
234	5
235	19
236	5
237	8
238	5
239	11
240	4
241	5
242	7
243	3
244	9
245	8
246	4
247	10
248	6
249	5
250	6
251	10
252	6
253	9
254	6
255	7
256	14
257	7
258	9
259	1
260	2
261	5
262	3
263	7
264	4
265	7
266	7
267	12
268	4
269	2
270	6
271	4
272	4
273	6
274	29
275	9
276	7
277	3
278	7
279	6
280	11
281	6
282	6
283	8
284	7
285	25
286	9
287	3
288	5
289	28
290	4
291	5
292	8
293	4
294	7
295	5
296	12
297	6
298	4
299	5
300	6
301	12
302	4
303	5
304	5
305	5
306	6
307	6
308	6
309	4
310	5
311	6
312	4
313	8
314	7
315	5
316	6
317	4
318	9
319	5
320	4
321	1
322	7
323	3
324	3
325	3
326	12
327	4
328	4
329	3
330	4
331	6
332	1
333	3
334	7
335	10
336	6
337	10
338	9
339	6
340	4
341	12
342	5
343	4
344	5
345	4
346	5
347	11
348	5
349	5
350	6
351	5
352	9
353	7
354	4
355	7
356	10
357	7
358	5
359	5
360	4
361	8
362	7
363	4
364	7
365	4
366	6
367	5
368	6
369	6
370	5
371	5
372	16
373	6
374	9
375	4
376	10
377	5
378	4
379	6
380	4
381	3
382	6
383	3
384	7
385	4
386	6
387	3
388	6
389	4
390	6
391	7
392	6
393	4
394	5
395	5
396	5
397	2
398	7
399	6
400	5
401	6
402	4
403	3
404	7
405	9
406	6
407	4
408	3
409	5
410	6
411	6
412	6
413	5
414	7
415	5
416	4
417	5
418	7
419	6
420	3
421	7
422	5
423	11
424	5
425	7
426	5
427	7
428	5
429	4
430	4
431	7
432	3
433	8
434	5
435	5
436	7
437	3
438	5
439	3
440	5
441	15
442	6
443	3
444	6
445	28
446	4
447	8
448	5
449	41
450	2
451	5
452	7
453	5
454	6
455	8
456	5
457	5
458	6
459	6
460	6
461	15
462	4
463	2
464	4
465	8
466	25
467	5
468	5
469	8
470	3
471	4
472	12
473	5
474	4
475	2
476	3
477	3
478	7
479	9
480	5
481	7
482	4
483	9
484	2
485	9
486	4
487	4
488	6
489	6
490	6
491	19
492	8
493	7
494	6
495	5
496	11
497	6
498	4
499	4
500	5
501	5
502	11
503	13
504	3
505	5
506	6
507	6
508	4
509	3
510	4
511	2
512	3
513	8
514	3
515	12
516	4
517	9
518	5
519	5
520	4
521	4
522	5
523	7
524	5
525	6
526	4
527	8
528	5
529	4
530	3
531	7
532	3
533	6
534	5
535	19
536	3
537	9
538	3
539	6
540	7
541	7
542	3
543	10
544	5
545	6
546	13
547	6
548	2
549	3
550	7
551	6
552	3
553	6
554	4
555	10
556	6
557	7
558	6
559	6
560	4
561	5
562	15
563	7
564	28
565	2
566	6
567	4
568	9
569	1
570	6
571	6
572	8
573	5
574	7
575	41
576	6
577	3
578	11
579	10
580	5
581	3
582	7
583	12
584	5
585	6
586	4
587	5
588	9
589	3
590	5
591	3
592	4
593	5
594	6
595	9
596	3
597	8
598	5
599	5
600	4
601	4
602	4
603	6
604	5
605	4
606	7
607	6
608	6
609	8
610	8
611	3
612	6
613	6
614	5
615	15
616	5
617	12
618	5
619	13
620	6
621	4
622	1
623	10
624	6
625	13
626	5
627	4
628	9
629	7
630	6
631	9
632	4
633	6
634	8
635	5
636	3
637	10
638	5
639	7
640	4
641	4
642	14
643	4
644	9
645	9
646	4
647	2
648	5
649	6
650	4
651	5
652	3
653	4
654	8
655	6
656	3
657	4
658	7
659	9
660	7
661	12
662	7
663	7
664	7
665	8
666	3
667	7
668	6
669	7
670	13
671	5
672	4
673	5
674	4
675	4
676	7
677	4
678	100
679	5
680	6
681	8
682	6
683	9
684	6
685	5
686	3
687	2
688	7
689	5
690	3
691	6
692	3
693	7
694	7
695	9
696	5
697	6
698	5
699	11
700	3
701	2
702	5
703	5
704	8
705	5
706	7
707	4
708	3
709	7
710	8
711	3
712	3
713	7
714	4
715	4
716	6
717	6
718	5
719	8
720	9
721	5
722	9
723	7
724	5
725	5
726	7
727	4
728	5
729	9
730	5
731	7
732	3
733	7
734	10
735	11
736	5
737	6
738	9
739	5
740	4
741	2
742	4
743	8
744	6
745	9
746	9
747	4
748	9
749	10
750	7
751	3
752	5
753	5
754	6
755	5
756	25
757	5
758	6
759	25
760	4
761	9
762	11
763	8
764	2
765	4
766	8
767	100
768	5
769	5
770	4
771	9
772	5
773	5
774	25
775	12
776	3
777	5
778	3
779	3
780	5
781	4
782	5
783	5
784	7
785	8
786	9
787	2
788	6
789	10
790	6
791	3
792	5
793	5
794	7
795	5
796	15
797	3
798	6
799	8
800	11
801	5
802	4
803	3
804	10
805	6
806	5
807	6
808	4
809	5
810	5
811	3
812	7
813	4
814	5
815	5
816	6
817	6
818	4
819	6
820	16
821	10
822	10
823	7
824	8
825	9
826	6
827	8
828	4
829	9
830	5
831	6
832	8
833	3
834	8
835	7
836	3
837	4
838	5
839	5
840	41
841	6
842	7
843	5
844	3
845	4
846	5
847	9
848	11
849	2
850	5
851	2
852	10
853	6
854	7
855	11
856	5
857	7
858	100
859	6
860	7
861	8
862	3
863	19
864	5
865	4
866	6
867	5
868	5
869	1
870	7
871	7
872	7
873	9
874	6
875	6
876	5
877	5
878	10
879	4
880	6
881	3
882	6
883	7
884	4
885	5
886	9
887	11
888	6
889	4
890	25
891	5
892	7
893	2
894	6
895	5
896	3
897	3
898	3
899	10
900	6
901	6
902	5
903	5
904	5
905	8
906	3
907	3
908	3
909	8
910	10
911	4
912	3
913	5
914	10
915	10
916	8
917	3
918	5
919	9
920	9
921	7
922	12
923	3
924	7
925	10
926	3
927	19
928	5
929	7
930	2
931	6
932	9
933	7
934	6
935	5
936	11
937	5
938	11
939	4
940	3
941	4
942	1
943	15
944	3
945	7
946	5
947	5
948	6
949	12
950	5
951	7
952	4
953	3
954	6
955	9
956	6
957	4
958	3
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	420
3	1020
4	1260
5	540
6	780
7	480
8	360
9	240
10	660
11	840
12	960
13	660
14	420
15	420
16	540
17	720
18	720
19	600
20	360
21	300
22	1260
23	720
24	780
25	480
26	540
27	720
28	480
29	360
30	660
31	600
32	720
33	660
34	600
35	360
36	660
37	600
38	780
39	600
40	600
41	660
42	420
43	1020
44	540
45	960
46	360
47	1500
48	720
49	360
50	840
51	600
52	360
53	2820
54	840
55	660
56	780
57	360
58	1020
59	1020
60	600
61	480
62	540
63	1020
64	960
65	540
66	720
67	360
68	360
69	660
70	720
71	1080
72	360
73	1380
74	540
75	1380
76	540
77	360
78	660
79	600
80	720
81	300
82	420
83	600
84	720
85	420
86	720
87	660
88	660
89	900
90	420
91	600
92	720
93	1080
94	540
95	720
96	480
97	600
98	960
99	360
100	780
101	720
102	600
103	480
104	600
105	420
106	720
107	720
108	660
109	660
110	1140
111	360
112	300
113	540
114	1380
115	300
116	960
117	540
118	420
119	900
120	360
121	1080
122	480
123	360
124	420
125	900
126	420
127	1260
128	540
129	480
130	480
131	2280
132	720
133	360
134	360
135	300
136	1320
137	5580
138	300
139	240
140	600
141	360
142	540
143	840
144	360
145	360
146	480
147	660
148	900
149	480
150	420
151	900
152	540
153	360
154	300
155	780
156	540
157	660
158	900
159	540
160	840
161	1020
162	360
163	360
164	780
165	600
166	360
167	420
168	360
169	240
170	360
171	720
172	1020
173	360
174	480
175	300
176	360
177	360
178	720
179	720
180	780
181	540
182	780
183	480
184	720
185	1140
186	360
187	660
188	360
189	600
190	660
191	720
192	1260
193	360
194	240
195	480
196	960
197	300
198	1020
199	1020
200	960
201	1380
202	600
203	540
204	780
205	360
206	420
207	660
208	540
209	660
210	420
211	240
212	840
213	420
214	540
215	1020
216	360
217	360
218	660
219	960
220	540
221	360
222	600
223	540
224	540
225	780
226	600
227	300
228	480
229	720
230	420
231	420
232	600
233	660
234	360
235	1260
236	720
237	600
238	660
239	660
240	420
241	600
242	300
243	480
244	660
245	720
246	840
247	540
248	360
249	900
250	1380
251	300
252	900
253	600
254	540
255	1020
256	900
257	540
258	660
259	360
260	900
261	600
262	780
263	660
264	720
265	480
266	360
267	360
268	960
269	420
270	540
271	660
272	660
273	480
274	780
275	720
276	360
277	660
278	720
279	360
280	960
281	780
282	600
283	240
284	360
285	1020
286	720
287	780
288	420
289	600
290	540
291	540
292	600
293	480
294	840
295	420
296	360
297	1500
298	600
299	420
300	840
301	420
302	540
303	540
304	300
305	600
306	660
307	1140
308	900
309	480
310	540
311	360
312	1260
313	480
314	1500
315	540
316	420
317	780
318	660
319	780
320	480
321	360
322	360
323	660
324	720
325	1020
326	540
327	720
328	540
329	360
330	360
331	360
332	2820
333	360
334	900
335	600
336	600
337	540
338	600
339	600
340	900
341	720
342	540
343	1140
344	1860
345	540
346	900
347	660
348	660
349	900
350	480
351	420
352	960
353	360
354	600
355	1020
356	720
357	540
358	540
359	1380
360	480
361	540
362	660
363	540
364	540
365	1320
366	240
367	420
368	660
369	360
370	780
371	480
372	360
373	420
374	480
375	420
376	720
377	780
378	360
379	360
380	480
381	1140
382	540
383	900
384	360
385	540
386	420
387	600
388	300
389	420
390	720
391	420
392	720
393	960
394	360
395	600
396	420
397	960
398	600
399	420
400	720
401	420
402	1140
403	540
404	900
405	960
406	600
407	720
408	660
409	540
410	720
411	480
412	720
413	1380
414	660
415	480
416	540
417	720
418	900
419	1020
420	1020
421	480
422	420
423	420
424	720
425	300
426	420
427	540
428	720
429	540
430	780
431	420
432	480
433	960
434	540
435	660
436	660
437	840
438	600
439	300
440	720
441	540
442	900
443	660
444	780
445	840
446	540
447	360
448	660
449	720
450	780
451	360
452	420
453	300
454	540
455	360
456	1140
457	300
458	600
459	360
460	660
461	540
462	300
463	2280
464	660
465	600
466	540
467	780
468	720
469	720
470	660
471	1020
472	420
473	600
474	540
475	600
476	420
477	720
478	360
479	660
480	480
481	420
482	2280
483	600
484	720
485	720
486	480
487	360
488	240
489	420
490	780
491	420
492	660
493	420
494	360
495	480
496	420
497	780
498	360
499	1020
500	780
501	540
502	420
503	480
504	420
505	540
506	480
507	1140
508	840
509	660
510	420
511	480
512	480
513	1860
514	900
515	540
516	360
517	660
518	840
519	300
520	480
521	540
522	480
523	540
524	420
525	780
526	660
527	600
528	540
529	720
530	360
531	360
532	840
533	600
534	480
535	480
536	720
537	720
538	540
539	360
540	660
541	780
542	720
543	300
544	420
545	420
546	540
547	420
548	480
549	960
550	720
551	420
552	360
553	300
554	360
555	480
556	480
557	300
558	540
559	660
560	360
561	480
562	540
563	600
564	540
565	900
566	540
567	420
568	540
569	900
570	360
571	900
572	600
573	960
574	420
575	540
576	660
577	900
578	540
579	600
580	720
581	720
582	780
583	480
584	780
585	1080
586	720
587	360
588	720
589	660
590	900
591	480
592	300
593	660
594	1260
595	900
596	540
597	1020
598	660
599	480
600	540
601	5580
602	2820
603	780
604	720
605	300
606	660
607	780
608	540
609	540
610	300
611	420
612	480
613	360
614	720
615	600
616	540
617	480
618	660
619	540
620	1020
621	720
622	780
623	360
624	360
625	360
626	1020
627	720
628	420
629	660
630	360
631	540
632	360
633	480
634	540
635	1140
636	420
637	420
638	420
639	540
640	360
641	480
642	420
643	600
644	540
645	360
646	540
647	720
648	660
649	720
650	540
651	840
652	420
653	420
654	1020
655	480
656	600
657	720
658	480
659	120
660	840
661	540
662	720
663	300
664	660
665	600
666	300
667	1020
668	960
669	480
670	420
671	900
672	600
673	660
674	480
675	600
676	480
677	540
678	660
679	780
680	1020
681	480
682	480
683	480
684	600
685	360
686	780
687	720
688	480
