259	2014	2525
260	1833	1957
261	1772	2353
262	1900	3948
263	1992	2465
264	220	6131
265	1626	2229
266	1589	4130
267	1656	2656
268	2067	1913
269	1168	3875
270	1639	2383
271	1804	3164
272	1726	2118
273	1234	4729
274	2033	3091
275	1776	2295
276	1677	2528
277	282	5670
278	1711	2174
279	1583	4149
280	1620	2233
281	1656	2656
282	1683	2599
283	1975	1774
284	1900	3948
285	1956	3373
286	2009	2083
287	1658	5044
288	1692	4090
289	1809	2684
290	1833	1957
291	2123	2199
292	1583	3044
293	1458	2917
294	2039	1690
295	1672	3240
296	1711	3662
297	1902	4190
298	1816	2706
299	1832	2669
300	1636	4124
301	1304	4883
302	1445	4290
303	1599	4305
304	1478	4163
305	1151	4361
306	1989	1813
307	1709	2509
308	2061	2000
309	1657	3385
310	1626	3538
311	1994	4371
312	1519	4622
313	1168	3875
314	1761	2690
315	1422	4531
316	1313	3749
317	2156	2478
318	1458	2917
319	1599	4305
320	1951	3233
321	1989	2006
322	1882	1637
323	1544	3143
324	1890	4068
325	1854	3558
326	1822	3131
327	1522	4165
328	1651	4047
329	1328	4070
330	1261	5076
331	1486	4634
332	2044	2989
333	1311	4978
334	699	5223
335	1659	2432
336	1583	2323
337	1583	4149
338	1958	3499
339	1721	2057
340	2011	1767
341	1523	4520
342	1039	4972
343	2156	2478
344	1569	4264
345	2077	2221
346	1578	3741
347	1751	4339
348	1704	4056
349	1890	4068
350	1854	3558
351	1523	4520
352	1808	3070
353	1920	3972
354	860	5652
355	1299	4683
356	1814	2735
357	1846	3120
358	249	5985
359	1227	4082
360	2008	1699
361	1051	4364
362	1942	4151
363	1625	3145
364	1623	2654
365	1788	3372
366	1832	2669
367	2018	3468
368	1576	2334
369	1922	2067
370	1641	3615
371	1039	4972
372	1902	1810
373	1662	2743
374	1314	4589
375	2068	1908
376	1658	5044
377	1776	2295
378	1833	1957
379	1805	1775
380	1849	3105
381	1399	3635
382	1804	3164
383	2068	3788
384	2240	2588
385	2148	2205
386	1478	4163
387	1437	2535
388	1554	3220
389	1894	3062
390	2148	2205
391	1919	3974
392	789	5083
393	1247	4281
394	1564	2760
395	1726	2118
396	1874	2454
397	1128	4281
398	1828	1664
399	2067	1913
400	1299	4683
401	1311	4978
402	212	5993
403	1490	4404
404	1897	3744
405	1445	4290
406	293	6322
407	1147	5149
408	1989	3888
409	1299	4683
410	1517	4314
411	1616	2598
412	982	5299
413	640	5473
414	1897	3744
415	1854	3558
416	1583	4149
417	1828	2090
418	1583	4149
419	1474	4648
420	1911	2641
421	1563	4219
422	1989	2006
423	1478	4163
424	1124	4160
425	1732	3475
426	1617	4085
427	973	4871
428	1640	2354
429	1917	4027
430	1882	1637
431	1865	1995
432	1989	3888
433	1862	1769
434	1737	2904
435	1883	3714
436	1786	2821
437	1039	4972
438	1641	3615
439	1999	2359
440	1560	4446
441	1471	4297
442	1656	4904
443	1883	3714
444	1814	2735
445	1751	4339
446	849	5236
447	1621	3440
448	1930	4594
449	1688	2207
450	1749	3198
451	1569	4264
452	1651	4047
453	2226	2092
454	2061	2000
455	1300	4670
456	1930	2050
457	2226	2092
458	1716	3222
459	1617	2284
460	1273	5329
461	1682	2010
462	1894	2203
463	1906	1957
464	1482	4279
465	1416	3556
466	936	5086
467	982	5299
468	1636	4124
469	1547	2514
470	1761	4230
471	1577	2783
472	1716	3222
473	1569	4264
474	1666	3769
475	860	5652
476	1828	1664
477	1880	3094
478	1890	4068
479	1772	2082
480	1700	2351
481	1953	4882
482	1932	2248
483	1474	4648
484	1578	3741
485	2156	2478
486	1471	4297
487	1687	3027
488	1989	3888
489	2011	1767
490	1882	1637
491	1865	2577
492	1051	4364
493	1885	2153
494	1849	3105
495	1702	3299
496	2110	1957
497	1958	3499
498	1666	3769
499	1118	5278
500	540	5368
501	1966	3859
502	1517	4314
503	1828	2090
504	1786	2821
505	1569	4264
506	1247	4281
507	1828	1664
508	1478	4680
509	1662	2743
510	1987	2315
511	1865	2577
512	1839	1998
513	1407	3536
514	1839	1998
515	1978	4661
516	1862	1769
517	1712	3897
518	1922	2272
519	1147	5149
520	1709	2408
521	1676	1814
522	1922	2067
523	1706	3012
524	640	5473
525	2072	2220
526	1300	4670
527	1124	4160
528	1410	3538
529	1711	2174
530	1884	4741
531	2047	2232
532	2156	2478
533	249	5985
534	1957	1647
535	1569	4264
536	2077	2134
537	294	5571
538	1458	2917
539	1458	2917
540	2077	2221
541	1674	2607
542	1803	2567
543	1828	2191
544	286	5877
545	1422	4531
546	1636	4124
547	1234	4729
548	1762	4689
549	1785	1559
550	936	5086
551	1492	3862
552	1922	2067
553	1677	2528
554	1897	3744
555	1919	3974
556	1234	4729
557	1620	2233
558	1917	4027
559	1854	3558
560	1644	2292
561	1931	3170
562	1681	3532
563	1704	4056
564	1659	2207
565	1785	2895
566	1661	2951
567	986	5228
568	1828	2191
569	2137	2030
570	1576	2334
571	1922	2272
572	1883	3714
573	1128	4281
574	1737	2904
575	1732	2424
576	1865	1995
577	1785	2895
578	1435	4100
579	986	5228
580	2240	2588
581	225	6668
582	1865	2080
583	1578	3741
584	1831	1622
585	2014	2525
586	1519	4622
587	1833	1957
588	2047	2232
589	1534	4638
590	2148	2205
591	2009	2083
592	1942	1861
593	1656	2656
594	1657	2342
595	2067	1913
596	830	4960
597	1995	2443
598	1865	2577
599	1911	2641
600	2156	2478
601	1683	2599
602	1247	4281
603	1932	2248
604	249	5985
605	2011	1767
606	1486	4634
607	1004	5263
608	1940	2616
609	1573	2149
610	1919	3974
611	1657	3385
612	1118	5278
613	1608	2287
614	1261	5076
615	1416	3556
616	1517	4314
617	1737	2904
618	1885	2153
619	1799	2350
620	1994	3484
621	1247	4281
622	1790	2291
623	1534	4638
624	1920	3972
625	1448	3428
626	2009	2257
627	1704	4056
628	2067	1913
629	1709	2291
630	1407	3536
631	1803	2138
632	1597	2278
633	1578	3741
634	1659	3910
635	1294	3841
636	1156	4974
637	1578	3741
638	1486	4634
639	1732	2424
640	1524	2389
641	1347	4239
642	1781	3309
643	1994	3484
644	1948	3671
645	1569	4264
646	1674	1719
647	1754	3159
648	1547	2514
649	1481	2671
650	1682	2010
651	2067	1913
652	1956	3373
653	1839	1998
654	1407	3536
655	1597	2278
656	1544	4206
657	1986	3723
658	2033	3091
659	1917	4027
660	1656	4904
661	1247	4281
662	1657	3385
663	1683	2599
664	2123	2199
665	1666	3769
666	1951	3233
667	2178	2161
668	951	5154
669	1788	3827
670	1922	2272
671	982	5299
672	1313	3749
673	986	5228
674	640	5473
675	1972	1830
676	2018	3468
677	1995	2443
678	2039	1690
679	1639	2383
680	1775	2275
681	1775	2275
682	1490	4404
683	1767	3115
684	1839	1998
685	1752	3723
686	1438	4711
687	1645	3079
688	1616	2598
689	1915	2234
690	1865	1995
691	1544	4206
692	1620	2233
693	1273	5329
694	1081	3937
695	1895	3720
696	2068	3788
697	1808	3070
698	1674	1719
699	1989	2006
700	1879	2163
701	1118	5278
702	1658	2710
703	1948	3671
704	1808	3070
705	1151	4361
706	225	6668
707	1761	4230
708	2077	2221
709	1953	4882
710	1458	2917
711	1735	2282
712	1709	2509
713	1273	5329
714	1278	4251
715	1994	3484
716	1875	1614
717	1522	4165
718	1481	2671
719	1639	2383
720	1885	2153
721	951	5154
722	1902	1720
723	1147	5149
724	1156	4974
725	1481	2671
726	1636	4124
727	1816	2706
728	1215	5091
729	1657	2342
730	2072	2220
731	2014	2525
732	1671	2279
733	1942	4151
734	1147	5149
735	1808	3468
736	1897	3744
737	2023	1731
738	2097	2194
739	1803	2567
740	1906	1957
741	1583	4149
742	789	5083
743	1658	2710
744	936	5086
745	2018	3468
746	1147	5149
747	1754	3159
748	1458	2917
749	1560	4446
750	1756	4081
751	1438	4711
752	1653	4234
753	1896	1841
754	1492	3862
755	1617	2284
756	1662	3031
757	2123	2199
758	1823	2274
759	1592	3299
760	1677	2528
761	2123	2199
762	2009	2257
763	1416	3556
764	223	5984
765	1661	2951
766	1687	3027
767	1578	3741
768	1599	4305
769	1625	3145
770	1989	1813
771	1803	2567
772	1958	3499
773	1418	4507
774	1677	2528
775	1690	4226
776	1623	2654
777	1645	3079
778	1538	3201
779	539	5795
780	1345	3814
781	1422	4531
782	1788	3827
783	1416	3556
784	1345	3814
785	1659	3910
786	1874	3701
787	2047	2232
788	789	5083
789	1853	2983
790	1762	4689
791	1995	2443
792	2023	1731
793	1438	4711
794	1904	3594
795	1833	1957
796	1555	3509
797	1215	5091
798	1519	4622
799	1953	1927
800	1669	2089
801	1682	3107
802	1785	1559
803	2226	2092
804	2123	2199
805	1525	3289
806	1682	3107
807	1490	4404
808	2077	2134
809	1481	2671
810	1654	2356
811	1300	4670
812	1234	5270
813	1756	4081
814	1900	3948
815	1940	2616
816	1920	2314
817	1721	2057
818	1583	4149
819	1015	5129
820	1644	2292
821	1608	2287
822	1522	4165
823	1915	1905
824	1700	2351
825	1227	4082
826	2068	3788
827	1673	1901
828	1805	1775
829	1930	2050
830	1711	3662
831	2022	4084
832	1865	1995
833	1448	3428
834	2030	1990
835	1617	2284
836	1159	4414
837	973	4871
838	1930	2050
839	2077	2221
840	1790	2291
841	2023	1731
842	1892	1952
843	1616	2598
844	1563	4219
845	1168	3875
846	1999	2359
847	1653	4234
848	1788	3372
849	1662	2743
850	1156	4974
851	1015	5129
852	1953	1927
853	1563	4219
854	2011	3338
855	1921	3411
856	1135	4488
857	1524	2389
858	2178	2161
859	1781	3309
860	1701	2319
861	1930	4594
862	1915	4888
863	1617	2284
864	1617	2284
865	1669	2089
866	1632	2579
867	1781	3309
868	2008	1699
869	1110	4559
870	951	5154
871	1922	2067
872	1471	4297
873	282	5670
874	1922	2272
875	1585	3623
876	1860	2158
877	225	6668
878	1674	1719
879	293	6322
880	1902	1720
881	2009	2083
882	1015	5129
883	1599	4305
884	1478	4680
885	1611	2363
886	1458	2917
887	1562	4478
888	1410	3538
889	1410	3538
890	1781	3309
891	1900	4074
892	849	5236
893	1484	2809
894	982	5299
895	293	6322
896	982	5299
897	1846	3120
898	1482	4279
899	1920	2314
900	1597	3167
901	1709	2291
902	1726	2118
903	2072	2220
904	1710	4189
905	936	5086
906	1701	2319
907	1486	4634
908	1894	2203
909	1589	4130
910	1478	4163
911	1994	3484
912	1306	3750
913	1772	2082
914	1620	2233
915	2044	2989
916	1186	4514
917	1641	3615
918	1554	3591
919	1712	3897
920	1828	2191
921	2137	2030
922	1227	4082
923	789	5083
924	1716	2376
925	1227	4082
926	1374	4526
927	1313	3749
928	1563	4219
929	1706	3012
930	2077	2221
931	1626	3538
932	1399	3635
933	1590	3904
934	2110	1957
935	1706	3012
936	1278	4251
937	1471	4297
938	1466	3217
939	1853	3466
940	1775	2275
941	1803	2567
942	1328	4070
943	286	5877
944	1553	3100
945	1874	3701
946	1304	4883
947	1534	4638
948	1767	3115
949	1328	4070
950	220	6131
951	1674	1719
952	1583	2323
953	1311	4978
954	1304	4883
955	1922	2272
956	1644	2292
957	1931	3170
DEMAND_SECTION
1	0
2	7
3	5
4	5
5	6
6	6
7	5
8	7
9	7
10	6
11	8
12	9
13	4
14	5
15	6
16	3
17	5
18	4
19	6
20	10
21	3
22	10
23	4
24	3
25	7
26	6
27	3
28	3
29	7
30	6
31	5
32	3
33	5
34	10
35	6
36	5
37	16
38	5
39	14
40	4
41	16
42	8
43	9
44	7
45	8
46	7
47	14
48	7
49	4
50	8
51	5
52	11
53	8
54	6
55	8
56	11
57	7
58	2
59	2
60	5
61	8
62	5
63	4
64	6
65	8
66	5
67	10
68	8
69	4
70	5
71	8
72	4
73	8
74	6
75	6
76	5
77	8
78	5
79	4
80	9
81	8
82	12
83	3
84	6
85	5
86	7
87	4
88	5
89	4
90	6
91	4
92	6
93	11
94	7
95	5
96	5
97	6
98	5
99	4
100	6
101	12
102	4
103	7
104	9
105	7
106	2
107	6
108	5
109	7
110	6
111	5
112	4
113	5
114	4
115	9
116	9
117	7
118	5
119	3
120	4
121	8
122	5
123	9
124	7
125	14
126	3
127	3
128	5
129	4
130	4
131	7
132	5
133	5
134	11
135	3
136	6
137	4
138	3
139	7
140	15
141	4
142	6
143	6
144	9
145	8
146	5
147	10
148	5
149	7
150	8
151	4
152	7
153	5
154	4
155	8
156	4
157	4
158	7
159	3
160	8
161	5
162	5
163	5
164	6
165	4
166	9
167	5
168	8
169	7
170	3
171	4
172	4
173	5
174	8
175	5
176	5
177	6
178	7
179	14
180	8
181	6
182	8
183	4
184	6
185	7
186	6
187	4
188	5
189	8
190	6
191	5
192	5
193	7
194	5
195	6
196	6
197	6
198	5
199	5
200	4
201	6
202	3
203	9
204	5
205	9
206	6
207	7
208	6
209	5
210	9
211	4
212	4
213	8
214	5
215	10
216	6
217	3
218	8
219	10
220	3
221	5
222	5
223	3
224	5
225	9
226	5
227	6
228	4
229	5
230	9
231	1
232	9
233	5
234	5
235	4
236	7
237	5
238	8
239	8
240	9
241	10
242	6
243	9
244	5
245	6
246	8
247	5
248	7
249	6
250	3
251	5
252	5
253	8
254	5
255	5
256	6
257	9
258	8
259	4
260	6
261	8
262	6
263	15
264	6
265	5
266	5
267	12
268	3
269	5
270	8
271	4
272	3
273	4
274	7
275	8
276	6
277	5
278	3
279	3
280	12
281	8
282	4
283	1
284	4
285	4
286	5
287	5
288	6
289	5
290	6
291	5
292	6
293	3
294	5
295	4
296	3
297	3
298	3
299	5
300	4
301	10
302	6
303	3
304	5
305	6
306	1
307	4
308	7
309	6
310	5
311	8
312	9
313	4
314	7
315	5
316	4
317	6
318	6
319	4
320	5
321	7
322	4
323	6
324	7
325	3
326	6
327	12
328	14
329	3
330	6
331	6
332	6
333	4
334	5
335	6
336	8
337	5
338	6
339	5
340	3
341	6
342	11
343	2
344	6
345	4
346	8
347	11
348	9
349	3
350	5
351	8
352	4
353	8
354	3
355	10
356	15
357	5
358	12
359	9
360	3
361	5
362	16
363	5
364	4
365	3
366	7
367	3
368	4
369	6
370	7
371	3
372	9
373	8
374	4
375	6
376	6
377	4
378	6
379	10
380	5
381	8
382	10
383	11
384	5
385	6
386	9
387	8
388	5
389	6
390	6
391	8
392	5
393	6
394	8
395	6
396	5
397	2
398	5
399	4
400	6
401	5
402	6
403	7
404	5
405	4
406	8
407	7
408	5
409	5
410	5
411	5
412	7
413	8
414	3
415	3
416	4
417	8
418	5
419	9
420	3
421	6
422	14
423	6
424	3
425	11
426	6
427	9
428	8
429	8
430	9
431	5
432	3
433	5
434	5
435	7
436	3
437	6
438	7
439	5
440	4
441	3
442	4
443	4
444	5
445	3
446	5
447	6
448	6
449	5
450	8
451	3
452	5
453	3
454	14
455	8
456	5
457	5
458	10
459	12
460	5
461	7
462	9
463	7
464	9
465	4
466	8
467	5
468	7
469	6
470	5
471	5
472	5
473	5
474	14
475	3
476	9
477	9
478	5
479	3
480	6
481	10
482	9
483	5
484	4
485	7
486	10
487	6
488	7
489	5
490	5
491	9
492	3
493	3
494	8
495	5
496	4
497	5
498	4
499	5
500	6
501	6
502	6
503	6
504	7
505	9
506	5
507	8
508	8
509	7
510	8
511	9
512	6
513	5
514	5
515	4
516	12
517	9
518	6
519	6
520	5
521	5
522	4
523	5
524	6
525	7
526	9
527	9
528	5
529	7
530	7
531	11
532	12
533	4
534	5
535	8
536	9
537	5
538	8
539	3
540	7
541	4
542	4
543	6
544	5
545	6
546	6
547	5
548	7
549	6
550	7
551	9
552	6
553	4
554	5
555	6
556	11
557	12
558	4
559	4
560	8
561	6
562	5
563	3
564	4
565	5
566	15
567	7
568	5
569	4
570	6
571	8
572	9
573	5
574	8
575	3
576	4
577	5
578	7
579	6
580	5
581	4
582	5
583	4
584	8
585	5
586	10
587	4
588	4
589	10
590	6
591	4
592	6
593	4
594	9
595	7
596	2
597	5
598	8
599	12
600	7
601	3
602	7
603	3
604	7
605	5
606	6
607	9
608	1
609	6
610	5
611	5
612	7
613	8
614	1
615	5
616	5
617	6
618	5
619	4
620	8
621	8
622	5
623	6
624	7
625	12
626	4
627	14
628	3
629	12
630	12
631	5
632	2
633	8
634	5
635	6
636	5
637	5
638	6
639	5
640	6
641	6
642	6
643	8
644	6
645	3
646	8
647	4
648	3
649	6
650	5
651	6
652	6
653	6
654	6
655	5
656	5
657	4
658	10
659	4
660	8
661	12
662	4
663	9
664	4
665	6
666	6
667	4
668	5
669	8
670	5
671	5
672	10
673	4
674	4
675	10
676	7
677	11
678	4
679	6
680	5
681	5
682	6
683	14
684	6
685	6
686	5
687	5
688	8
689	11
690	4
691	3
692	10
693	16
694	8
695	4
696	3
697	7
698	5
699	4
700	4
701	3
702	7
703	5
704	6
705	12
706	5
707	3
708	5
709	8
710	7
711	6
712	6
713	6
714	7
715	5
716	5
717	5
718	5
719	8
720	4
721	8
722	8
723	8
724	11
725	3
726	8
727	3
728	5
729	6
730	5
731	5
732	12
733	6
734	5
735	5
736	4
737	7
738	6
739	6
740	12
741	6
742	4
743	4
744	7
745	8
746	7
747	4
748	16
749	5
750	4
751	4
752	7
753	5
754	3
755	5
756	6
757	5
758	11
759	5
760	4
761	5
762	5
763	5
764	7
765	7
766	5
767	11
768	6
769	3
770	3
771	3
772	8
773	9
774	8
775	4
776	4
777	6
778	14
779	2
780	9
781	4
782	9
783	9
784	6
785	8
786	4
787	5
788	6
789	10
790	5
791	4
792	4
793	3
794	4
795	7
796	7
797	4
798	6
799	7
800	12
801	9
802	5
803	7
804	5
805	6
806	2
807	6
808	8
809	8
810	8
811	5
812	5
813	5
814	9
815	5
816	7
817	7
818	4
819	4
820	4
821	8
822	10
823	4
824	3
825	9
826	8
827	4
828	6
829	6
830	7
831	5
832	6
833	11
834	5
835	5
836	6
837	8
838	7
839	9
840	6
841	5
842	14
843	9
844	4
845	4
846	6
847	5
848	4
849	8
850	5
851	6
852	7
853	7
854	6
855	10
856	7
857	8
858	6
859	4
860	3
861	6
862	6
863	4
864	13
865	14
866	6
867	6
868	5
869	6
870	2
871	6
872	3
873	6
874	7
875	7
876	8
877	4
878	6
879	5
880	3
881	5
882	3
883	10
884	7
885	7
886	6
887	2
888	4
889	4
890	6
891	6
892	5
893	8
894	4
895	6
896	3
897	4
898	5
899	5
900	3
901	9
902	2
903	1
904	3
905	6
906	5
907	5
908	5
909	1
910	5
911	7
912	4
913	8
914	9
915	7
916	4
917	4
918	14
919	10
920	8
921	5
922	5
923	5
924	14
925	9
926	8
927	3
928	5
929	4
930	6
931	10
932	9
933	6
934	4
935	8
936	12
937	6
938	7
939	3
940	12
941	8
942	7
943	6
944	5
945	3
946	5
947	4
948	6
949	3
950	6
951	4
952	7
953	6
954	5
955	3
956	1
957	5
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	660
3	300
4	420
5	420
6	780
7	360
8	540
9	840
10	480
11	600
12	1320
13	1320
14	480
15	780
16	540
17	840
18	600
19	360
20	780
21	600
22	660
23	960
24	960
25	480
26	480
27	240
28	540
29	420
30	780
31	300
32	300
33	420
34	480
35	360
36	420
37	780
38	540
39	540
40	240
41	420
42	1140
43	600
44	900
45	540
46	720
47	780
48	360
49	960
50	900
51	540
52	900
53	540
54	600
55	960
56	540
57	720
58	780
59	1200
60	480
61	660
62	780
63	420
64	540
65	360
66	360
67	660
68	600
69	360
70	240
71	660
72	420
73	960
74	360
75	600
76	720
77	1140
78	240
79	360
80	360
81	240
82	840
83	660
84	300
85	540
86	360
87	480
88	600
89	480
90	540
91	480
92	600
93	1020
94	360
95	240
96	900
97	420
98	360
99	420
100	1080
101	480
102	480
103	960
104	1440
105	840
106	540
107	480
108	540
109	900
110	600
111	480
112	1380
113	480
114	960
115	660
116	720
117	480
118	540
119	420
120	540
121	480
122	840
123	420
124	1140
125	600
126	480
127	660
128	480
129	420
130	960
131	540
132	540
133	600
134	780
135	240
136	480
137	420
138	360
139	540
140	480
141	300
142	360
143	300
144	360
145	600
146	360
147	420
148	600
149	660
150	1020
151	300
152	420
153	360
154	420
155	1020
156	1140
157	540
158	300
159	360
160	540
161	600
162	720
163	660
164	600
165	660
166	960
167	780
168	900
169	780
170	780
171	480
172	300
173	420
174	480
175	1200
176	780
177	360
178	1320
179	420
180	540
181	360
182	480
183	360
184	360
185	480
186	780
187	780
188	600
189	420
190	480
191	420
192	600
193	480
194	1080
195	660
196	1320
197	480
198	420
199	600
200	1320
201	360
202	480
203	360
204	480
205	300
206	300
207	600
208	480
209	420
210	420
211	600
212	300
213	780
214	420
215	780
216	660
217	900
218	480
219	420
220	900
221	780
222	420
223	780
224	780
225	960
226	1080
227	420
228	1080
229	840
230	780
231	600
232	480
233	360
234	720
235	600
236	360
237	960
238	480
239	720
240	600
241	360
242	1080
243	480
244	360
245	480
246	360
247	420
248	360
249	1200
250	480
251	1560
252	720
253	300
254	360
255	540
256	1560
257	300
258	300
259	300
260	1200
261	600
262	540
263	780
264	600
265	600
266	360
267	780
268	720
269	240
270	480
271	720
272	660
273	420
274	600
275	480
276	660
277	360
278	540
279	1020
280	360
281	600
282	420
283	540
284	660
285	480
286	480
287	960
288	660
289	1260
290	540
291	480
292	780
293	660
294	300
295	360
296	780
297	780
298	960
299	540
300	420
301	1140
302	600
303	360
304	480
305	420
306	600
307	480
308	1560
309	480
310	720
311	480
312	600
313	840
314	900
315	480
316	420
317	660
318	960
319	1260
320	540
321	600
322	420
323	480
324	1080
325	420
326	660
327	540
328	480
329	1140
330	480
331	780
332	780
333	660
334	420
335	660
336	540
337	420
338	300
339	300
340	240
341	420
342	300
343	1140
344	720
345	840
346	540
347	1200
348	600
349	720
350	420
351	600
352	660
353	660
354	780
355	600
356	1200
357	600
358	840
359	540
360	660
361	780
362	360
363	540
364	480
365	300
366	480
367	780
368	480
369	480
370	420
371	900
372	960
373	480
374	900
375	660
376	660
377	540
378	780
379	960
380	600
381	540
382	480
383	540
384	360
385	420
386	600
387	1020
388	600
389	360
390	840
391	420
392	420
393	240
394	540
395	360
396	420
397	780
398	360
399	480
400	1140
401	540
402	600
403	840
404	360
405	240
406	600
407	360
408	420
409	300
410	480
411	540
412	240
413	360
414	840
415	240
416	600
417	360
418	780
419	660
420	480
421	540
422	360
423	540
424	540
425	420
426	540
427	780
428	780
429	600
430	540
431	540
432	1140
433	540
434	420
435	600
436	360
437	600
438	660
439	420
440	780
441	540
442	780
443	540
444	480
445	600
446	420
447	600
448	420
449	840
450	420
451	480
452	600
453	360
454	360
455	780
456	480
457	360
458	420
459	480
460	1140
461	420
462	420
463	780
464	480
465	300
466	1560
467	780
468	780
469	660
470	360
471	600
472	360
473	600
474	600
475	480
476	360
477	900
478	480
479	540
480	600
481	480
482	360
483	480
484	360
485	1380
486	360
487	600
488	660
489	1260
490	360
491	540
492	240
493	540
494	240
495	540
496	540
497	960
498	240
499	780
500	300
501	420
502	1080
503	540
504	540
505	600
506	780
507	540
508	600
509	360
510	240
511	660
512	600
513	600
514	1020
515	720
516	1140
517	660
518	840
519	660
520	600
521	360
522	360
523	780
524	600
525	1320
526	660
527	660
528	1080
529	900
530	420
531	300
532	360
533	420
534	300
535	480
536	300
537	1140
538	480
539	660
540	360
541	600
542	420
543	420
544	480
545	420
546	780
547	540
548	420
549	600
550	960
551	660
552	840
553	420
554	480
555	360
556	720
557	540
558	600
559	480
560	1080
561	480
562	1140
563	540
564	600
565	540
566	300
567	660
568	600
569	360
570	660
571	720
572	420
573	900
574	1320
575	240
576	1320
577	420
578	480
579	540
580	360
581	600
582	720
583	780
584	840
585	660
586	540
587	480
588	540
589	780
590	1200
591	540
592	240
593	660
594	840
595	360
596	420
