282	3027	2496
283	2714	3498
284	2243	4527
285	524	1494
286	2111	2706
287	3010	2700
288	3222	2838
289	1472	2387
290	1770	3141
291	1965	3677
292	2932	3042
293	2717	3565
294	1189	1688
295	3901	3632
296	1730	2950
297	3782	5325
298	2353	3710
299	1212	1460
300	638	2166
301	683	1570
302	3197	3503
303	684	1933
304	1234	2119
305	2226	3391
306	1047	2797
307	1846	3257
308	731	2689
309	2183	2670
310	2354	3610
311	698	3048
312	2427	2925
313	122	872
314	326	649
315	3772	3347
316	725	982
317	1472	2387
318	3675	5170
319	684	1933
320	1772	3421
321	3687	4761
322	732	2096
323	1795	3057
324	2204	3976
325	764	1200
326	2358	2833
327	3721	4410
328	1857	1532
329	4076	4275
330	922	2858
331	3197	3503
332	2703	3073
333	764	1200
334	1540	1685
335	1197	2110
336	1914	3053
337	407	1510
338	2413	4891
339	3834	4406
340	2047	4233
341	2526	3843
342	1437	2340
343	1472	2387
344	1735	2865
345	1886	3343
346	1307	2216
347	3734	4467
348	4160	4607
349	2204	3976
350	874	1684
351	2526	3843
352	1540	1685
353	1725	3249
354	698	3048
355	2859	2811
356	438	1567
357	1839	3518
358	3009	2807
359	3422	3495
360	2731	4617
361	3788	3397
362	723	1718
363	2114	3676
364	1874	3505
365	2859	2811
366	1879	3000
367	1037	1882
368	1540	2402
369	3109	2987
370	3884	5623
371	731	2689
372	1596	3068
373	2665	3432
374	1069	2841
375	3010	2700
376	1098	2868
377	3730	5460
378	417	1878
379	847	1376
380	3774	4805
381	1596	3068
382	3667	4488
383	4048	5482
384	4012	3809
385	1234	2119
386	1531	1929
387	1210	1295
388	531	2612
389	4012	3809
390	1983	3436
391	1289	2710
392	883	1784
393	1774	3512
394	1752	3057
395	1677	3517
396	2395	2888
397	1691	1708
398	1705	2042
399	698	3048
400	764	1200
401	3523	5091
402	1881	3289
403	4032	3693
404	4060	5500
405	3698	3681
406	584	1952
407	3168	2907
408	698	3048
409	1313	2426
410	3717	5201
411	3370	2935
412	4024	4927
413	2035	4100
414	874	1684
415	982	1785
416	1705	3421
417	982	1785
418	4088	6316
419	1802	3575
420	572	1659
421	1906	2915
422	3687	4761
423	1364	2236
424	1354	1617
425	4011	3361
426	641	1812
427	1722	2119
428	0	2907
429	1507	2233
430	732	2096
431	3168	2907
432	2377	2929
433	3631	3319
434	2703	3073
435	3621	4297
436	1802	3575
437	3884	5623
438	3109	2987
439	2406	2648
440	4093	5796
441	1946	4268
442	2749	5218
443	3734	4467
444	1570	2081
445	3590	4679
446	1734	3170
447	507	2477
448	1396	1850
449	4026	5022
450	1857	1532
451	1441	2035
452	731	2689
453	1998	3025
454	4123	4242
455	4122	5556
456	1614	3166
457	1289	2150
458	1578	3286
459	1651	3101
460	1727	2708
461	1838	2437
462	1946	3862
463	1903	3043
464	3370	2935
465	638	2166
466	1568	3008
467	3743	3474
468	1722	2119
469	2942	3048
470	4026	5022
471	503	2701
472	1725	3249
473	1691	1708
474	2591	4607
475	3062	2940
476	1289	2150
477	417	1878
478	761	2060
479	1770	3141
480	1802	3575
481	4123	4242
482	1256	1850
483	2204	3948
484	3168	2907
485	3992	4075
486	732	2096
487	1889	3487
488	2731	4617
489	915	1495
490	847	1376
491	1472	2986
492	4076	5336
493	2413	4891
494	503	2701
495	1027	1670
496	1210	1295
497	1568	3008
498	847	1376
499	4026	5022
500	883	1784
501	1691	1708
502	3875	5584
503	2839	2548
504	1889	3487
505	1506	3131
506	1144	2485
507	3788	3397
508	1506	3131
509	1506	3131
510	1316	1865
511	3631	3319
512	3808	3370
513	584	1952
514	1977	4265
515	1367	1432
516	1540	2402
517	3792	5389
518	4024	4927
519	1577	2521
520	3009	2807
521	1221	2917
522	1354	1617
523	1906	2502
524	1441	2035
525	3010	2700
526	1364	2236
527	1256	1850
528	1839	3518
529	2353	3710
530	1879	3000
531	4026	5022
532	3721	4410
533	1633	1679
534	2608	3278
535	2717	3565
536	2717	3565
537	1774	3512
538	4076	4275
539	2757	3033
540	4076	5336
541	356	2158
542	2020	3534
543	3772	3347
544	638	2166
545	4086	5773
546	943	1968
547	4088	6316
548	1903	3043
549	1163	1593
550	1540	2402
551	3182	2844
552	2035	4100
553	1983	3436
554	4086	5773
555	1622	1123
556	1507	2233
557	874	1684
558	3935	5228
559	2859	2811
560	407	1510
561	1214	2754
562	531	2612
563	1965	2912
564	356	2158
565	1256	2384
566	1037	1882
567	2692	3251
568	1946	4268
569	2395	2888
570	2703	3073
571	3813	4643
572	1857	3120
573	915	1495
574	1735	2865
575	2942	3356
576	3809	4511
577	4048	5482
578	2007	3109
579	3062	2940
580	417	1878
581	1307	2216
582	3781	3744
583	3849	5555
584	4160	4607
585	2111	2706
586	3813	4643
587	2714	3498
588	3112	2961
589	2204	3976
590	1965	3677
591	1889	3487
592	572	1659
593	3027	2496
594	883	1784
595	1770	3141
596	2047	4233
597	1664	1832
598	1924	2959
599	1909	3032
600	4264	3747
601	1983	3436
602	572	1659
603	2183	2670
604	1786	3356
605	922	2858
606	2069	3179
607	2007	3109
608	3790	5565
609	4008	3786
610	1825	2026
611	1889	3487
612	1982	1913
613	1965	2912
614	2932	3042
615	1364	2236
616	4160	4607
617	638	2166
618	1734	3170
619	1234	2119
620	3489	3359
621	3648	3832
622	760	1779
623	1307	2216
624	2328	3959
625	2767	4204
626	1802	3575
627	3776	5386
628	2517	4063
629	1823	2406
630	1824	3201
631	4123	4242
632	3197	3503
633	1857	3120
634	4264	3747
635	1790	2895
636	1322	2230
637	1825	2026
638	641	1812
639	4026	5022
640	478	351
641	846	2697
642	3506	2979
643	2354	3610
644	638	2166
645	524	1494
646	626	1883
647	3489	3359
648	760	1779
649	706	1427
650	3929	5390
651	1507	2233
652	2183	2670
653	1752	3057
654	943	1968
655	1772	3421
656	3506	2979
657	2751	3204
658	3730	5460
659	2692	3251
660	725	982
661	3809	4511
662	4024	4927
663	1879	3000
664	860	1968
665	1622	1910
666	927	778
667	1651	3101
668	3929	5390
669	2377	2929
670	1651	3101
671	2035	4100
672	1881	3289
673	1221	2917
674	626	1883
675	3062	2940
676	3717	5201
677	3717	5201
678	320	1092
679	3638	3710
680	3808	3370
681	1622	1123
682	2608	3278
683	3741	3451
684	1857	1532
685	3667	4488
686	3687	4761
687	786	1780
688	641	1812
689	1540	1685
690	2226	3391
691	2007	3109
692	438	1567
693	3743	3474
694	4076	4275
695	122	872
696	761	2060
697	1924	2959
698	2717	3565
699	2933	4362
700	1846	3257
701	1614	3166
702	3648	3832
703	1825	2026
704	801	1185
705	3721	4410
706	2380	3149
707	1758	2614
708	988	1407
709	584	1952
710	1824	3201
711	2354	3610
712	1624	2812
713	2353	3710
714	2069	3179
715	1234	2119
716	2496	2440
717	584	1952
718	4075	5516
719	2035	4100
720	1614	3166
721	1727	2708
722	982	1785
723	2601	3269
724	926	2579
725	1903	3043
726	503	2701
727	1879	3000
728	584	1952
729	2933	4362
730	846	2697
731	3787	5423
732	4093	5796
733	1577	2521
734	1314	2323
735	1903	1662
736	2173	2751
737	1163	1593
738	1088	2696
739	1874	3505
740	1544	2395
741	1144	2485
742	3776	5386
743	2471	2668
744	3182	2844
745	1965	3677
746	3849	5555
747	1144	2485
748	1946	3862
749	2360	4028
750	1825	2026
751	2204	3948
752	761	2060
753	2377	2929
754	2413	4891
755	1001	1372
756	3782	5325
757	2114	3676
758	3675	5170
759	1322	2230
760	684	1769
761	3772	3347
762	3730	5460
763	1946	3862
764	1307	2216
765	1730	2950
766	2517	4063
767	1364	2236
768	1946	3862
769	684	1933
770	2356	3859
771	2183	2670
772	3929	5390
773	1256	2384
774	2427	2925
775	626	1883
776	2377	2929
777	575	1925
778	4088	6316
779	4123	4242
780	1965	3677
781	3117	2723
782	1881	3289
783	3950	3886
784	1189	1688
785	1998	3025
786	1527	2563
787	1924	2959
788	2173	2751
789	2427	2925
790	2111	2706
791	2353	3000
792	3935	5228
793	1786	3356
794	3721	4410
795	1667	2015
796	1396	1850
797	1333	2007
798	3009	2807
799	1795	3057
800	2069	3179
801	417	1878
802	1633	1679
803	1730	2950
804	4032	3693
805	1484	2930
806	3638	3710
807	1965	2912
808	1621	2254
809	1088	2696
810	3242	3021
811	4076	4275
812	1982	1913
813	1772	3421
814	2356	3859
815	3717	5201
816	700	1719
817	1906	2915
818	1363	2169
819	1874	3505
820	1596	3068
821	1824	3201
822	2496	2440
823	1691	1708
824	2471	2668
825	1906	2915
826	1718	3498
827	3620	3442
828	473	2617
829	356	2158
830	533	1753
831	3782	5325
832	3506	2979
833	700	1719
834	3620	3442
835	1527	2563
836	1088	2696
837	1088	2696
838	3787	5423
839	4049	5412
840	3422	3495
841	626	1883
842	1664	2958
843	1824	3201
844	4086	5773
845	1540	2402
846	760	1779
847	2406	2648
848	1088	2696
849	3790	5565
850	3620	3442
851	1621	2254
852	129	1573
853	1088	2696
854	2007	3109
855	3621	4297
856	3698	3681
857	2111	2706
858	684	1933
859	1531	1929
860	681	1331
861	1906	2502
862	2942	3356
863	1354	1617
864	4049	5412
865	1846	3257
866	3370	2935
867	1531	2392
868	3370	2935
869	2173	2751
870	4201	5692
871	1876	3375
872	564	1378
873	1651	3101
874	1903	3043
875	2360	4028
876	1234	2119
877	1825	2026
878	1367	1432
879	969	2783
880	3631	3319
881	1189	1688
882	2204	3948
883	3109	2987
884	3103	2904
885	2690	4260
886	2471	2668
887	1531	1929
888	1651	3101
889	1839	3518
890	2173	2751
891	3009	2807
892	1881	3289
893	301	0
894	725	982
895	3109	2987
896	1906	2502
897	1906	2915
898	2360	4028
899	2354	3610
900	2471	2668
901	1774	3512
902	2717	3565
903	1289	2077
904	575	1925
905	2406	2648
906	4076	4275
907	1906	2502
908	2265	3596
909	706	1427
910	723	1718
911	1544	2395
912	3790	5565
913	1596	3068
914	4076	4275
915	2751	3204
916	3621	4297
917	3698	3681
918	3787	5423
919	2692	3251
920	3935	5228
921	3980	4684
922	129	1573
923	4267	3698
924	2859	2811
925	3109	2987
926	4122	5556
927	3901	3632
928	1097	1705
929	684	1933
930	1705	2042
931	1977	4265
932	1544	2395
933	760	1779
934	1097	1705
935	1734	3170
936	1667	2015
937	1946	3862
938	4123	4242
939	760	1779
940	575	1925
941	478	351
942	3242	3021
943	2933	4362
944	2717	3565
945	3787	5423
946	3489	3359
947	3901	3632
948	3594	4978
949	3631	3319
950	3813	4643
951	1903	1662
952	764	1200
953	524	1494
954	1909	3032
955	1795	3057
956	3631	3319
957	1363	2169
958	4060	5500
959	2377	2929
960	1507	2233
961	4076	4275
962	3717	5201
963	3590	4679
964	2173	2751
965	1727	2708
966	1857	3120
967	3717	5201
968	3675	5170
969	1790	2895
970	2665	3432
971	3950	3886
972	2517	4063
973	4048	5482
974	1144	2485
975	1802	3575
976	1881	3289
977	3743	3474
978	1027	1670
979	2942	3048
980	2035	4100
981	1705	3421
982	1770	3141
983	1097	1705
984	3730	5460
985	1946	3862
986	2749	5218
987	2406	2648
988	1484	2930
989	4119	3935
990	4086	5773
991	2320	3362
992	764	1200
993	2942	3048
994	3901	3632
995	1544	2395
996	1690	3194
997	1527	2563
998	3090	3467
999	3901	3632
1000	1965	2912
1001	3370	2935
1002	503	2701
1003	1857	1532
1004	1846	3257
1005	2517	4063
1006	2714	3498
1007	1396	1850
1008	1771	3227
1009	1592	2333
1010	846	2697
1011	1983	3436
1012	4086	5773
1013	1307	2216
1014	4024	4927
1015	848	2761
1016	1210	1295
1017	1441	2035
1018	1441	2035
1019	638	2166
1020	3370	2935
1021	1664	2958
1022	3992	4075
1023	0	2907
1024	1772	3421
1025	2352	3707
DEMAND_SECTION
1	0
2	7
3	5
4	5
5	6
6	6
7	4
8	3
9	5
10	5
11	4
12	4
13	10
14	8
15	6
16	4
17	7
18	4
19	5
20	7
21	7
22	10
23	6
24	7
25	7
26	13
27	12
28	5
29	5
30	4
31	6
32	4
33	4
34	5
35	7
36	8
37	5
38	7
39	6
40	7
41	5
42	6
43	5
44	5
45	4
46	7
47	5
48	3
49	4
50	11
51	4
52	9
53	5
54	4
55	3
56	7
57	5
58	8
59	8
60	3
61	3
62	4
63	9
64	8
65	7
66	7
67	4
68	5
69	4
70	4
71	3
72	5
73	7
74	3
75	3
76	6
77	7
78	8
79	4
80	9
81	3
82	10
83	3
84	6
85	3
86	5
87	8
88	4
89	9
90	3
91	10
92	5
93	5
94	4
95	5
96	3
97	7
98	6
99	5
100	8
101	5
102	4
103	5
104	9
105	4
106	4
107	5
108	3
109	8
110	5
111	10
112	6
113	6
114	4
115	8
116	4
117	4
118	9
119	9
120	6
121	4
122	4
123	5
124	4
125	9
126	6
127	4
128	6
129	4
130	6
131	9
132	4
133	11
134	4
135	6
136	5
137	6
138	6
139	6
140	8
141	5
142	6
143	4
144	4
145	9
146	5
147	5
148	7
149	3
150	5
151	6
152	4
153	5
154	4
155	6
156	9
157	9
158	5
159	4
160	6
161	4
162	6
163	4
164	5
165	6
166	7
167	4
168	7
169	5
170	4
171	3
172	7
173	9
174	3
175	6
176	8
177	4
178	3
179	4
180	4
181	4
182	6
183	4
184	9
185	8
186	10
187	6
188	4
189	4
190	8
191	5
192	7
193	5
194	6
195	3
196	3
197	5
198	5
199	3
200	7
201	8
202	7
203	10
204	3
205	7
206	6
207	4
208	3
209	5
210	4
211	4
212	9
213	9
214	3
215	10
216	13
217	5
218	7
219	5
220	4
221	4
222	5
223	7
224	5
225	6
226	9
227	4
228	4
229	7
230	12
231	6
232	4
233	9
234	7
235	4
236	4
237	8
238	6
239	7
240	3
241	10
242	9
243	3
244	4
245	5
246	6
247	9
248	5
249	4
250	7
251	14
252	3
253	11
254	5
255	6
256	4
257	4
258	7
259	6
260	5
261	9
262	4
263	8
264	5
265	4
266	5
267	5
268	8
269	4
270	4
271	6
272	8
273	6
274	5
275	14
276	3
277	4
278	15
279	3
280	10
281	3
282	6
283	10
284	4
285	6
286	7
287	6
288	5
289	3
290	9
291	10
292	4
293	9
294	3
295	6
296	5
297	4
298	6
299	10
300	8
301	7
302	12
303	6
304	8
305	4
306	10
307	6
308	4
309	8
310	4
311	5
312	5
313	6
314	8
315	7
316	6
317	6
318	12
319	4
320	7
321	6
322	6
323	8
324	3
325	4
326	5
327	5
328	6
329	5
330	6
331	5
332	3
333	6
334	3
335	9
336	6
337	4
338	6
339	4
340	12
341	6
342	8
343	8
344	5
345	4
346	3
347	5
348	8
349	3
350	12
351	3
352	4
353	4
354	6
355	8
356	3
357	4
358	6
359	6
360	3
361	5
362	7
363	9
364	4
365	8
366	7
367	6
368	9
369	3
370	6
371	6
372	6
373	3
374	6
375	8
376	5
377	4
378	10
379	3
380	4
381	4
382	5
383	3
384	9
385	10
386	4
387	9
388	6
389	3
390	8
391	7
392	6
393	3
394	3
395	3
396	6
397	3
398	8
399	4
400	4
401	6
402	4
403	7
404	3
405	6
406	4
407	5
408	7
409	7
410	7
411	6
412	7
413	3
414	3
415	3
416	3
417	3
418	3
419	7
420	5
421	4
422	5
423	4
424	12
425	5
426	5
427	3
428	10
429	4
430	8
431	4
432	3
433	5
434	8
435	4
436	4
437	4
438	7
439	15
440	4
441	9
442	9
443	4
444	4
445	5
446	3
447	3
448	5
449	7
450	4
451	6
452	6
453	4
454	7
455	7
456	4
457	9
458	9
459	8
460	4
461	9
462	4
463	7
464	3
465	3
466	4
467	9
468	8
469	5
470	7
471	6
472	8
473	12
474	9
475	4
476	8
477	8
478	7
479	13
480	7
481	8
482	4
483	4
484	11
485	5
486	10
487	3
488	7
489	9
490	7
491	4
492	13
493	4
494	7
495	4
496	9
497	7
498	7
499	5
500	13
501	10
502	9
503	5
504	8
505	6
506	6
507	9
508	8
509	8
510	7
511	5
512	8
513	6
514	7
515	5
516	12
517	4
518	6
519	8
520	3
521	9
522	9
523	7
524	7
525	11
526	5
527	4
528	5
529	6
530	12
531	7
532	9
533	3
534	5
535	3
536	4
537	6
538	3
539	5
540	5
541	4
542	7
543	8
544	8
545	3
546	4
547	3
548	6
549	5
550	4
551	4
552	8
553	4
554	4
555	3
556	4
557	6
558	7
559	4
560	5
561	7
562	8
563	12
564	5
565	4
566	4
567	8
568	3
569	9
570	4
571	4
572	6
573	6
574	7
575	7
576	4
577	3
578	4
579	3
580	4
581	10
582	5
583	4
584	6
585	3
586	8
587	3
588	4
589	4
590	3
591	4
592	10
593	6
594	6
595	5
596	15
597	6
598	10
599	4
600	5
601	9
602	9
603	7
604	7
605	7
606	10
607	3
608	6
609	6
610	3
611	7
612	3
613	7
614	8
615	6
616	4
617	3
618	3
619	5
620	4
621	5
622	8
623	5
624	4
625	4
626	3
627	3
628	15
629	3
630	8
631	3
632	4
633	16
634	9
635	5
636	5
637	7
638	5
639	3
640	5
641	7
642	7
643	4
644	5
645	3
646	4
647	4
648	4
649	6
650	7
651	5
652	7
653	4
654	4
655	4
656	4
657	3
658	3
659	4
660	7
661	5
662	4
663	5
664	7
665	6
666	3
667	3
668	6
669	4
670	7
671	8
672	4
673	7
674	8
675	6
676	3
677	4
678	4
679	6
680	7
681	7
682	5
683	4
684	7
685	4
686	6
687	6
688	5
689	8
690	6
691	6
692	4
693	5
694	4
695	8
696	4
697	10
698	6
699	3
700	8
701	4
702	4
703	4
704	13
705	8
706	15
707	3
708	7
709	3
710	7
711	7
712	4
713	4
714	4
715	9
716	5
717	5
718	8
719	8
720	11
721	6
722	8
723	4
724	6
725	5
726	3
727	5
728	4
729	4
730	5
731	6
732	8
733	3
734	4
735	13
736	5
737	4
738	3
739	13
740	9
741	8
742	4
743	5
744	5
745	3
746	4
747	6
748	7
749	6
750	6
751	6
752	5
753	7
754	4
755	7
756	4
757	9
758	4
759	4
760	4
761	11
762	5
763	8
764	4
765	6
766	11
767	4
768	7
769	5
770	6
771	5
772	5
773	3
774	6
775	4
776	5
777	3
778	7
779	12
780	4
781	8
782	4
783	5
784	7
785	4
786	4
787	8
788	6
789	5
790	4
791	4
792	6
793	5
794	7
795	8
796	4
797	7
798	5
799	5
800	4
801	5
802	7
803	7
804	4
805	4
806	4
807	5
808	4
809	13
810	6
811	9
812	4
813	6
814	3
815	12
816	6
817	7
818	3
819	6
820	4
821	10
822	16
823	6
824	3
825	6
826	3
827	10
828	7
829	4
830	6
831	4
832	8
833	6
834	8
835	6
836	3
837	3
838	3
839	8
840	5
841	7
842	5
843	5
844	4
845	8
846	8
847	12
848	4
849	4
850	9
851	7
852	6
853	3
854	4
855	5
856	13
857	8
858	7
859	3
860	6
861	3
862	5
863	3
864	3
865	4
866	5
867	4
868	8
869	6
870	4
871	3
872	4
873	9
874	8
875	7
876	4
877	7
878	8
879	7
880	4
881	6
882	9
883	7
884	3
885	4
886	9
887	7
888	6
889	9
890	7
891	3
892	5
893	9
894	9
895	11
896	7
897	9
898	4
899	3
900	5
901	6
902	6
903	5
904	7
905	4
906	9
907	5
908	3
909	8
910	4
911	14
912	6
913	5
914	6
915	4
916	4
917	7
918	8
919	7
920	10
921	5
922	5
923	6
924	7
925	8
926	4
927	7
928	7
929	4
930	7
931	8
932	3
933	3
934	10
935	5
936	7
937	3
938	5
939	4
940	6
941	4
942	7
943	5
944	4
945	6
946	8
947	5
948	9
949	5
950	5
951	9
952	4
953	8
954	8
955	3
956	4
957	14
958	9
959	5
960	4
961	6
962	5
963	7
964	4
965	9
966	3
967	4
968	10
969	4
970	8
971	9
972	6
973	4
974	7
975	9
976	6
977	10
978	9
979	3
980	6
981	5
982	13
983	4
984	10
985	3
986	5
987	4
988	4
989	6
990	9
991	11
992	9
993	7
994	3
995	6
996	6
997	14
998	6
999	6
1000	6
1001	8
1002	5
1003	5
1004	7
1005	5
1006	9
1007	7
1008	7
1009	3
1010	6
1011	5
1012	7
1013	7
1014	10
1015	3
1016	9
1017	5
1018	7
1019	14
1020	10
1021	4
1022	6
1023	10
1024	5
1025	9
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	480
3	540
4	420
5	300
6	660
7	780
8	720
9	540
10	300
11	540
12	600
13	420
14	720
15	420
16	480
17	480
18	360
19	420
20	720
21	300
22	420
23	240
24	240
25	240
26	480
27	420
28	360
29	480
30	360
31	480
32	480
33	360
34	660
35	420
36	420
37	300
38	600
39	480
40	360
41	420
42	720
43	300
44	600
45	600
46	240
47	480
48	660
49	840
50	420
51	480
52	420
53	300
54	540
55	420
56	360
57	480
58	840
59	480
60	960
61	240
62	420
63	780
64	600
65	360
66	240
67	240
68	660
69	660
70	540
71	360
72	360
73	720
74	720
75	660
76	540
77	300
78	600
79	300
80	720
81	600
82	240
83	240
84	300
85	300
86	480
87	660
88	360
89	900
90	300
91	720
92	360
93	600
94	360
95	480
96	600
97	600
98	540
99	480
100	360
101	420
102	660
103	480
104	360
105	480
106	300
107	420
108	360
109	360
110	540
111	240
112	300
113	600
114	720
115	360
116	480
117	600
118	480
119	300
120	600
121	240
122	360
123	360
124	660
125	240
126	780
127	420
128	600
129	540
130	360
131	420
132	240
133	660
134	480
135	240
136	420
137	600
138	660
139	660
140	660
141	720
142	480
143	300
144	540
145	660
146	480
147	540
148	240
149	420
150	480
151	540
152	240
153	360
154	480
155	720
156	660
157	360
158	540
159	240
160	240
161	420
162	1020
163	420
164	360
165	240
166	780
167	420
168	780
169	480
170	720
171	1020
172	480
173	360
174	840
175	720
176	480
177	540
178	420
179	420
180	540
181	600
182	780
183	480
184	720
185	660
186	360
187	240
188	660
189	540
190	540
191	420
192	420
193	480
194	360
195	240
196	600
197	360
198	780
199	240
200	600
201	600
202	720
203	360
204	780
205	720
206	480
207	360
208	660
209	540
210	720
211	360
212	480
213	420
214	480
215	300
216	420
217	420
218	540
219	480
220	600
221	600
222	600
223	420
224	420
225	600
226	660
227	300
228	480
229	240
230	420
231	540
232	720
233	420
234	1020
235	660
236	240
237	720
238	660
239	420
240	660
241	660
242	360
243	360
244	300
245	780
246	360
247	420
248	420
249	720
250	240
251	420
252	720
253	480
254	420
255	1380
256	480
257	480
258	420
259	600
260	720
261	420
262	360
263	480
264	840
265	660
266	420
267	420
268	480
269	240
270	300
271	240
272	420
273	540
274	240
275	660
276	660
277	660
278	360
279	420
280	540
281	360
282	600
283	1380
284	660
285	780
286	1200
287	600
288	480
289	480
290	660
291	420
292	360
293	540
294	360
295	720
296	540
297	420
298	720
299	360
300	540
301	420
302	780
303	360
304	540
305	600
306	360
307	420
308	480
309	240
310	420
311	240
312	660
313	240
314	540
315	360
316	420
317	720
318	240
319	240
320	540
321	240
322	480
323	480
324	600
325	540
326	540
327	600
328	660
329	300
330	420
331	480
332	420
333	480
334	240
335	900
336	420
337	540
338	540
339	600
340	480
341	300
342	420
343	660
344	780
345	540
346	540
347	720
348	420
349	240
350	300
351	600
352	480
353	960
354	420
355	1380
356	240
357	480
358	660
359	420
360	480
361	360
362	360
363	720
364	240
365	420
366	960
367	360
368	240
369	660
370	420
371	360
372	360
373	780
374	360
375	540
376	420
377	420
378	240
379	780
380	240
381	240
382	660
383	660
384	300
385	720
386	420
387	360
388	660
389	600
390	420
391	720
392	600
393	780
394	360
395	480
396	420
397	300
398	420
399	420
400	600
401	540
402	300
403	720
404	540
405	540
406	600
407	300
408	420
409	960
410	360
411	480
412	480
413	960
414	600
415	240
416	300
417	600
418	960
419	420
420	660
421	720
422	540
423	660
424	1380
425	360
