157	1626	1649
158	4615	4287
159	1164	1922
160	5335	5206
161	1192	1506
162	192	79
163	2769	4120
164	3395	2313
165	4428	5774
166	2361	1590
167	2228	1720
168	4329	5780
169	3100	5440
170	3120	1810
171	3305	5146
172	3692	4368
173	1049	1792
174	4530	5398
175	2542	3682
176	4222	5922
177	3699	5115
178	3979	5674
179	1558	1783
180	3807	5108
181	1647	3695
182	486	386
183	2770	2870
184	1235	1889
185	899	715
186	3700	5078
187	4575	5689
188	4177	5304
189	1169	690
190	3517	3508
191	2406	3889
192	3080	3621
193	1860	1994
194	4201	5590
195	3463	5600
196	2284	1577
197	2673	2141
198	5083	6061
199	1327	2230
200	1510	3059
201	1002	2345
202	3939	5622
203	3835	4817
204	3909	5593
205	2600	2810
206	2773	4345
207	3305	5146
208	1682	1201
209	4692	6145
210	4613	3361
211	5104	5067
212	1007	1180
213	1647	3695
214	1749	3519
215	4530	5398
216	4354	5311
217	2281	1426
218	2302	1413
219	3470	4876
220	4592	5057
221	3046	5230
222	4291	5253
223	3885	4977
224	3473	5823
225	2184	2788
226	1830	3335
227	5096	5821
228	3481	5716
229	4271	4902
230	5076	5962
231	4222	5710
232	2305	1307
233	1002	2345
234	3223	2326
235	4291	5253
236	192	79
237	1364	1418
238	2278	3524
239	5069	5790
240	3924	5200
241	5335	5206
242	4617	6068
243	3532	5720
244	2773	4345
245	3120	1810
246	5020	6176
247	4291	5253
248	832	2013
249	2371	3595
250	585	151
251	1049	1792
252	486	386
253	3481	5716
254	3015	2164
255	1164	1922
256	3707	5235
257	1872	3792
258	3517	3508
259	4059	4813
260	2578	2991
261	4747	3881
262	3470	4876
263	4613	5854
264	975	1327
265	2633	1768
266	2361	1590
267	3903	5625
268	1192	1506
269	2242	3865
270	4575	5689
271	3602	5312
272	2155	1511
273	1755	3321
274	1691	1947
275	4428	5774
276	3473	5823
277	0	59
278	4712	4882
279	241	174
280	486	386
281	3903	5625
282	2155	1511
283	3903	5625
284	3470	4876
285	1191	2669
286	4354	5311
287	3219	5121
288	3257	5719
289	3084	5273
290	4763	6494
291	1007	1180
292	3028	1985
293	1472	2372
294	4828	4110
295	2284	1577
296	979	2278
297	2436	2625
298	4049	5729
299	4615	4287
300	1192	1506
301	3580	3956
302	3889	3479
303	4091	4745
304	4798	4178
305	1507	1949
306	899	715
307	2486	2992
308	2342	3648
309	4020	3264
310	2184	2788
311	82	0
312	4002	5530
313	3046	5230
314	3707	4698
315	4350	3121
316	4222	5710
317	3084	5273
318	1749	3519
319	4091	4745
320	1743	2064
321	2770	2870
322	2535	2262
323	3421	5811
324	2984	4413
325	1891	3587
326	4613	3361
327	4957	3970
328	3843	4529
329	1470	3821
330	2242	3865
331	4747	3881
332	4109	5760
333	1891	3587
334	1028	2395
335	4806	6135
336	4662	5996
337	184	164
338	1413	3044
339	3924	5200
340	3692	4368
341	571	780
342	3572	4397
343	3084	5273
344	1281	2421
345	1470	3821
346	3876	5356
347	1418	2986
348	3561	2809
349	2984	4413
350	1891	3587
351	4080	5312
352	1626	1649
353	3146	2628
354	82	0
355	1791	2458
356	1127	2403
357	2673	2141
358	3319	2045
359	1188	1336
360	3369	4542
361	4852	6065
362	5172	5207
363	5069	5790
364	2600	2810
365	1235	1889
366	3015	2164
367	1068	2654
368	3856	4153
369	5083	6061
370	4445	5824
371	4316	5230
372	3602	5312
373	3574	4659
374	5032	3759
375	3219	5121
376	1789	3409
377	2578	2991
378	4386	4995
379	2302	1413
380	2475	4049
381	4222	5922
382	4957	3970
383	1727	1487
384	4340	5926
385	4798	4178
386	3528	2666
387	2560	3798
388	2305	1307
389	4340	5926
390	1044	2172
391	1860	1994
392	2463	1896
393	3100	5440
394	2589	3268
395	832	2013
396	82	0
397	1081	1651
398	2773	4345
399	1830	3335
400	2228	1720
401	3889	3479
402	3835	4817
403	1191	2669
404	3699	5115
405	82	0
406	1872	3792
407	5109	5437
408	3872	4587
409	2228	1720
410	1891	3587
411	241	174
412	3095	3945
413	184	164
414	4514	5775
415	3080	3621
416	1357	3173
417	3395	2313
418	2770	2870
419	4798	4178
420	1705	1525
421	2406	3889
422	3886	5688
423	2268	2257
424	3984	3348
425	2281	1426
426	4294	5640
427	1504	686
428	1927	3372
429	3699	5115
430	3421	3891
431	1327	2230
432	3889	5394
433	2126	3004
434	2660	3803
435	3572	4397
436	5083	6061
437	4823	5562
438	4271	4902
439	4852	6065
440	1709	1621
441	2371	3595
442	1791	2458
443	4002	5530
444	1845	680
445	4082	5635
446	4672	4482
447	4303	3928
448	4318	5691
449	1281	2421
450	3843	4529
451	4712	4882
452	2342	3648
453	1554	1919
454	1504	686
455	4712	4882
456	4212	5663
457	3193	3825
458	4620	4202
459	1169	690
460	3305	2373
461	3194	5058
462	3120	1810
463	823	1783
464	2907	2929
465	5109	5437
466	1192	1506
467	1408	1639
468	4798	4178
469	3984	3348
470	4108	5479
471	1281	2421
472	2513	4049
473	1362	1076
474	1169	690
475	3120	1810
476	4272	4815
477	4201	5590
478	4763	6494
479	3080	3621
480	3876	5356
481	5076	5962
482	3700	5078
483	2557	2291
484	3699	5115
485	3692	4368
486	2535	2262
487	2298	3780
488	3369	4542
489	1927	3372
490	2302	1413
491	3506	5712
492	4155	5482
493	1413	3044
494	3396	3096
495	4413	4882
496	2560	3798
497	1932	1570
498	2302	1413
499	3095	3945
500	2660	3803
501	1281	2421
502	1860	1994
503	2513	4049
504	3718	5326
505	4232	5568
506	2298	3780
507	5020	6176
508	1789	3409
509	1849	4158
510	5020	6176
511	4530	5398
512	4672	4482
513	1327	2230
514	1633	1883
515	4464	5698
516	3146	2628
517	2695	1854
518	4389	4322
519	1785	1999
520	3872	4587
521	3843	4529
522	3319	2045
523	1554	1919
524	2406	3889
525	3305	5146
526	4712	4882
527	3219	5121
528	5076	5962
529	2673	2141
530	4594	5938
531	3395	2313
532	1281	2421
533	2938	5469
534	3681	2986
535	267	364
536	1472	2372
537	2463	1896
538	1470	3821
539	1453	1540
540	4155	5482
541	1418	2986
542	1465	1707
543	192	79
544	1192	1506
545	3807	5108
546	4514	5775
547	2907	2929
548	1755	3321
549	2770	2870
550	2228	1720
551	3807	5108
552	486	386
553	1891	3587
554	5069	5790
555	184	164
556	1587	1776
557	4637	4947
558	229	320
559	2305	1307
560	1418	2986
561	3080	3621
562	3783	5091
563	2371	3595
564	832	2013
565	3889	5394
566	1927	3372
567	229	320
568	4329	5780
569	1357	1211
570	3120	1810
571	3876	5356
572	1651	2253
573	4059	4813
574	4002	5530
575	2578	2991
576	1705	1525
577	1587	1776
578	2207	1696
579	3903	5625
580	1788	3361
581	1192	1506
582	2984	4413
583	3532	5720
584	2298	3780
585	1357	3173
586	3084	5273
587	2155	1511
588	4763	6494
589	2673	2141
590	4747	3881
591	2725	1464
592	2683	2235
593	4637	4947
594	3719	4357
595	3996	5752
596	1357	3173
597	4020	3264
598	4413	4882
599	2242	3865
600	1771	2987
601	1357	3173
602	1753	2644
603	3889	5394
604	3872	4395
605	2695	1854
606	1242	1299
607	3885	4977
608	1587	1776
609	1626	1649
610	1357	1211
611	3028	1985
612	4144	5241
613	3561	2809
614	5219	5938
615	4942	5017
616	5020	6176
617	2278	3524
618	4806	6135
619	1647	3695
620	2660	3803
621	4755	4699
622	5104	5067
623	3876	5356
624	4747	3881
625	969	2344
626	832	2013
627	1557	2083
628	2311	1481
629	1242	1299
630	4485	4334
631	1281	2421
632	1507	2423
633	958	1210
634	1169	690
635	2542	3682
636	4530	5398
637	1078	1329
638	4806	6135
639	4464	5698
640	3734	3262
641	1691	1947
642	4294	5640
643	1709	1621
644	4020	3264
645	2155	1511
646	1007	1180
647	3808	2511
648	1743	2064
649	975	1327
650	2578	2991
651	4464	5698
652	2770	2870
653	4222	5710
654	1357	1211
655	3872	4587
656	2506	1796
657	3015	2164
658	3532	5720
659	4828	4110
660	3223	2326
661	3421	3891
662	3223	2326
663	2228	1720
664	3219	5121
665	2542	3682
666	2547	4350
667	3506	5712
668	1869	3471
669	3889	5394
670	4464	5698
671	486	386
672	3979	5674
673	4316	5230
674	4082	5635
675	4350	3121
676	4080	5312
677	2126	3004
678	2770	2870
679	2151	1544
680	936	2030
681	4485	4334
682	4080	5312
683	4177	5304
684	5335	5206
685	4294	5640
686	1470	3821
687	4201	5590
688	2486	2992
689	1507	1949
690	4620	4202
691	2278	3524
692	2038	3732
693	4575	5689
694	1927	3372
695	1446	1686
696	5104	5067
697	2038	3732
698	3998	5316
699	4049	5729
700	4942	5017
701	1068	2654
702	3939	5622
703	4059	4813
704	3481	5716
705	4852	6065
706	3146	2628
707	2228	1720
708	2697	2404
709	3495	4170
710	1439	1578
711	1872	3792
712	241	174
713	1044	2172
714	5270	5118
715	2907	2929
716	3808	2511
717	3395	2313
718	1472	2372
719	1709	1621
720	3843	4529
721	1362	1076
722	4692	6145
723	3979	5674
724	4495	5959
725	1007	1180
726	1789	3409
727	1393	2872
728	3473	5823
729	1007	1180
730	1705	1525
731	4144	5241
732	4485	4334
733	2361	1590
734	3876	5356
735	4091	4745
736	5219	5938
737	899	715
738	4155	5482
739	1413	3044
740	267	364
741	3473	5823
742	2828	4143
743	1749	3519
744	4291	5253
745	3876	5356
746	1242	1299
747	979	2278
748	1002	2345
749	3872	4395
750	1771	2987
751	4091	4745
752	3532	5720
753	2697	2404
754	4340	5926
755	4020	3264
756	164	47
757	3084	5273
758	1691	1947
759	3148	4761
760	4389	4322
761	3421	3891
762	1415	1609
763	4514	5775
764	3532	5720
765	5172	5207
766	1892	2799
767	930	1892
768	5270	5118
769	2938	5469
770	2038	3732
771	1554	1919
772	1446	1686
773	4059	4813
774	1609	1867
775	3470	4876
776	2683	2235
777	4495	5959
778	3924	5200
779	3572	4397
780	241	174
781	3812	2599
782	2862	2710
783	4166	5150
784	4957	3970
785	4318	5691
786	1510	3059
787	3421	5811
788	4957	3970
789	3257	5719
790	1504	686
791	979	2278
792	3210	5236
793	1869	3471
794	3219	5121
795	4683	5671
796	2714	2086
797	3885	4977
798	1743	2064
799	4692	6145
800	5104	5067
801	4294	5640
802	1470	3821
803	4082	5635
804	2862	2710
805	3984	3348
806	4222	5922
807	1248	1239
808	958	1210
809	4662	5996
810	1507	2423
811	192	79
812	2311	1481
813	4271	4902
814	3718	5326
815	2311	1481
816	1830	3335
817	4530	5398
818	2486	2992
819	5104	5067
820	975	1327
821	3807	5108
822	3856	4153
823	3700	5078
824	3193	3825
825	3872	4395
826	3495	4170
827	4464	5698
828	1357	3173
829	2126	3004
830	3835	4817
831	4354	5311
832	3812	2599
833	4091	4745
834	1439	1578
835	2673	2141
836	3528	2666
837	1472	2372
838	4952	6168
839	3305	5146
840	4329	5780
841	2311	1481
842	2486	2992
843	5109	5437
844	3835	4817
845	4495	5959
846	5219	5938
847	3194	5058
848	2907	2929
849	2714	2086
850	4662	5996
851	4747	3881
852	3889	3479
853	4389	4322
854	4196	5981
855	3681	2986
856	568	678
857	4857	6492
858	3194	5058
859	3699	5115
860	3194	5058
861	3148	4761
862	2673	2141
863	4495	5959
864	5270	5118
865	3223	2326
866	4222	5710
867	4617	6068
868	4082	5635
869	2475	4049
870	1785	1999
871	3909	5593
872	1415	1609
873	4852	6065
874	1470	3821
875	4617	6068
876	1164	1922
877	3734	3262
878	4818	6411
879	5172	5207
880	3872	4395
881	2542	3682
882	1470	3821
883	3886	5688
884	3574	4659
885	5069	5790
886	5083	6061
887	4232	5568
888	4212	5663
889	2151	1544
890	1357	3173
891	4354	5311
892	3707	5235
893	4272	4815
894	3481	5716
895	4952	6168
896	4712	4882
897	1788	3361
898	1415	1609
899	2284	1577
900	3146	2628
901	3812	2599
902	1651	2253
903	3903	5625
904	1192	1506
905	3305	5146
906	3979	5674
907	1081	1651
908	3015	2164
909	1554	1919
910	3421	5811
911	5335	5206
912	4755	4699
913	3095	3945
914	4592	5057
915	2557	2291
916	3808	2511
917	3120	1810
918	1872	3792
919	1749	3519
920	1557	2083
921	4303	3928
922	3808	2511
923	5270	5118
924	4294	5640
925	4091	4745
926	4672	4482
927	4445	5824
928	2228	1720
929	3807	5108
930	4763	6494
931	2769	4120
932	1248	1239
933	4485	4334
934	3210	5236
935	4613	3550
936	1242	1299
937	4108	5479
938	4283	5779
939	3561	2809
940	1599	2956
941	4683	5671
942	3396	3096
943	3783	5091
944	2298	3780
945	3194	5058
946	3996	5752
947	3876	5356
948	3872	4587
949	2151	1544
950	1362	1076
951	2560	3798
952	4712	4882
953	4428	5774
954	4592	5057
955	997	1361
956	4108	5479
957	1164	1922
958	3699	5115
DEMAND_SECTION
1	0
2	3
3	3
4	6
5	2
6	4
7	2
8	8
9	7
10	3
11	3
12	6
13	8
14	6
15	10
16	8
17	5
18	6
19	6
20	6
21	10
22	6
23	6
24	13
25	5
26	4
27	5
28	5
29	4
30	4
31	4
32	8
33	5
34	6
35	4
36	3
37	8
38	5
39	8
40	4
41	8
42	3
43	7
44	6
45	6
46	5
47	4
48	8
49	3
50	3
51	7
52	6
53	3
54	7
55	16
56	4
57	6
58	3
59	3
60	3
61	3
62	2
63	7
64	9
65	4
66	3
67	5
68	17
69	6
70	5
71	5
72	4
73	5
74	4
75	5
76	5
77	5
78	7
79	3
80	4
81	5
82	4
83	4
84	2
85	9
86	6
87	4
88	5
89	7
90	4
91	8
92	6
93	4
94	13
95	3
96	9
97	5
98	7
99	7
100	8
101	16
102	8
103	6
104	4
105	8
106	5
107	6
108	4
109	7
110	5
111	4
112	9
113	5
114	5
115	5
116	5
117	6
118	7
119	7
120	9
121	5
122	2
123	6
124	5
125	4
126	11
127	3
128	7
129	11
130	6
131	7
132	4
133	6
134	14
135	11
136	5
137	9
138	4
139	4
140	7
141	6
142	4
143	3
144	4
145	3
146	6
147	7
148	5
149	11
150	5
151	9
152	4
153	6
154	8
155	5
156	5
157	6
158	3
159	10
160	3
161	3
162	4
163	5
164	3
165	6
166	3
167	4
168	6
169	5
170	8
171	6
172	3
173	17
174	5
175	7
176	8
177	6
178	8
179	4
180	6
181	6
182	5
183	6
184	5
185	11
186	8
187	7
188	9
189	13
190	5
191	5
192	7
193	9
194	5
195	6
196	4
197	5
198	6
199	8
200	3
201	6
202	4
203	4
204	4
205	8
206	10
207	13
208	4
209	7
210	5
211	6
212	4
213	3
214	8
215	6
216	4
217	3
218	13
219	6
220	3
221	9
222	3
223	6
224	6
225	5
226	3
227	5
228	4
229	14
230	5
231	6
232	6
233	7
234	7
235	11
236	4
237	12
238	3
239	13
240	7
241	6
242	3
243	13
244	5
245	5
246	5
247	4
248	5
249	5
250	6
251	7
252	8
253	3
254	6
255	6
256	7
257	4
258	5
259	7
260	5
261	3
262	5
263	7
264	3
265	12
266	4
267	16
268	3
269	7
270	6
271	5
272	3
273	6
274	9
275	6
276	3
277	4
278	11
279	5
280	4
281	6
282	5
283	8
284	4
285	14
286	7
287	5
288	3
289	9
290	4
291	7
292	4
293	8
294	9
295	9
296	9
297	10
298	11
299	4
300	6
301	7
302	5
303	7
304	6
305	5
306	2
307	5
308	12
309	6
310	5
311	9
312	6
313	6
314	11
315	5
316	9
317	5
318	5
319	3
320	7
321	3
322	7
323	9
324	11
325	4
326	4
327	16
328	8
329	7
330	6
331	6
332	3
333	7
334	11
335	3
336	7
337	5
338	7
339	2
340	5
341	4
342	5
343	3
344	6
345	6
346	5
347	6
348	3
349	5
350	7
351	4
352	3
353	6
354	10
355	7
356	5
357	5
358	3
359	7
360	8
361	8
362	7
363	7
364	9
365	11
366	10
367	5
368	4
369	11
370	3
371	3
372	5
373	4
374	3
375	5
376	7
377	7
378	6
379	9
380	6
381	5
382	6
383	4
384	4
385	9
386	13
387	7
388	5
389	4
390	14
391	3
392	9
393	5
394	8
395	3
396	13
397	7
398	2
399	13
400	5
401	4
402	5
403	12
404	7
405	7
406	3
407	3
408	3
409	5
410	4
411	6
412	8
413	11
414	5
415	8
416	5
417	4
418	5
419	5
420	13
421	5
422	4
423	3
424	13
425	4
426	6
427	5
428	4
429	3
430	3
431	7
432	5
433	13
434	5
435	4
436	5
437	7
438	6
439	11
440	5
441	7
442	3
443	4
444	6
445	4
446	3
447	10
448	3
449	12
450	2
451	3
452	8
453	6
454	13
455	7
456	6
457	5
458	4
459	6
460	5
461	5
462	6
463	16
464	4
465	6
466	2
467	5
468	17
469	10
470	7
471	4
472	5
473	4
474	15
475	15
476	6
477	7
478	3
479	14
480	11
481	12
482	10
483	4
484	1
485	5
486	4
487	11
488	3
489	7
490	5
491	7
492	3
493	5
494	11
495	5
496	4
497	17
498	9
499	3
500	4
501	7
502	2
503	4
504	6
505	17
506	3
507	6
508	5
509	7
510	10
511	9
512	5
513	16
514	5
515	6
516	2
517	2
518	3
519	3
520	5
521	10
522	4
523	6
524	4
525	5
526	7
527	1
528	5
529	6
530	4
531	5
532	4
533	5
534	13
535	4
536	3
537	4
538	3
539	4
540	4
541	4
542	5
543	6
544	15
545	9
546	5
547	3
548	7
549	6
550	8
551	5
552	12
553	6
554	4
555	3
556	6
557	11
558	9
559	7
560	6
561	9
562	6
563	7
564	5
565	5
566	4
567	7
568	6
569	5
570	7
571	8
572	3
573	6
574	10
575	4
576	4
577	4
578	6
579	4
580	4
581	6
582	5
583	8
584	12
585	4
586	8
587	7
588	5
589	4
590	3
591	3
592	2
593	7
594	9
595	17
596	3
597	9
598	11
599	3
600	4
601	6
602	7
603	4
604	4
605	4
606	3
607	8
608	11
609	11
610	7
611	5
612	5
613	4
614	4
615	6
616	5
617	2
618	3
619	5
620	8
621	6
622	17
623	8
624	4
625	4
626	10
627	6
628	5
629	5
630	6
631	4
632	13
633	9
634	3
635	6
636	4
637	2
638	6
639	5
640	6
641	8
642	7
643	8
644	13
645	5
646	12
647	4
648	5
649	8
650	5
651	5
652	7
653	9
654	4
655	6
656	8
657	6
658	4
659	5
660	7
661	6
662	7
663	9
664	5
665	4
666	5
667	9
668	4
669	4
670	9
671	7
672	13
673	6
674	4
675	5
676	12
677	12
678	4
679	5
680	11
681	4
682	15
683	4
684	5
685	8
686	3
687	5
688	8
689	4
690	3
691	6
692	5
693	9
694	3
695	15
696	4
697	10
698	6
699	3
700	7
701	6
702	5
703	6
704	16
705	6
706	3
707	6
708	12
709	9
710	5
711	7
712	3
713	5
714	4
715	9
716	13
717	5
718	8
719	11
720	6
721	3
722	10
723	4
724	3
725	2
726	11
727	5
728	4
729	8
730	6
731	5
732	3
733	6
734	7
735	7
736	4
737	5
738	3
739	6
740	3
741	5
742	6
743	4
744	5
745	5
746	4
747	5
748	3
749	4
750	5
751	2
752	6
753	4
754	6
755	8
756	6
757	8
758	5
759	4
760	4
761	5
762	8
763	9
764	2
765	6
766	3
767	4
768	7
769	17
770	3
771	3
772	7
773	5
774	7
775	4
776	12
777	3
778	6
779	5
780	5
781	4
782	4
783	5
784	5
785	14
786	13
787	5
788	16
789	6
790	5
791	5
792	7
793	6
794	2
795	4
796	4
797	5
798	8
799	8
800	4
801	4
802	4
803	7
804	7
805	17
806	4
807	7
808	6
809	5
810	13
811	3
812	6
813	6
814	4
815	5
816	5
817	3
818	3
819	2
820	3
821	6
822	8
823	5
824	6
825	3
826	13
827	3
828	6
829	3
830	9
831	6
832	5
833	8
834	9
835	7
836	8
837	4
838	4
839	5
840	6
841	3
842	4
843	17
844	6
845	8
846	5
847	5
848	6
849	11
850	9
851	3
852	6
853	7
854	6
855	4
856	8
857	5
858	6
859	5
860	4
861	2
862	10
863	4
864	4
865	3
866	5
867	5
868	5
869	13
870	13
871	5
872	5
873	7
874	3
875	10
876	4
877	3
878	5
879	8
880	5
881	4
882	3
883	3
884	4
885	2
886	5
887	11
888	5
889	6
890	2
891	10
892	7
893	7
894	6
895	5
896	8
897	6
898	4
899	9
900	5
901	6
902	6
903	16
904	4
905	5
906	7
907	6
908	15
909	5
910	1
911	7
912	8
913	4
914	7
915	6
916	4
917	8
918	7
919	4
920	6
921	3
922	5
923	5
924	7
925	6
926	5
927	13
928	3
929	5
930	4
931	5
932	11
933	8
934	6
935	3
936	7
937	8
938	5
939	5
940	4
941	9
942	4
943	3
944	3
945	5
946	13
947	3
948	4
949	8
950	6
951	4
952	17
953	13
954	6
955	5
956	4
957	9
958	3
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	840
3	720
4	420
5	300
6	420
7	360
8	540
9	1140
10	600
11	420
12	480
13	780
14	960
15	300
16	600
17	360
18	720
19	540
20	480
21	1260
22	300
23	660
24	420
25	420
26	420
27	480
28	300
29	540
30	420
31	660
32	600
33	420
34	540
35	420
36	360
37	540
38	360
39	900
40	600
41	360
42	360
43	420
44	420
45	540
46	600
47	420
48	360
49	480
50	600
51	360
52	600
53	480
54	420
55	540
56	780
57	300
58	300
59	420
60	540
61	420
62	540
63	720
64	540
65	360
66	420
67	300
68	720
69	480
70	300
71	720
72	360
73	480
74	960
75	660
76	360
77	300
78	360
79	420
80	660
81	360
82	420
83	480
84	540
85	780
86	300
87	600
88	840
89	780
90	780
91	540
92	660
93	240
94	420
95	600
96	420
97	360
98	600
99	540
100	420
101	420
102	360
103	420
104	600
105	360
106	120
107	420
108	600
109	600
110	600
111	360
112	420
113	300
114	480
115	600
116	420
117	540
118	480
119	420
120	420
121	780
122	540
123	360
124	900
125	600
126	360
127	300
128	600
129	360
130	420
131	360
132	300
133	480
134	300
135	300
136	1260
137	360
138	420
139	540
140	540
141	420
142	300
143	540
144	720
145	660
146	600
147	420
148	600
149	540
150	420
151	480
152	540
153	960
154	840
155	480
156	900
157	660
158	780
159	840
160	480
161	660
162	1080
163	480
164	300
165	480
166	660
167	420
168	360
169	780
170	360
171	540
172	600
173	540
174	540
175	420
176	480
177	300
178	660
179	540
180	480
181	960
182	420
183	600
184	660
185	780
186	780
187	420
188	660
189	420
190	660
191	540
192	420
193	300
194	540
195	420
196	540
197	780
198	720
199	600
200	480
201	600
202	540
203	540
204	420
205	480
206	480
207	840
208	480
209	420
210	660
211	1140
212	720
213	360
214	540
215	540
216	480
217	600
218	480
219	540
220	420
221	240
222	660
223	540
224	540
225	360
226	360
227	420
228	420
229	780
230	420
231	720
232	540
233	720
234	1080
235	420
236	420
237	480
238	300
239	300
240	540
241	360
242	480
243	300
244	540
245	720
246	540
247	480
248	420
249	120
250	600
251	240
252	180
253	540
254	780
255	420
256	480
257	420
258	780
259	480
260	480
261	420
262	360
263	540
264	540
265	540
266	420
267	240
268	420
269	300
270	720
271	720
272	780
273	360
274	540
275	660
276	720
277	300
278	300
279	240
280	600
281	300
282	360
283	420
284	720
285	720
286	300
287	360
288	360
289	420
290	540
291	780
292	360
293	360
294	540
295	660
296	480
297	780
298	480
299	420
300	300
301	360
302	480
303	360
304	480
305	360
306	840
307	780
308	480
309	600
310	360
311	360
312	480
313	420
314	420
315	840
316	480
317	600
318	420
319	720
320	360
321	600
322	540
323	300
324	540
325	360
326	420
327	480
328	660
329	600
330	300
331	360
332	480
333	480
334	240
335	360
336	420
337	420
338	780
339	660
340	420
341	480
342	660
343	900
344	300
345	360
346	540
347	480
348	780
349	600
350	480
351	360
352	240
353	480
354	480
355	420
356	480
357	360
358	840
359	660
360	780
361	420
362	480
363	960
364	720
365	1260
366	480
367	540
368	360
369	480
370	600
371	480
372	300
373	300
374	780
375	300
376	660
377	300
378	420
379	480
380	420
381	420
382	540
383	420
384	600
385	300
386	240
387	540
388	600
389	600
390	660
391	600
392	300
393	600
394	540
395	360
396	360
397	540
398	360
399	480
400	660
401	420
402	600
403	1080
404	480
405	240
406	300
407	600
408	480
409	240
410	1020
411	600
412	300
413	600
414	240
415	660
416	600
417	540
418	600
419	720
420	480
421	420
422	360
423	480
424	300
425	1020
426	420
427	480
428	480
429	660
430	720
431	840
432	540
433	600
434	1080
435	300
436	780
437	300
438	300
439	480
440	420
441	600
442	660
443	900
444	360
445	420
446	720
447	360
448	420
449	360
450	540
451	480
452	480
453	240
454	420
455	540
456	300
457	660
458	300
459	660
460	540
461	420
462	780
463	780
464	420
465	360
466	780
467	480
468	840
469	420
470	600
471	720
472	300
473	660
474	480
475	420
476	420
477	540
478	480
479	960
480	360
481	720
482	420
483	420
484	720
485	720
486	360
487	660
488	660
489	360
490	600
491	540
492	720
493	420
494	480
495	480
496	720
497	420
498	540
499	840
500	1020
501	1080
502	480
503	360
504	480
505	600
506	780
507	720
508	420
509	480
510	420
511	480
512	480
513	360
514	780
515	540
516	360
517	480
518	600
519	600
520	600
521	720
522	780
523	240
524	300
525	420
526	360
527	420
528	540
529	600
530	540
531	720
532	480
533	420
534	660
535	360
536	480
537	360
538	540
539	300
540	420
541	420
542	540
543	360
544	540
545	540
546	780
547	420
548	420
549	360
550	540
551	360
552	1020
553	240
554	600
555	900
556	420
557	600
558	540
559	600
560	360
561	360
562	480
563	540
564	420
565	540
566	660
567	240
568	300
569	900
570	180
571	540
572	480
573	360
574	960
575	300
576	660
577	300
578	540
579	240
580	360
581	540
582	480
583	600
584	180
585	420
586	360
587	420
588	540
589	360
590	660
591	1020
592	780
593	300
594	660
595	480
596	720
597	540
598	1080
599	600
600	420
601	420
602	360
603	420
604	360
605	540
606	300
607	660
608	360
609	480
610	720
611	480
612	540
613	240
