266	2570	1644
267	5101	2405
268	2888	1374
269	2597	1583
270	2138	1441
271	3360	1779
272	2449	1514
273	1696	1140
274	3433	1251
275	3195	1448
276	5315	2506
277	3015	1576
278	5725	2377
279	1727	580
280	6138	2392
281	5215	2443
282	4259	1861
283	2918	1222
284	2748	1144
285	4813	1763
286	5647	2013
287	4878	2364
288	4486	1472
289	4095	1923
290	2674	1591
291	2916	1275
292	5611	1888
293	4150	1626
294	4371	1726
295	2061	919
296	1375	970
297	2749	1637
298	4481	1979
299	2797	1469
300	3495	1168
301	2938	1364
302	4158	2034
303	1799	1149
304	5585	1756
305	4207	1884
306	4231	1560
307	1611	890
308	5525	1841
309	4323	2099
310	5154	1695
311	5559	1772
312	1405	838
313	2597	1583
314	5332	2451
315	699	357
316	4741	1690
317	1745	1174
318	5275	2478
319	1799	1149
320	2929	1336
321	3053	1249
322	5840	2609
323	2208	982
324	2166	1481
325	3610	1054
326	4312	1530
327	3131	1602
328	5772	2689
329	5673	2002
330	2302	1419
331	1994	1402
332	3610	1054
333	3176	1670
334	2427	1475
335	2642	1507
336	4760	2289
337	4631	2142
338	4891	2161
339	5422	2475
340	4289	1914
341	5660	1959
342	1745	1174
343	3341	1072
344	3319	1029
345	2790	1545
346	2264	1427
347	2923	1608
348	1536	670
349	3850	1739
350	4289	1914
351	4311	1845
352	4247	1524
353	3419	1313
354	545	531
355	5784	2580
356	5724	2396
357	4462	1737
358	4383	1793
359	4140	1429
360	1194	743
361	268	364
362	847	808
363	2926	1318
364	4135	1713
365	3389	1120
366	3171	1812
367	1095	1105
368	5351	1537
369	4517	1955
370	5630	2381
371	3138	1951
372	3360	1779
373	1512	868
374	2711	1363
375	4878	2364
376	4358	2166
377	5152	1484
378	2851	1439
379	1406	903
380	2705	1439
381	1986	863
382	2045	936
383	2283	1221
384	4835	2030
385	5585	1756
386	3771	1199
387	3723	1013
388	5309	2300
389	5673	2458
390	1992	1243
391	4000	1341
392	4965	2161
393	3030	1245
394	3388	1570
395	2006	883
396	5549	1879
397	5895	2699
398	3308	1107
399	545	531
400	2834	1538
401	4601	2181
402	3263	1307
403	4803	2144
404	4158	2034
405	4678	1624
406	2651	1354
407	3976	1302
408	1589	704
409	2833	1285
410	3531	997
411	4716	1730
412	4512	1444
413	4803	2144
414	3690	1974
415	1727	580
416	5729	2222
417	5633	1801
418	2634	1466
419	3899	2043
420	1733	1315
421	5513	2683
422	3825	1381
423	5585	1756
424	5733	1987
425	2921	1657
426	4079	1644
427	3216	1566
428	4830	2408
429	3795	1888
430	1833	841
431	2840	1425
432	5194	1654
433	4378	1743
434	4916	2142
435	3219	792
436	2945	1726
437	2863	1604
438	3061	1365
439	2571	1242
440	584	91
441	3524	878
442	1442	547
443	5530	1790
444	1405	838
445	4299	1777
446	699	560
447	2619	1443
448	5740	1949
449	3943	1994
450	5772	2689
451	5725	2377
452	5525	1841
453	1526	565
454	3945	1553
455	5815	2417
456	5603	2485
457	1746	734
458	4359	1929
459	4844	2131
460	3721	1038
461	4142	1214
462	3330	1308
463	3405	1195
464	4119	2212
465	4175	2195
466	2659	1373
467	3495	1168
468	4840	2182
469	3950	2024
470	3943	1994
471	889	687
472	3419	1313
473	4124	1667
474	4177	1957
475	3026	1293
476	3350	1256
477	1743	1350
478	4091	1745
479	5200	2481
480	3556	797
481	2236	1371
482	4204	1670
483	5673	1989
484	3976	1302
485	4192	1390
486	3527	884
487	2920	1606
488	3837	1055
489	4812	1956
490	1065	1277
491	5668	2818
492	2534	1178
493	2710	1687
494	4058	1604
495	3164	1439
496	4812	1956
497	1629	754
498	3943	1994
499	2090	1060
500	4403	1767
501	4137	1882
502	948	549
503	1648	1034
504	5452	1860
505	4898	2094
506	1904	905
507	4496	1983
508	4032	2062
509	2374	1451
510	5405	1795
511	5951	2518
512	4064	2009
513	3616	1200
514	2782	1256
515	6058	2604
516	1320	475
517	451	493
518	3410	970
519	4504	1729
520	1464	924
521	5733	1987
522	4462	1737
523	1504	733
524	2551	1593
525	4390	1284
526	1206	456
527	4150	1626
528	4150	1626
529	3030	1245
530	6018	2391
531	4391	1817
532	978	390
533	3058	1579
534	2989	1446
535	1042	647
536	2248	1409
537	4175	2195
538	2598	1713
539	2782	1256
540	4886	2221
541	4803	2144
542	3579	1019
543	3690	1974
544	1244	934
545	4103	1283
546	2272	1433
547	5508	1734
548	5671	2779
549	5815	2433
550	4376	2145
551	3505	1418
552	4878	2454
553	5203	2285
554	1442	547
555	5415	1712
556	5583	1800
557	4000	1870
558	3766	1044
559	5671	2779
560	1994	1377
561	2215	1233
562	2596	1599
563	5448	1891
564	4177	1957
565	3350	1256
566	5722	2825
567	5618	1790
568	1405	838
569	5152	1484
570	2226	1365
571	4835	2030
572	3575	1049
573	5583	1800
574	5215	2443
575	728	529
576	6161	2689
577	3202	1447
578	1745	1174
579	4259	1861
580	4965	2161
581	2674	1591
582	1129	621
583	4192	1390
584	2868	1390
585	3429	1352
586	2857	1260
587	2640	1513
588	4347	1645
589	1733	1315
590	4323	2099
591	2710	1687
592	1225	810
593	1636	788
594	4322	1667
595	4239	2169
596	5415	1712
597	2879	1595
598	3929	1789
599	5708	2305
600	2557	1587
601	0	30
602	2272	1433
603	343	44
604	4376	2145
605	2923	1608
606	2888	1374
607	3034	1223
608	5235	2361
609	5675	1842
610	3100	1093
611	2408	1555
612	5844	2372
613	248	528
614	5847	2364
615	1010	615
616	2849	1699
617	3556	797
618	2302	1419
619	4000	1870
620	2640	1513
621	4684	1552
622	1641	1384
623	3208	1804
624	5708	2305
625	2551	1593
626	2722	1573
627	4948	2410
628	3213	1403
629	3756	1293
630	4017	2067
631	4844	2131
632	4813	1763
633	5675	1842
634	5478	1805
635	4484	1471
636	3433	1251
637	3795	1888
638	3524	878
639	2620	1554
640	4247	2123
641	4297	1836
642	2916	1275
643	889	687
644	2929	1336
645	3756	1293
646	2890	1668
647	5653	2305
648	5203	2285
649	3825	1381
650	4741	1690
651	2215	1233
652	4512	1444
653	5695	2845
654	3171	1812
655	2804	1563
656	4371	1726
657	4136	1659
658	3437	1905
659	205	482
660	4955	2474
661	3437	1905
662	4803	2144
663	4929	2261
664	3262	1161
665	2720	1371
666	5025	2441
667	476	731
668	4585	1296
669	5415	1712
670	2085	888
671	1206	456
672	4720	1735
673	5669	1947
674	2771	1319
675	699	357
676	4311	1845
677	3325	1306
678	3053	1249
679	5405	1795
680	1010	615
681	5622	2353
682	4311	1845
683	4207	1884
684	5448	1891
685	2630	1261
686	3658	1148
687	4391	1968
688	5889	2248
689	4319	1868
690	4508	2093
691	4316	1867
692	3450	1269
693	2785	1550
694	3131	1602
695	3766	1044
696	1611	965
697	4181	1477
698	2651	1354
699	1867	1466
700	3465	1092
701	3859	1610
702	4175	1631
703	1035	857
704	268	364
705	2651	1354
706	5727	2858
707	4300	1418
708	1262	536
709	4151	1828
710	4000	1341
711	5339	1732
712	889	687
713	5524	1811
714	2651	1354
715	4948	2410
716	5275	2478
717	2571	1242
718	3753	802
719	1998	1483
720	4850	1784
721	2675	1595
722	1696	1140
723	1746	734
724	3907	1626
725	5363	1675
726	4358	2166
727	5753	2448
728	2427	1475
729	4196	1655
730	5363	1675
731	2703	1584
732	3935	1966
733	2538	1580
734	4188	1631
735	5844	2372
736	1350	446
737	4091	1745
738	3527	1176
739	1755	942
740	4391	1817
741	4631	2142
742	4365	1831
743	5315	2506
744	880	500
745	1660	795
746	1951	1241
747	3162	1192
748	566	22
749	4297	1828
750	2989	1446
751	4019	1523
752	5844	2372
753	2785	1550
754	4366	1902
755	1269	395
756	5733	1987
757	5689	1866
758	5847	2364
759	4019	1523
760	2804	1563
761	4504	1729
762	5673	2458
763	4155	2153
764	2290	1273
765	4095	1923
766	5152	1484
767	3433	1251
768	5798	2403
769	3706	1199
770	1501	1087
771	4955	2474
772	3053	1458
773	2248	1409
774	5815	2417
775	1617	874
776	2188	1235
777	4174	1454
778	1867	1466
779	1936	1275
780	1526	565
781	4089	1826
782	5689	1866
783	5021	2323
784	3418	1176
785	4060	1379
786	1727	580
787	1543	684
788	3824	1541
789	1879	755
790	3278	1179
791	3913	1998
792	4366	1588
793	2231	1362
794	3943	1994
795	2709	1770
796	1833	841
797	4929	2261
798	4239	1857
799	5575	2534
800	1746	734
801	3776	1594
802	4119	1188
803	5416	2394
804	0	30
805	3713	1987
806	935	939
807	3658	1148
808	739	516
809	4457	1879
810	1026	192
811	2630	1261
812	5143	2359
813	3319	1029
814	5895	2699
815	5513	2683
816	2688	996
817	978	390
818	2640	1513
819	3208	1804
820	4835	2154
821	2852	1292
822	3800	1110
823	1746	734
824	1746	734
825	3859	1610
826	2571	1242
827	3208	1804
828	4140	1429
829	3495	828
830	2720	1371
831	1620	1022
832	1055	538
833	5351	1537
834	2408	1555
835	3953	1610
836	3156	1812
837	4239	2169
838	3325	1306
839	3575	1049
840	1562	1104
841	1797	583
842	1129	621
843	2878	1573
844	3264	1004
845	1620	1022
846	4716	1730
847	4810	1672
848	2659	1373
849	992	439
850	3976	1580
851	3063	1202
852	4080	1518
853	2449	1514
854	4175	1631
855	5262	2248
856	3437	1905
857	4590	1744
858	5708	2305
859	4124	1479
860	3616	1200
861	3026	1293
862	5194	1654
863	4371	1726
864	2846	1524
865	5673	1989
866	2863	1604
867	4113	1482
868	3624	1052
869	978	390
870	4447	1692
871	2675	1595
872	4391	1817
873	5339	1732
874	3047	1657
875	2430	1140
876	4196	1655
877	4153	2008
878	5759	2781
879	4319	1868
880	4240	1678
881	5745	2444
882	584	91
883	3198	1009
884	3047	1657
885	4484	1471
886	1262	536
887	2888	1374
888	3058	1579
889	3527	1176
890	5874	2386
891	1283	636
892	1269	395
893	3559	1047
894	5673	2002
895	2890	1668
896	1557	777
897	1512	868
898	2834	1538
899	2938	1364
900	4138	1610
901	4439	2045
DEMAND_SECTION
1	0
2	6
3	6
4	10
5	5
6	8
7	6
8	7
9	6
10	6
11	4
12	6
13	15
14	8
15	5
16	4
17	3
18	7
19	6
20	5
21	12
22	5
23	7
24	8
25	7
26	5
27	4
28	7
29	8
30	10
31	3
32	4
33	6
34	12
35	4
36	11
37	8
38	8
39	10
40	4
41	8
42	5
43	3
44	5
45	6
46	6
47	4
48	4
49	4
50	3
51	7
52	4
53	5
54	8
55	5
56	6
57	13
58	7
59	8
60	9
61	3
62	6
63	8
64	10
65	3
66	3
67	7
68	1
69	7
70	9
71	3
72	6
73	8
74	6
75	5
76	6
77	10
78	5
79	5
80	8
81	6
82	1
83	8
84	4
85	5
86	3
87	9
88	8
89	6
90	8
91	6
92	5
93	7
94	7
95	11
96	5
97	8
98	5
99	9
100	9
101	6
102	8
103	6
104	4
105	10
106	3
107	6
108	7
109	4
110	9
111	8
112	5
113	6
114	5
115	6
116	3
117	5
118	6
119	6
120	4
121	4
122	6
123	4
124	9
125	6
126	6
127	11
128	3
129	6
130	4
131	5
132	6
133	4
134	5
135	9
136	9
137	4
138	10
139	5
140	7
141	9
142	6
143	3
144	12
145	7
146	8
147	12
148	3
149	5
150	2
151	4
152	4
153	4
154	8
155	9
156	7
157	12
158	5
159	5
160	6
161	7
162	3
163	7
164	16
165	12
166	7
167	5
168	4
169	3
170	5
171	18
172	7
173	4
174	5
175	4
176	4
177	7
178	9
179	3
180	9
181	7
182	1
183	3
184	6
185	6
186	4
187	10
188	5
189	6
190	7
191	4
192	4
193	3
194	4
195	6
196	7
197	9
198	8
199	3
200	7
201	3
202	8
203	8
204	11
205	4
206	5
207	7
208	10
209	4
210	5
211	3
212	6
213	7
214	7
215	8
216	10
217	6
218	4
219	6
220	8
221	5
222	6
223	8
224	11
225	6
226	4
227	7
228	5
229	4
230	7
231	4
232	6
233	6
234	5
235	6
236	7
237	4
238	8
239	4
240	6
241	5
242	4
243	3
244	3
245	9
246	1
247	6
248	5
249	5
250	8
251	4
252	5
253	3
254	10
255	7
256	8
257	12
258	10
259	8
260	7
261	7
262	7
263	2
264	9
265	4
266	8
267	6
268	4
269	7
270	9
271	9
272	4
273	12
274	3
275	6
276	11
277	5
278	7
279	3
280	1
281	4
282	6
283	7
284	6
285	19
286	4
287	4
288	16
289	4
290	5
291	7
292	4
293	4
294	6
295	2
296	4
297	2
298	9
299	8
300	9
301	5
302	6
303	5
304	7
305	5
306	3
307	4
308	5
309	7
310	6
311	5
312	4
313	6
314	6
315	4
316	2
317	12
318	6
319	4
320	5
321	9
322	8
323	10
324	9
325	3
326	8
327	6
328	10
329	5
330	5
331	7
332	10
333	8
334	8
335	6
336	8
337	6
338	6
339	4
340	2
341	4
342	8
343	9
344	6
345	6
346	8
347	2
348	7
349	7
350	5
351	4
352	3
353	5
354	4
355	7
356	7
357	3
358	3
359	5
360	7
361	8
362	5
363	6
364	5
365	4
366	2
367	6
368	4
369	1
370	8
371	3
372	6
373	7
374	4
375	9
376	9
377	6
378	8
379	9
380	4
381	4
382	4
383	7
384	3
385	7
386	6
387	6
388	12
389	6
390	4
391	7
392	2
393	3
394	5
395	3
396	11
397	4
398	9
399	7
400	7
401	5
402	7
403	6
404	6
405	4
406	5
407	3
408	4
409	4
410	3
411	9
412	3
413	7
414	4
415	6
416	5
417	8
418	7
419	4
420	9
421	8
422	4
423	6
424	4
425	8
426	6
427	3
428	8
429	11
430	13
431	9
432	4
433	11
434	1
435	9
436	3
437	7
438	7
439	3
440	8
441	3
442	4
443	4
444	3
445	8
446	5
447	3
448	11
449	7
450	6
451	4
452	6
453	6
454	5
455	8
456	5
457	5
458	4
459	8
460	3
461	7
462	5
463	12
464	6
465	16
466	6
467	12
468	8
469	3
470	4
471	6
472	6
473	3
474	4
475	4
476	7
477	6
478	5
479	4
480	7
481	6
482	6
483	9
484	7
485	3
486	8
487	8
488	6
489	10
490	7
491	6
492	9
493	5
494	4
495	6
496	4
497	2
498	5
499	8
500	9
501	7
502	1
503	2
504	8
505	3
506	6
507	5
508	9
509	6
510	6
511	5
512	6
513	4
514	3
515	8
516	2
517	8
518	5
519	5
520	8
521	5
522	9
523	8
524	17
525	3
526	8
527	1
528	7
529	3
530	11
531	10
532	6
533	6
534	7
535	6
536	5
537	8
538	4
539	7
540	7
541	7
542	5
543	8
544	4
545	13
546	8
547	9
548	11
549	2
550	8
551	5
552	7
553	4
554	9
555	3
556	7
557	2
558	2
559	4
560	6
561	5
562	3
563	9
564	5
565	7
566	5
567	3
568	12
569	9
570	3
571	6
572	5
573	3
574	9
575	12
576	7
577	8
578	3
579	8
580	8
581	6
582	9
583	5
584	3
585	8
586	9
587	3
588	4
589	7
590	3
591	1
592	6
593	7
594	13
595	6
596	3
597	6
598	3
599	3
600	10
601	7
602	4
603	1
604	5
605	3
606	7
607	6
608	5
609	4
610	11
611	8
612	5
613	7
614	5
615	5
616	6
617	8
618	6
619	8
620	9
621	3
622	6
623	9
624	6
625	4
626	6
627	4
628	4
629	8
630	4
631	7
632	6
633	7
634	5
635	9
636	6
637	1
638	1
639	9
640	4
641	5
642	6
643	4
644	5
645	9
646	7
647	6
648	4
649	8
650	6
651	10
652	4
653	12
654	6
655	6
656	10
657	6
658	6
659	6
660	3
661	9
662	5
663	3
664	4
665	4
666	9
667	5
668	5
669	3
670	5
671	8
672	6
673	5
674	2
675	3
676	5
677	7
678	2
679	7
680	4
681	9
682	7
683	1
684	6
685	6
686	7
687	6
688	6
689	5
690	23
691	5
692	4
693	5
694	4
695	6
696	1
697	3
698	5
699	2
700	5
701	8
702	6
703	6
704	6
705	7
706	4
707	4
708	5
709	4
710	7
711	14
712	3
713	2
714	4
715	6
716	8
717	7
718	6
719	6
720	4
721	5
722	5
723	11
724	4
725	12
726	4
727	6
728	10
729	8
730	7
731	11
732	4
733	8
734	5
735	7
736	3
737	5
738	6
739	7
740	4
741	11
742	3
743	4
744	7
745	3
746	10
747	3
748	11
749	3
750	8
751	6
752	4
753	4
754	3
755	7
756	5
757	6
758	12
759	7
760	6
761	3
762	6
763	5
764	3
765	6
766	7
767	6
768	5
769	6
770	4
771	5
772	3
773	3
774	8
775	8
776	9
777	1
778	6
779	16
780	7
781	5
782	6
783	4
784	13
785	5
786	4
787	7
788	6
789	11
790	19
791	4
792	5
793	7
794	10
795	7
796	4
797	9
798	5
799	7
800	4
801	11
802	8
803	14
804	3
805	3
806	6
807	3
808	7
809	7
810	8
811	4
812	4
813	5
814	10
815	6
816	4
817	9
818	5
819	4
820	7
821	3
822	3
823	9
824	9
825	8
826	6
827	5
828	6
829	6
830	4
831	6
832	6
833	9
834	9
835	9
836	6
837	9
838	8
839	4
840	7
841	6
842	3
843	9
844	6
845	4
846	1
847	7
848	9
849	5
850	6
851	3
852	3
853	3
854	3
855	11
856	6
857	3
858	6
859	4
860	5
861	6
862	3
863	4
864	10
865	3
866	9
867	7
868	4
869	9
870	4
871	5
872	5
873	6
874	9
875	9
876	3
877	13
878	8
879	7
880	8
881	5
882	4
883	3
884	6
885	4
886	7
887	5
888	7
889	10
890	2
891	6
892	11
893	4
894	2
895	7
896	6
897	4
898	4
899	5
900	3
901	5
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	1020
3	720
4	480
5	1200
6	660
7	540
8	600
9	420
10	300
11	540
12	660
13	240
14	660
15	480
16	780
17	360
18	600
19	480
20	420
21	660
22	1080
23	840
24	900
25	660
26	300
27	420
28	900
29	420
30	360
31	660
32	600
33	600
34	300
35	720
36	600
37	660
38	360
39	360
40	420
41	480
42	600
43	660
44	780
45	600
46	420
47	1140
48	480
49	480
50	300
51	720
52	660
53	600
54	540
55	300
56	420
57	360
58	360
59	780
60	960
61	360
62	480
63	960
64	420
65	540
66	480
67	540
68	480
69	360
70	360
71	540
72	480
73	540
74	420
75	720
76	1080
77	900
78	360
79	360
80	480
81	360
82	600
83	960
84	420
85	600
86	360
87	1020
88	660
89	540
90	600
91	780
92	720
93	540
94	660
95	420
96	480
97	540
98	480
99	600
100	360
101	780
102	300
103	540
104	780
105	660
106	480
107	780
108	720
109	720
110	840
111	420
112	600
113	540
114	540
115	720
116	540
117	780
118	420
119	720
120	1140
121	600
122	840
123	480
124	600
125	600
126	480
127	1080
128	720
129	540
130	1320
131	600
132	660
133	420
134	480
135	840
136	660
137	480
138	780
139	600
140	300
141	840
142	660
143	600
144	600
145	720
146	480
147	960
148	600
149	360
150	420
151	180
152	1080
153	720
154	540
155	780
156	780
157	540
158	420
159	600
160	480
161	660
162	1200
163	660
164	660
165	960
166	780
167	480
168	540
169	960
170	720
171	540
172	600
173	480
174	540
175	420
176	900
177	480
178	360
179	600
180	900
181	720
182	960
183	480
184	480
185	360
186	360
187	480
188	720
189	120
190	480
191	480
192	660
193	420
194	840
195	360
196	660
197	660
198	960
199	480
200	660
201	600
202	420
203	1200
204	600
205	900
206	600
207	660
208	780
209	360
210	720
211	780
212	780
213	540
214	1260
215	660
216	660
217	660
218	420
219	720
220	480
221	660
222	600
223	240
224	240
225	480
226	300
227	900
228	420
229	780
230	480
231	660
232	780
233	360
234	1200
235	660
236	480
237	900
238	480
239	300
240	840
241	900
242	1260
243	720
244	600
245	960
246	540
247	960
248	720
249	300
250	420
251	900
252	420
253	600
254	1020
255	1080
256	720
257	780
258	420
259	1020
260	960
261	600
262	840
263	300
264	240
265	600
266	720
267	660
268	540
269	660
270	420
271	600
272	540
273	900
274	720
275	420
276	540
277	720
278	480
279	480
280	480
281	840
282	600
283	480
284	540
285	1020
286	780
287	780
288	360
289	780
290	780
291	240
292	420
293	960
294	960
295	840
296	720
297	840
298	540
299	960
300	660
301	780
302	600
303	540
304	540
305	540
306	660
307	360
308	540
309	660
310	840
311	420
312	720
313	660
314	840
315	420
316	960
317	660
318	900
319	420
320	780
321	600
322	420
323	720
324	480
325	540
326	420
327	300
328	360
329	600
330	780
331	900
332	420
333	480
334	540
335	240
336	120
337	960
338	660
339	300
340	480
341	660
342	600
343	480
344	420
345	840
346	300
347	300
348	600
349	480
350	420
351	360
352	300
353	420
354	600
355	1080
356	660
357	720
358	540
359	480
360	480
361	660
362	660
363	480
364	600
365	660
366	420
367	600
368	600
369	840
370	660
371	480
372	1080
373	540
374	480
375	660
376	540
377	660
378	900
379	1020
380	420
381	660
382	420
383	780
384	1200
385	360
386	480
387	960
388	660
389	480
390	720
391	480
392	360
393	540
394	360
395	1440
396	540
397	600
398	540
399	480
400	600
401	600
402	300
403	480
404	780
405	840
406	720
407	480
408	540
409	960
410	480
411	540
412	360
413	720
414	540
415	600
416	660
417	480
418	720
419	660
420	480
421	600
422	900
423	480
424	900
425	540
426	660
427	720
428	600
429	780
430	840
431	300
432	540
433	480
434	420
435	720
436	840
437	480
438	480
439	240
440	360
441	1320
442	600
443	420
444	840
445	540
446	720
447	600
448	660
449	600
450	720
451	480
452	840
453	660
454	300
455	480
456	660
457	480
458	900
459	720
460	540
461	780
462	360
463	360
464	840
465	840
466	780
467	360
468	600
469	900
470	420
471	840
472	720
473	420
474	420
475	840
476	900
477	780
478	600
479	540
480	600
481	600
482	480
483	960
484	540
485	420
486	540
487	1080
488	420
489	900
490	420
491	420
492	900
493	540
494	660
495	360
496	840
497	720
498	660
499	360
500	1020
501	480
502	900
503	480
504	480
505	720
506	600
507	780
508	780
509	660
510	480
511	1020
512	780
513	960
514	480
515	480
516	840
517	780
518	240
519	480
520	300
521	180
522	300
523	960
524	720
525	780
526	480
527	720
528	660
529	600
530	840
531	360
532	120
533	1020
534	540
535	540
536	600
537	540
538	360
539	360
540	300
541	1020
542	240
543	540
544	600
545	900
546	960
547	420
548	360
549	1320
550	420
551	840
552	480
553	1440
554	420
555	540
556	300
557	960
558	360
559	720
560	600
561	420
562	720
563	600
564	720
565	840
566	300
567	780
568	480
569	480
570	720
571	540
572	540
573	600
574	300
575	660
576	1020
577	720
578	1020
579	780
580	600
581	240
582	840
583	720
584	480
585	540
586	540
587	420
588	420
589	540
590	960
591	480
592	600
593	600
594	720
595	480
596	540
597	720
598	300
599	1080
600	480
601	720
602	540
603	900
604	660
605	720
606	300
607	720
608	960
609	720
610	960
611	360
612	900
613	660
614	720
615	540
616	360
617	420
618	840
619	540
620	360
621	600
622	780
623	480
624	540
625	1080
626	1440
627	540
628	600
629	420
630	300
631	360
632	900
633	600
634	480
635	480
636	720
637	540
638	480
639	480
640	840
641	720
642	720
643	600
644	540
645	300
646	600
647	420
648	540
649	720
650	660
651	360
652	720
653	780
654	480
655	1020
656	660
657	480
658	660
659	420
660	420
661	540
662	480
663	660
664	600
665	600
666	420
667	900
668	360
669	360
670	660
671	660
672	780
673	360
674	600
675	600
676	300
677	660
678	840
679	360
680	660
681	360
682	600
683	480
684	840
685	240
686	900
687	600
688	420
689	420
690	720
691	240
692	600
693	720
694	600
695	960
696	660
697	420
698	540
699	600
700	420
701	600
702	720
703	480
704	840
705	480
706	240
707	420
708	600
709	720
710	600
711	960
712	360
713	480
714	360
715	780
716	480
717	960
718	480
719	600
720	720
721	480
722	540
723	720
724	300
725	840
726	300
727	480
728	780
729	480
730	480
731	720
732	480
733	720
734	900
735	1140
736	840
737	480
738	840
739	780
740	660
741	600
742	360
743	600
744	420
745	840
746	720
747	600
748	780
749	660
750	420
751	540
752	660
753	720
754	600
755	720
756	480
757	360
758	720
759	780
760	540
761	360
762	480
763	780
764	420
765	840
766	360
767	420
768	720
769	600
770	540
771	1140
772	660
773	840
774	360
775	540
776	360
777	360
778	360
779	540
780	600
781	780
782	660
783	720
784	360
785	660
786	660
787	720
788	720
789	420
790	360
791	540
792	1020
793	540
794	600
795	180
796	720
