210	1515	6470
211	2924	6664
212	4206	4513
213	2955	4610
214	2931	5699
215	4041	3175
216	1844	7071
217	3871	4824
218	1972	6300
219	3631	3426
220	2351	6694
221	3184	4007
222	3664	3848
223	4947	4128
224	4047	5602
225	2877	6219
226	1963	6650
227	6031	2626
228	2314	6866
229	2245	5529
230	2123	6588
231	3567	3707
232	3256	4023
233	3239	4251
234	2828	4961
235	5880	2727
236	3389	4687
237	1333	6984
238	5202	2869
239	1522	6737
240	3607	5258
241	1825	7045
242	1552	7124
243	3435	3717
244	3070	6511
245	4721	4284
246	3309	3957
247	3664	3848
248	3348	3499
249	2292	5885
250	5005	4248
251	1641	6657
252	5993	2509
253	2314	6866
254	1918	6004
255	5151	2503
256	2143	7634
257	5091	4125
258	1881	6476
259	1746	7352
260	4856	3861
261	4882	4406
262	1885	6320
263	3827	4852
264	3103	4286
265	4508	2632
266	3981	5654
267	2211	7054
268	2885	6544
269	3285	4037
270	1640	6906
271	4100	5204
272	3522	3860
273	1984	6013
274	2191	7077
275	3131	4068
276	4047	5602
277	5023	2423
278	1981	6061
279	1807	6798
280	3114	5469
281	2028	6897
282	2822	4995
283	2028	6897
284	1885	6320
285	3427	5087
286	1629	7870
287	3327	5025
288	1918	6004
289	3394	3651
290	4856	3861
291	3554	4896
292	2477	5273
293	3602	3705
294	3113	5622
295	3219	5441
296	5880	2727
297	2407	7231
298	3514	3887
299	3572	4130
300	2885	6544
301	5618	2835
302	5282	2718
303	4668	2526
304	4234	6689
305	4514	2754
306	2552	6701
307	4517	5227
308	1864	7644
309	3564	3631
310	5868	3140
311	1309	6901
312	5534	2356
313	3184	4007
314	3022	5485
315	1196	7228
316	3567	3707
317	2123	6588
318	2931	5699
319	4668	2526
320	4905	2684
321	1955	6268
322	3753	3372
323	4497	2635
324	3388	3713
325	2527	6236
326	2606	7257
327	1934	5601
328	3353	4835
329	3139	4090
330	3285	4037
331	3176	3898
332	2527	6236
333	3367	3897
334	2699	6832
335	2320	6729
336	5038	4151
337	5729	2251
338	4376	5829
339	4065	4450
340	4264	5055
341	2123	6588
342	3704	4852
343	5921	1572
344	2000	7187
345	1541	6741
346	5190	2900
347	3285	4365
348	3240	4100
349	4627	2331
350	1771	6407
351	3408	3899
352	2529	5298
353	1178	7363
354	3130	4637
355	4041	6296
356	2832	6833
357	3770	3389
358	5261	2114
359	3997	4461
360	3381	4921
361	1522	6737
362	5272	2665
363	3572	4130
364	2990	5688
365	2687	6570
366	2592	6555
367	2868	4073
368	2212	6208
369	2124	6587
370	4100	5204
371	4692	2853
372	2299	5349
373	3327	5025
374	5426	2858
375	3015	4369
376	1968	6975
377	2187	6986
378	1990	6914
379	4151	4628
380	2625	5022
381	2568	5629
382	4234	6689
383	2858	6489
384	4649	2676
385	3256	4023
386	2568	5629
387	6317	1549
388	4128	5282
389	2663	7045
390	4905	2684
391	3522	3860
392	5793	2166
393	3348	3499
394	1274	7069
395	2577	5733
396	1178	7363
397	2629	6731
398	1481	6803
399	1963	6650
400	2805	6765
401	2020	6615
402	2509	7036
403	3383	6691
404	1309	6901
405	5483	1630
406	5091	4125
407	3408	5474
408	3774	3625
409	2805	6765
410	3240	4100
411	1807	6798
412	4101	6430
413	5038	4151
414	3873	3474
415	2666	5617
416	3972	5041
417	2282	7191
418	1955	6268
419	4234	6689
420	4835	2408
421	3358	3859
422	2955	4610
423	3481	3768
424	2970	5743
425	3871	4824
426	5705	2455
427	3383	6691
428	3283	4207
429	3176	3898
430	2666	5617
431	2212	6208
432	2868	4073
433	2595	6899
434	2245	5529
435	5213	2274
436	3522	3540
437	2292	5885
438	2408	5052
439	5534	2356
440	3588	3740
441	2500	5978
442	5993	2509
443	4404	4742
444	3385	4949
445	3353	4835
446	3384	3583
447	1864	7644
448	3857	3452
449	6015	2516
450	3384	3583
451	3436	3781
452	3090	4139
453	1908	6741
454	4181	6816
455	1554	7105
456	4721	4284
457	2492	5077
458	3668	3730
459	5102	2713
460	2853	6862
461	2885	6544
462	1024	7464
463	6148	2514
464	2969	6369
465	3042	5561
466	3385	4949
467	2529	5298
468	1799	7171
469	3388	3713
470	2737	4922
471	3612	3959
472	3245	5081
473	2368	5790
474	2201	6299
475	3103	4352
476	2871	4659
477	4085	4593
478	3576	5017
479	2785	6683
480	3383	6691
481	3475	4806
482	3753	3372
483	5360	3469
484	3997	4461
485	5705	2455
486	1972	6300
487	1384	7056
488	2063	7924
489	5729	2251
490	1938	7245
491	3527	3987
492	5699	1531
493	4197	4405
494	4101	6430
495	3522	3514
496	3385	4949
497	2663	7045
498	1799	7171
499	5117	2769
500	4327	4771
501	2073	5520
502	5360	3469
503	2916	4800
504	3666	3581
505	3309	3957
506	4041	3175
507	2851	4126
508	1812	6972
509	4189	5149
510	4361	4182
511	2509	7036
512	2985	4286
513	5376	2893
514	2592	6555
515	3131	5013
516	3774	3625
517	4505	2762
518	5389	2808
519	3857	3452
520	2724	5849
521	1981	6061
522	4085	4593
523	2832	6833
524	2990	5688
525	3385	4949
526	2601	6699
527	3197	4249
528	1788	6179
529	3602	3705
530	3602	3705
531	4905	2684
532	3139	4090
533	2721	5687
534	3751	3602
535	3023	4400
536	1589	6814
537	3052	5578
538	2885	6544
539	2710	6997
540	4813	2215
541	5102	2713
542	2802	4773
543	2592	6555
544	4508	2632
545	2805	6765
546	5952	2442
547	2710	6997
548	3114	5469
549	2527	6236
550	2725	6683
551	1868	5903
552	5038	4151
553	1676	6896
554	5271	2833
555	3704	4852
556	3756	5136
557	3098	4177
558	3023	4400
559	3103	4352
560	2687	6570
561	2008	6870
562	3176	3898
563	2523	7367
564	3939	4300
565	3704	4852
566	1911	6134
567	2052	7272
568	3485	3908
569	3388	3713
570	3612	3959
571	2000	7187
572	2630	6555
573	1746	7352
574	5426	2858
575	3191	6929
576	3128	5636
577	2568	5629
578	1629	7870
579	2523	7367
580	2028	6897
581	1274	7489
582	3285	4365
583	4206	4513
584	5360	3469
585	3485	3908
586	2123	6588
587	2822	4995
588	2201	6299
589	3475	4806
590	5492	1794
591	4126	5285
592	4249	5779
593	3023	5363
594	1740	7230
595	3972	5041
596	3564	3631
597	1938	7245
598	2685	6470
599	2233	5284
600	3668	3730
601	3485	3908
602	4197	4405
603	6029	2509
604	2892	6379
605	2985	4286
606	4007	5524
607	3128	5636
608	3408	3899
609	3098	4177
610	2998	6467
611	5190	2900
612	2357	5617
613	3055	5655
614	3309	3957
615	4673	5002
616	5446	2467
617	2343	7013
618	3930	4893
619	2871	4659
620	1849	6984
621	1740	7230
622	3348	3499
623	3197	4249
624	2219	6056
625	3097	4228
626	3481	3768
627	3385	4949
628	1024	7464
629	2965	5580
630	4310	4816
631	4181	6816
632	2885	6544
633	3427	5087
634	4041	3175
635	3309	3957
636	5446	2467
637	4361	4182
638	3148	4345
639	2191	7077
640	1541	7204
641	3522	3540
642	2997	4251
643	1347	7220
644	1695	7621
645	4905	2684
646	2965	5580
647	3226	5362
648	5426	2858
649	1955	6268
650	3567	3707
651	2052	7272
652	3774	3625
653	2552	6701
654	3435	3717
655	3113	5622
656	3343	4098
657	3283	4207
658	5676	1727
659	2805	6765
660	1963	6650
661	5369	3137
662	4132	5001
663	2477	5940
664	4984	4780
665	5091	4125
666	5091	4125
667	1555	6738
668	3849	5257
669	4361	4182
670	3114	5469
671	3353	4835
672	2500	5978
673	1196	7228
674	1771	6407
675	1955	6268
676	1444	7550
677	3659	4498
678	5717	3092
679	3481	3768
680	1771	6407
681	4514	2754
682	4055	4609
683	1825	7045
684	6148	2514
685	5921	1572
686	3184	4007
687	2292	6924
688	4249	5779
689	4517	5227
690	1811	6261
691	1908	6741
692	3097	4228
693	1934	5601
694	4310	4816
695	1640	6906
696	3867	3455
697	5991	2878
698	2509	7036
699	4024	4456
700	4310	4816
701	3594	3739
702	3055	5655
703	3132	5510
704	4505	2762
705	4017	4704
706	2478	6137
707	2509	7036
708	1660	6581
709	5091	4125
710	4721	4284
711	1807	6798
712	4128	5282
713	6152	1754
714	5102	2713
715	6378	1520
716	2990	5688
717	4393	2892
718	3602	3705
719	2245	5529
720	3522	3540
721	4984	4780
722	2596	6018
723	1984	6013
724	3090	4139
725	3554	4896
726	5719	3515
727	2699	6832
728	3554	4896
729	2405	5060
730	3131	5013
731	6031	2626
732	2000	7187
733	3442	3958
734	2871	4659
735	2368	5790
736	4007	5524
737	2691	4912
738	5729	2251
739	3210	6706
740	4047	5602
741	1740	7604
742	1522	6737
743	2931	5699
744	2509	6460
745	2675	6326
746	2787	5567
747	2000	7187
748	3097	4228
749	5880	2727
750	4835	2408
751	3389	4687
752	2787	5567
753	4813	2215
754	2568	5629
755	3293	4023
756	3394	3651
757	2191	7077
758	3657	3618
759	3318	4341
760	3283	4207
761	2764	6827
762	1704	6714
763	3384	3583
764	3286	3964
765	2475	5398
766	3423	3860
767	6152	1754
768	2601	6699
769	4310	4816
770	3857	3452
771	2959	4044
772	1746	7352
773	2114	6453
774	2964	4438
775	3607	5258
776	4264	5055
777	1807	6798
778	2016	6953
779	2685	6470
780	3588	3923
781	4404	4742
782	3245	5081
783	4497	2635
784	2481	6408
785	3015	4369
786	3385	4949
787	5183	3022
788	2155	7258
789	2052	6652
790	3711	5677
791	5369	3137
792	3098	4177
793	3128	6605
794	3090	4139
795	3412	4931
796	3753	3372
797	5921	1572
798	3252	3991
799	3423	3860
800	5091	4125
801	2282	7191
802	2595	6899
803	4100	5204
804	2924	6664
805	6148	2514
806	3318	4341
807	1274	7069
808	5814	3226
809	4037	6124
810	2016	6953
811	1564	7023
812	1990	6914
813	3023	4400
814	3672	3713
815	2219	6056
816	3515	3405
817	3304	4791
818	1746	7352
819	2219	6056
820	3090	4139
821	2481	6408
822	3283	4207
823	4950	5579
824	2219	6056
825	2167	6750
826	2643	6903
827	3828	5152
828	2924	6664
829	2710	6997
830	2592	6555
831	3576	5017
832	2299	6159
833	3612	3524
834	2814	6777
835	3128	6605
836	3485	3908
837	1934	6435
838	2020	6615
839	2077	6570
840	5299	2715
841	2858	6489
842	4387	2889
843	2724	5849
844	3828	5152
845	4094	4706
846	3408	5474
847	2596	6018
848	1384	7056
849	3313	3619
850	3471	3670
851	2687	6456
852	2583	4889
853	3412	4931
854	4882	4406
855	2212	6208
856	4234	6689
857	5282	2718
858	3097	4228
859	5376	2893
860	5806	2150
861	1812	6972
862	2785	6683
863	5330	2503
864	3512	3533
865	2858	6489
866	3023	4400
867	2964	4438
868	3770	3389
869	6152	1754
870	2912	4433
871	2828	4961
872	3567	3707
873	3131	5013
874	3102	6361
875	5868	3140
876	5814	3226
877	4387	2889
878	2631	6925
879	3139	4090
880	3148	4345
881	2885	6544
882	3522	3540
883	1589	6814
884	3381	4921
885	1771	6407
886	6160	1815
887	5618	2835
888	1990	6914
889	3139	4090
890	3226	5362
891	5330	2503
892	5733	3164
893	5618	2835
894	2008	6870
895	1753	5955
896	3572	4130
897	2868	4073
DEMAND_SECTION
1	0
2	15
3	6
4	6
5	7
6	13
7	5
8	5
9	5
10	6
11	5
12	3
13	6
14	5
15	11
16	9
17	9
18	7
19	7
20	6
21	4
22	6
23	5
24	16
25	7
26	7
27	6
28	4
29	11
30	6
31	10
32	9
33	8
34	5
35	7
36	7
37	7
38	7
39	8
40	9
41	5
42	3
43	5
44	7
45	13
46	6
47	12
48	8
49	9
50	9
51	5
52	3
53	9
54	9
55	6
56	6
57	7
58	11
59	11
60	6
61	10
62	5
63	8
64	6
65	8
66	7
67	8
68	6
69	9
70	8
71	10
72	8
73	6
74	12
75	3
76	6
77	6
78	8
79	4
80	10
81	10
82	6
83	8
84	15
85	12
86	9
87	7
88	5
89	2
90	9
91	3
92	8
93	4
94	8
95	6
96	5
97	10
98	6
99	8
100	6
101	5
102	7
103	10
104	10
105	3
106	4
107	7
108	8
109	8
110	5
111	6
112	8
113	6
114	12
115	9
116	13
117	6
118	12
119	9
120	8
121	7
122	12
123	5
124	8
125	6
126	10
127	3
128	6
129	6
130	8
131	10
132	9
133	12
134	5
135	10
136	10
137	3
138	4
139	8
140	2
141	7
142	6
143	5
144	11
145	5
146	6
147	5
148	9
149	3
150	7
151	4
152	9
153	7
154	7
155	6
156	5
157	7
158	7
159	4
160	7
161	4
162	9
163	5
164	6
165	4
166	12
167	8
168	2
169	8
170	4
171	7
172	9
173	6
174	7
175	6
176	8
177	6
178	7
179	3
180	6
181	6
182	5
183	7
184	5
185	7
186	10
187	7
188	8
189	6
190	4
191	7
192	5
193	4
194	5
195	4
196	8
197	7
198	6
199	9
200	9
201	5
202	8
203	7
204	6
205	7
206	11
207	9
208	4
209	11
210	3
211	7
212	3
213	3
214	15
215	6
216	7
217	6
218	16
219	5
220	5
221	8
222	6
223	10
224	8
225	11
226	6
227	5
228	3
229	9
230	8
231	4
232	3
233	4
234	4
235	5
236	9
237	5
238	4
239	16
240	13
241	6
242	7
243	8
244	7
245	7
246	5
247	9
248	9
249	7
250	10
251	11
252	15
253	9
254	6
255	5
256	9
257	11
258	6
259	7
260	8
261	5
262	7
263	2
264	5
265	8
266	5
267	5
268	9
269	5
270	6
271	5
272	9
273	4
274	4
275	4
276	5
277	8
278	5
279	4
280	6
281	6
282	3
283	11
284	3
285	5
286	9
287	8
288	6
289	12
290	5
291	4
292	8
293	3
294	4
295	8
296	7
297	4
298	7
299	6
300	7
301	7
302	5
303	9
304	11
305	7
306	6
307	6
308	5
309	5
310	7
311	3
312	5
313	4
314	7
315	7
316	8
317	4
318	5
319	9
320	4
321	5
322	7
323	6
324	3
325	4
326	10
327	5
328	8
329	7
330	7
331	4
332	7
333	4
334	5
335	9
336	9
337	6
338	5
339	6
340	5
341	3
342	4
343	8
344	11
345	7
346	3
347	6
348	4
349	5
350	14
351	9
352	10
353	13
354	2
355	5
356	13
357	3
358	9
359	10
360	6
361	2
362	4
363	7
364	4
365	6
366	5
367	3
368	4
369	3
370	8
371	4
372	9
373	5
374	6
375	6
376	7
377	6
378	10
379	7
380	5
381	5
382	9
383	6
384	12
385	4
386	5
387	8
388	3
389	9
390	5
391	3
392	9
393	3
394	3
395	4
396	5
397	4
398	7
399	8
400	8
401	5
402	7
403	12
404	9
405	7
406	7
407	5
408	7
409	6
410	6
411	5
412	5
413	11
414	3
415	7
416	5
417	5
418	12
419	6
420	9
421	6
422	4
423	4
424	8
425	7
426	5
427	5
428	3
429	7
430	12
431	9
432	7
433	6
434	8
435	5
436	8
437	8
438	3
439	4
440	13
441	10
442	7
443	9
444	8
445	12
446	7
447	4
448	5
449	9
450	10
451	6
452	3
453	10
454	3
455	5
456	4
457	7
458	5
459	8
460	5
461	10
462	7
463	16
464	7
465	5
466	6
467	4
468	7
469	10
470	4
471	3
472	6
473	7
474	3
475	9
476	4
477	7
478	13
479	4
480	10
481	7
482	6
483	4
484	7
485	12
486	6
487	5
488	5
489	10
490	10
491	5
492	16
493	9
494	9
495	8
496	6
497	6
498	6
499	7
500	10
501	6
502	3
503	6
504	5
505	7
506	5
507	6
508	5
509	9
510	5
511	15
512	5
513	5
514	7
515	6
516	10
517	14
518	13
519	7
520	7
521	7
522	13
523	7
524	6
525	2
526	7
527	9
528	11
529	7
530	8
531	5
532	3
533	15
534	12
535	9
536	6
537	5
538	3
539	4
540	7
541	3
542	6
543	6
544	7
545	6
546	8
547	8
548	5
549	6
550	9
551	7
552	6
553	10
554	4
555	5
556	2
557	6
558	7
559	8
560	6
561	8
562	5
563	5
564	9
565	5
566	6
567	7
568	7
569	12
570	4
571	6
572	9
573	5
574	14
575	8
576	8
577	3
578	9
579	5
580	6
581	11
582	4
583	5
584	7
585	7
586	7
587	3
588	4
589	4
590	6
591	3
592	6
593	16
594	5
595	3
596	4
597	3
598	5
599	8
600	5
601	4
602	5
603	5
604	6
605	9
606	15
607	6
608	3
609	6
610	6
611	3
612	6
613	4
614	8
615	3
616	11
617	7
618	5
619	6
620	9
621	4
622	7
623	7
624	10
625	9
626	7
627	6
628	8
629	4
630	6
631	4
632	5
633	10
634	4
635	7
636	9
637	11
638	5
639	3
640	5
641	5
642	6
643	3
644	6
645	7
646	7
647	5
648	11
649	5
650	9
651	12
652	16
653	6
654	6
655	6
656	12
657	7
658	7
659	6
660	6
661	9
662	12
663	10
664	12
665	7
666	5
667	8
668	4
669	5
670	7
671	3
672	3
673	8
674	7
675	7
676	5
677	5
678	7
679	5
680	3
681	5
682	6
683	5
684	6
685	7
686	7
687	7
688	3
689	6
690	5
691	6
692	8
693	11
694	4
695	3
696	5
697	8
698	11
699	6
700	4
701	10
702	3
703	10
704	8
705	6
706	4
707	6
708	7
709	8
710	7
711	4
712	8
713	5
714	4
715	8
716	3
717	8
718	5
719	9
720	7
721	4
722	6
723	4
724	4
725	8
726	5
727	4
728	15
729	5
730	6
731	10
732	4
733	4
734	4
735	4
736	5
737	3
738	13
739	7
740	6
741	7
742	5
743	3
744	12
745	7
746	9
747	8
748	8
749	12
750	7
751	7
752	8
753	3
754	13
755	8
756	10
757	9
758	3
759	6
760	3
761	3
762	4
763	6
764	4
765	11
766	9
767	16
768	6
769	7
770	4
771	11
772	11
773	4
774	4
775	7
776	10
777	14
778	3
779	7
780	10
781	5
782	7
783	7
784	7
785	7
786	7
787	6
788	14
789	7
790	5
791	6
792	4
793	4
794	6
795	5
796	7
797	13
798	4
799	4
800	8
801	3
802	10
803	3
804	6
805	4
806	8
807	8
808	7
809	6
810	4
811	12
812	9
813	4
814	3
815	6
816	9
817	5
818	7
819	4
820	4
821	10
822	4
823	6
824	3
825	6
826	8
827	6
828	3
829	10
830	6
831	7
832	8
833	8
834	10
835	9
836	5
837	5
838	6
839	16
840	16
841	8
842	3
843	7
844	6
845	4
846	6
847	7
848	10
849	9
850	3
851	8
852	5
853	5
854	5
855	9
856	6
857	15
858	15
859	8
860	5
861	8
862	9
863	5
864	9
865	6
866	6
867	4
868	13
869	7
870	9
871	5
872	9
873	7
874	7
875	6
876	7
877	3
878	8
879	7
880	9
881	8
882	5
883	4
884	7
885	7
886	12
887	13
888	5
889	9
890	6
891	5
892	10
893	7
894	9
895	5
896	6
897	6
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	360
3	360
4	480
5	600
6	1020
7	240
8	360
9	540
10	540
11	360
12	540
13	420
14	840
15	360
16	360
17	900
18	780
19	960
20	780
21	720
22	600
23	360
24	780
25	480
26	360
27	300
28	900
29	600
30	840
31	600
32	300
33	780
34	600
35	240
36	480
37	480
38	600
39	780
40	840
41	480
42	840
43	480
44	600
45	540
46	240
47	480
48	660
49	420
50	600
51	780
52	600
53	1080
54	360
55	540
56	540
57	360
58	360
59	480
60	480
61	360
62	480
63	480
64	720
65	360
66	600
67	480
68	420
69	420
70	480
71	360
72	600
73	540
74	420
75	600
76	420
77	360
78	540
79	540
80	780
81	720
82	420
83	600
84	900
85	540
86	660
87	540
88	540
89	720
90	540
91	480
92	780
93	540
94	360
95	480
96	360
97	300
98	240
99	420
100	480
101	300
102	720
103	480
104	360
105	300
106	600
107	300
108	300
109	300
110	540
111	600
112	600
113	780
114	420
115	360
116	480
117	540
118	300
119	720
120	600
121	900
122	480
123	600
124	420
125	600
126	540
127	600
128	540
129	780
130	540
131	240
132	600
133	720
134	360
135	540
136	600
137	420
138	540
139	600
140	600
141	480
142	420
143	600
144	300
145	600
146	780
147	600
148	600
149	360
150	600
151	540
152	540
153	720
154	420
155	540
156	420
157	660
158	720
159	480
160	300
161	300
162	600
163	600
164	420
165	600
166	540
167	360
168	480
169	480
170	780
171	600
172	300
173	600
174	420
175	660
176	360
177	300
178	360
179	540
180	660
181	420
182	300
183	780
184	780
185	720
186	720
187	540
188	600
189	540
190	420
191	600
192	480
193	540
194	600
195	360
196	540
197	420
198	480
199	300
200	540
201	600
202	480
203	300
204	480
205	420
206	300
207	540
208	540
209	900
210	300
211	420
212	540
213	480
214	720
215	480
216	600
217	600
218	1080
219	480
220	780
221	480
222	300
223	600
224	600
225	780
226	660
227	420
228	360
229	600
230	360
231	600
232	480
233	480
234	600
235	720
236	600
237	540
238	540
239	1020
240	420
241	600
242	660
243	480
244	780
245	420
246	420
247	960
248	240
249	360
250	600
251	720
252	540
253	660
254	600
255	480
256	720
257	300
258	900
259	420
260	360
261	600
262	600
263	900
264	420
265	540
266	240
267	840
268	480
269	300
270	360
271	240
272	840
273	480
274	780
275	960
276	720
277	540
278	480
279	840
280	240
281	600
282	300
283	480
284	720
285	900
286	480
287	780
288	240
289	540
290	660
291	540
292	660
293	300
294	660
295	1560
296	900
297	840
298	540
299	780
300	900
301	480
302	480
303	360
304	840
305	300
306	540
307	720
308	360
309	660
310	1020
311	600
312	720
313	360
314	480
315	300
316	960
317	420
318	780
319	480
320	420
321	660
322	420
323	600
324	600
325	480
326	420
327	600
328	660
329	780
330	420
331	900
332	420
333	480
334	420
335	600
336	540
337	480
338	600
339	900
340	660
341	420
342	420
343	600
344	540
345	360
346	420
347	240
348	600
349	660
350	360
351	600
352	720
353	420
354	480
355	600
356	840
357	480
358	720
359	420
360	660
361	480
362	480
363	600
364	600
365	660
366	420
367	600
368	600
369	300
370	540
371	480
372	660
373	360
374	600
375	780
376	660
377	600
378	480
379	600
380	840
381	600
382	600
383	540
384	720
385	660
386	540
387	600
388	300
389	1080
390	420
391	420
392	480
393	600
394	960
395	600
396	480
397	540
398	720
399	600
400	780
401	540
402	660
403	600
404	480
405	480
406	480
407	480
408	660
409	300
410	720
411	660
412	660
413	600
414	300
415	720
416	720
417	420
418	240
419	540
420	660
421	480
422	600
423	360
424	480
425	840
426	660
427	480
428	600
429	540
430	660
431	600
432	660
433	540
434	600
435	300
436	960
437	840
438	420
439	540
440	660
441	780
442	840
443	720
444	420
445	780
446	360
447	360
448	840
449	420
450	300
451	420
452	300
453	420
454	360
455	420
456	720
457	720
458	360
459	300
460	660
461	420
462	360
463	480
464	780
465	240
466	240
467	420
468	660
469	960
470	660
471	540
472	540
473	420
474	1080
475	480
476	600
477	600
478	600
479	600
480	720
481	480
482	240
483	780
484	420
485	240
486	840
487	780
488	360
489	540
490	720
491	360
492	540
493	600
494	540
495	720
496	300
497	300
498	540
499	660
500	600
501	840
502	660
503	420
504	240
505	540
506	540
507	360
508	1140
509	660
510	480
511	600
512	360
513	660
514	480
515	600
516	540
517	420
518	360
519	600
520	780
521	600
522	540
523	420
524	360
525	540
526	960
527	480
528	660
529	540
530	360
531	840
532	540
533	600
534	900
535	540
536	540
537	300
538	360
539	360
540	540
541	480
542	360
543	900
544	480
545	540
546	240
547	1020
548	660
549	240
550	360
551	1080
552	420
553	780
554	660
555	600
556	240
557	600
558	720
559	360
560	360
561	480
562	540
563	720
564	480
565	480
566	420
567	780
568	420
569	360
570	360
571	360
572	600
573	540
574	540
575	780
576	600
577	540
578	540
579	660
580	600
581	480
582	300
583	540
584	540
585	840
586	360
587	420
588	420
589	360
590	480
591	660
592	900
593	720
594	960
595	720
596	540
597	480
598	480
599	600
600	300
601	660
602	480
603	480
604	420
605	900
606	780
607	480
608	240
609	480
610	360
611	780
612	780
613	600
614	1080
615	600
616	660
617	660
618	540
619	420
620	480
621	360
622	600
623	300
624	300
625	420
626	540
627	480
628	420
629	300
630	480
631	600
632	300
633	420
634	540
635	960
636	480
637	540
638	720
639	240
640	480
641	660
642	420
643	360
644	720
645	660
646	360
647	360
648	360
649	300
650	480
651	660
652	240
653	660
654	480
655	1020
656	300
657	600
658	780
659	360
660	840
661	540
662	840
663	900
664	480
665	660
666	540
667	900
668	480
669	360
670	420
671	540
672	600
673	300
674	720
675	600
676	540
677	600
678	420
679	600
680	480
681	480
682	540
683	720
684	600
685	600
686	480
687	360
688	420
689	660
690	780
691	660
692	360
693	300
694	240
695	300
696	540
697	780
698	720
699	780
700	480
701	240
702	780
703	780
704	960
705	600
706	360
707	420
708	240
709	360
710	540
711	360
712	360
713	480
714	480
715	480
716	480
717	480
718	420
719	480
720	420
721	840
722	660
723	480
724	480
725	600
726	300
727	420
728	540
729	660
730	780
731	660
732	240
733	600
734	540
735	360
736	420
737	420
738	420
739	420
740	840
741	540
742	960
743	360
744	300
745	540
746	480
747	480
748	900
749	660
750	300
751	540
752	480
753	420
754	300
755	420
756	1020
757	840
758	360
759	840
760	480
761	300
762	720
763	300
764	420
765	240
766	600
767	480
768	600
769	480
