69	9
70	6
71	7
72	8
73	10
74	4
75	11
76	6
77	4
78	5
79	3
80	6
81	8
82	11
83	7
84	5
85	5
86	5
87	5
88	6
89	6
90	11
91	5
92	5
93	10
94	5
95	5
96	1
97	4
98	5
99	4
100	7
101	5
102	3
103	6
104	6
105	5
106	5
107	11
108	8
109	5
110	5
111	4
112	6
113	6
114	5
115	5
116	6
117	8
118	8
119	6
120	7
121	7
122	5
123	7
124	5
125	8
126	5
127	5
128	5
129	6
130	6
131	8
132	9
133	8
134	6
135	5
136	15
137	7
138	8
139	4
140	3
141	6
142	5
143	7
144	7
145	5
146	7
147	6
148	7
149	5
150	7
151	7
152	2
153	2
154	3
155	9
156	3
157	7
158	4
159	10
160	6
161	6
162	4
163	6
164	3
165	5
166	5
167	3
168	13
169	8
170	4
171	8
172	10
173	7
174	4
175	5
176	8
177	13
178	5
179	7
180	4
181	3
182	4
183	11
184	9
185	5
186	5
187	9
188	5
189	9
190	16
191	4
192	14
193	10
194	6
195	7
196	8
197	4
198	7
199	6
200	7
201	15
202	5
203	3
204	6
205	11
206	5
207	5
208	8
209	3
210	11
211	11
212	8
213	5
214	4
215	7
216	6
217	5
218	8
219	6
220	9
221	5
222	5
223	7
224	5
225	3
226	7
227	4
228	8
229	5
230	6
231	4
232	2
233	4
234	4
235	6
236	2
237	9
238	6
239	8
240	4
241	7
242	6
243	5
244	7
245	4
246	9
247	11
248	7
249	11
250	7
251	9
252	8
253	8
254	6
255	6
256	4
257	7
258	4
259	9
260	5
261	5
262	3
263	3
264	5
265	4
266	11
267	5
268	6
269	6
270	6
271	5
272	6
273	5
274	10
275	7
276	5
277	3
278	7
279	4
280	11
281	6
282	10
283	1
284	8
285	8
286	8
287	8
288	7
289	5
290	7
291	9
292	5
293	5
294	8
295	7
296	5
297	8
298	5
299	4
300	3
301	5
302	5
303	4
304	8
305	6
306	8
307	9
308	3
309	5
310	4
311	7
312	7
313	5
314	5
315	6
316	15
317	5
318	9
319	4
320	7
321	9
322	7
323	5
324	6
325	5
326	4
327	8
328	3
329	4
330	8
331	9
332	5
333	5
334	7
335	6
336	5
337	5
338	9
339	8
340	15
341	10
342	4
343	6
344	11
345	3
346	4
347	7
348	9
349	9
350	4
351	8
352	4
353	5
354	3
355	7
356	4
357	5
358	4
359	4
360	7
361	5
362	6
363	6
364	5
365	5
366	6
367	8
368	5
369	6
370	6
371	6
372	6
373	4
374	5
375	4
376	16
377	4
378	3
379	3
380	6
381	8
382	7
383	9
384	8
385	15
386	4
387	8
388	5
389	6
390	1
391	11
392	4
393	10
394	7
395	5
396	7
397	6
398	5
399	5
400	4
401	7
402	4
403	3
404	3
405	8
406	7
407	8
408	7
409	7
410	4
411	9
412	5
413	7
414	11
415	8
416	11
417	8
418	9
419	9
420	10
421	11
422	5
423	3
424	7
425	4
426	10
427	3
428	3
429	6
430	5
431	6
432	8
433	5
434	9
435	7
436	6
437	8
438	6
439	7
440	5
441	8
442	7
443	5
444	5
445	6
446	4
447	6
448	4
449	7
450	8
451	7
452	2
453	3
454	3
455	3
456	4
457	5
458	5
459	7
460	5
461	6
462	11
463	6
464	8
465	4
466	5
467	4
468	3
469	6
470	3
471	2
472	3
473	3
474	5
475	5
476	3
477	5
478	4
479	3
480	11
481	5
482	4
483	4
484	8
485	5
486	8
487	4
488	6
489	8
490	3
491	3
492	8
493	6
494	6
495	5
496	5
497	3
498	6
499	5
500	10
501	4
502	8
503	6
504	8
505	6
506	10
507	5
508	4
509	5
510	5
511	8
512	5
513	10
514	7
515	15
516	8
517	5
518	7
519	6
520	6
521	5
522	5
523	3
524	4
525	6
526	9
527	5
528	5
529	3
530	4
531	4
532	7
533	9
534	3
535	6
536	7
537	8
538	6
539	5
540	8
541	3
542	11
543	5
544	4
545	7
546	3
547	5
548	6
549	4
550	3
551	3
552	2
553	11
554	2
555	7
556	5
557	3
558	5
559	6
560	5
561	13
562	8
563	4
564	7
565	7
566	6
567	6
568	7
569	5
570	6
571	7
572	7
573	11
574	5
575	5
576	5
577	9
578	8
579	3
580	7
581	4
582	15
583	7
584	8
585	5
586	8
587	3
588	3
589	5
590	9
591	6
592	4
593	7
594	4
595	11
596	5
597	8
598	7
599	5
600	10
601	5
602	4
603	7
604	14
605	8
606	6
607	4
608	3
609	4
610	10
611	5
612	5
613	6
614	7
615	7
616	11
617	4
618	7
619	5
620	13
621	3
622	8
623	5
624	4
625	7
626	4
627	4
628	5
629	4
630	7
631	15
632	4
633	7
634	7
635	4
636	4
637	4
638	8
639	7
640	4
641	6
642	8
643	3
644	7
645	4
646	9
647	6
648	4
649	11
650	6
651	3
652	6
653	8
654	11
655	4
656	6
657	3
658	5
659	12
660	4
661	5
662	5
663	5
664	14
665	6
666	8
667	7
668	4
669	5
670	1
671	7
672	6
673	6
674	7
675	5
676	3
677	6
678	3
679	4
680	6
681	6
682	8
683	5
684	4
685	3
686	9
687	6
688	6
689	5
690	3
691	3
692	7
693	4
694	7
695	4
696	6
697	4
698	12
699	4
700	7
701	8
702	9
703	11
704	12
705	5
706	4
707	10
708	4
709	5
710	5
711	7
712	4
713	5
714	11
715	6
716	9
717	6
718	5
719	10
720	5
721	7
722	9
723	6
724	7
725	4
726	5
727	6
728	3
729	6
730	6
731	15
732	4
733	8
734	6
735	6
736	7
737	6
738	7
739	3
740	4
741	4
742	4
743	6
744	10
745	6
746	4
747	3
748	8
749	7
750	4
751	3
752	5
753	8
754	5
755	6
756	3
757	5
758	4
759	9
760	5
761	5
762	11
763	7
764	4
765	10
766	5
767	10
768	4
769	13
770	10
771	6
772	6
773	4
774	5
775	5
776	6
777	2
778	7
779	3
780	5
781	4
782	3
783	7
784	6
785	5
786	4
787	4
788	5
789	5
790	4
791	6
792	4
793	4
794	8
795	10
796	9
797	4
798	5
799	6
800	4
801	13
802	5
803	9
804	4
805	9
806	5
807	11
808	4
809	6
810	11
811	8
812	5
813	15
814	6
815	5
816	8
817	9
818	7
819	5
820	6
821	7
822	8
823	4
824	7
825	4
826	4
827	6
828	7
829	5
830	7
831	5
832	12
833	7
834	5
835	8
836	8
837	9
838	4
839	4
840	5
841	3
842	7
843	3
844	3
845	7
846	4
847	15
848	3
849	7
850	3
851	7
852	8
853	5
854	4
855	10
856	6
857	5
858	5
859	5
860	9
861	8
862	7
863	6
864	9
865	6
866	5
867	6
868	8
869	7
870	5
871	7
872	4
873	5
874	9
875	4
876	5
877	2
878	7
879	4
880	5
881	11
882	5
883	16
884	9
885	5
886	7
887	5
888	5
889	13
890	8
891	5
892	6
893	3
894	8
895	8
896	5
897	6
898	4
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	780
3	420
4	480
5	420
6	720
7	540
8	600
9	600
10	480
11	480
12	480
13	360
14	480
15	540
16	720
17	540
18	600
19	240
20	480
21	600
22	480
23	900
24	420
25	960
26	240
27	300
28	420
29	420
30	540
31	720
32	780
33	600
34	300
35	780
36	840
37	240
38	840
39	540
40	360
41	840
42	420
43	420
44	660
45	240
46	960
47	540
48	360
49	420
50	480
51	540
52	780
53	540
54	480
55	600
56	300
57	300
58	780
59	840
60	1020
61	420
62	600
63	780
64	660
65	600
66	420
67	600
68	840
69	600
70	420
71	600
72	480
73	780
74	780
75	240
76	540
77	780
78	900
79	540
80	840
81	900
82	300
83	420
84	480
85	480
86	420
87	660
88	840
89	840
90	480
91	480
92	600
93	240
94	660
95	420
96	360
97	720
98	1200
99	420
100	480
101	480
102	720
103	780
104	480
105	540
106	300
107	480
108	420
109	420
110	600
111	540
112	600
113	240
114	780
115	600
116	840
117	300
118	540
119	600
120	900
121	1020
122	360
123	480
124	360
125	420
126	420
127	480
128	420
129	540
130	960
131	1260
132	600
133	420
134	420
135	840
136	600
137	780
138	360
139	240
140	300
141	420
142	420
143	480
144	660
145	240
146	240
147	360
148	420
149	420
150	420
151	480
152	1020
153	480
154	540
155	960
156	540
157	840
158	660
159	600
160	780
161	360
162	300
163	1020
164	360
165	420
166	660
167	600
168	540
169	540
170	480
171	660
172	780
173	420
174	780
175	540
176	480
177	900
178	900
179	420
180	480
181	780
182	720
183	240
184	840
185	720
186	780
187	600
188	240
189	360
190	780
191	420
192	480
193	420
194	600
195	420
196	480
197	840
198	780
199	360
200	480
201	480
202	480
203	420
204	720
205	480
206	540
207	840
208	600
209	360
210	600
211	720
212	660
213	780
214	540
215	780
216	1020
217	780
218	900
219	420
220	660
221	240
222	720
223	600
224	600
225	420
226	720
227	420
228	1140
229	600
230	600
231	480
232	480
233	1020
234	300
235	420
236	420
237	360
238	300
239	600
240	540
241	540
242	660
243	840
244	360
245	360
246	780
247	1200
248	780
249	600
250	660
251	960
252	360
253	540
254	540
255	840
256	660
257	240
258	780
259	420
260	720
261	360
262	480
263	540
264	780
265	480
266	780
267	540
268	840
269	720
270	960
271	960
272	480
273	600
274	420
275	480
276	540
277	300
278	360
279	960
280	1200
281	420
282	720
283	840
284	540
285	360
286	240
287	420
288	780
289	660
290	1080
291	540
292	420
293	360
294	480
295	780
296	420
297	540
298	780
299	720
300	600
301	780
302	420
303	600
304	600
305	720
306	840
307	720
308	300
309	600
310	600
311	540
312	480
313	300
314	480
315	360
316	360
317	420
318	420
319	480
320	600
321	420
322	420
323	300
324	480
325	360
326	480
327	600
328	360
329	1020
330	420
331	600
332	840
333	420
334	360
335	360
336	420
337	720
338	840
339	780
340	600
341	360
342	540
343	540
344	900
345	720
346	360
347	960
348	360
349	120
350	780
351	840
352	780
353	540
354	840
355	960
356	540
357	1620
358	600
359	540
360	420
361	720
362	780
363	420
364	540
365	780
366	660
367	1020
368	360
369	780
370	600
371	540
372	360
373	840
374	600
375	420
376	540
377	900
378	960
379	420
380	360
381	420
382	840
383	960
384	360
385	480
386	360
387	600
388	300
389	480
390	660
391	600
392	420
393	600
394	240
395	540
396	780
397	660
398	360
399	480
400	840
401	1080
402	600
403	780
404	780
405	480
406	780
407	660
408	1020
409	480
410	600
411	420
412	480
413	960
414	780
415	660
416	600
417	1200
418	480
419	840
420	900
421	240
422	420
423	240
424	1080
425	480
426	780
427	600
428	1620
429	420
430	120
431	780
432	420
433	480
434	600
435	360
436	960
437	540
438	540
439	720
440	540
441	360
442	420
443	600
444	420
445	360
446	660
447	540
448	360
449	420
450	240
451	780
452	780
453	600
454	600
455	240
456	780
457	720
458	420
459	840
460	1020
461	540
462	480
463	600
464	540
465	1200
466	1260
467	600
468	360
469	420
470	600
471	480
472	480
473	780
474	420
475	1140
476	900
477	780
478	600
479	600
480	900
481	540
482	420
483	540
484	660
485	660
486	1260
487	360
488	900
489	900
490	900
491	480
492	420
493	360
494	660
495	540
496	1080
497	660
498	540
499	360
500	360
501	360
502	780
503	540
504	420
505	960
506	660
507	420
508	360
509	360
510	780
511	480
512	480
513	600
514	300
515	720
516	660
517	360
518	720
519	360
520	1140
521	720
522	600
523	480
524	420
525	360
526	480
527	840
528	480
529	660
530	780
531	600
532	420
533	540
534	1020
535	420
536	360
537	360
538	420
539	540
540	900
541	420
542	660
543	780
544	420
545	720
546	300
547	600
548	600
549	540
550	780
551	840
552	660
553	840
554	540
555	720
556	900
557	720
558	480
559	360
560	660
561	300
562	840
563	420
564	360
565	480
566	1080
567	360
568	840
569	900
570	360
571	600
572	540
573	900
574	480
575	480
576	480
577	300
578	960
579	540
580	300
581	660
582	660
583	780
584	420
585	780
586	660
587	360
588	540
589	780
590	900
591	300
592	780
593	480
594	540
595	960
596	540
597	1020
598	600
599	540
600	300
601	420
602	840
603	120
604	480
605	840
606	480
607	540
608	480
609	600
610	480
611	600
612	780
613	480
614	960
615	1080
616	600
617	420
618	600
619	420
620	600
621	840
622	300
623	780
624	600
625	360
626	240
627	600
628	600
629	720
630	600
631	360
632	1140
633	900
634	840
635	840
636	660
637	840
638	600
639	720
640	480
641	480
642	360
643	600
644	420
645	600
646	120
647	780
648	720
649	1140
650	420
651	360
652	480
653	300
654	720
655	960
656	780
657	420
658	420
659	360
660	660
661	600
662	780
663	900
664	240
665	360
666	600
667	420
668	780
669	480
670	600
671	540
672	360
673	660
674	360
675	420
676	600
677	600
678	960
679	360
680	840
681	480
682	840
683	900
684	1020
685	420
686	480
687	720
688	240
689	480
690	300
691	780
692	480
693	300
694	540
695	360
696	480
697	600
698	420
699	480
700	300
701	360
702	360
703	480
704	300
705	420
706	1260
707	780
708	960
709	660
710	600
711	360
712	600
713	300
714	240
715	600
716	660
717	720
718	780
719	420
720	360
721	840
722	960
723	660
724	960
725	780
726	240
727	780
728	480
729	480
730	360
731	1260
732	540
733	960
734	420
735	660
736	300
737	1140
738	600
739	540
740	600
741	660
742	660
743	540
744	780
745	240
746	420
747	1020
748	540
749	660
750	480
751	600
752	360
753	420
754	480
755	480
756	480
757	540
758	780
759	600
760	840
761	420
762	300
763	360
764	360
765	600
766	480
767	240
768	540
769	1620
770	900
771	780
772	480
773	480
774	780
775	360
776	360
777	480
778	420
779	780
780	660
781	720
782	1020
783	780
784	480
785	780
786	780
787	900
788	420
789	660
790	840
791	600
792	660
793	840
794	480
795	480
796	960
797	540
798	480
799	780
800	480
801	360
802	300
803	360
804	300
805	360
806	480
807	360
808	540
809	480
810	240
811	600
812	540
813	780
814	780
815	300
816	900
817	540
818	540
819	240
820	300
821	1080
822	900
823	840
824	240
825	360
826	420
827	480
828	600
829	540
830	300
