250	832	3151
251	1598	1900
252	887	3326
253	1206	395
254	1005	570
255	1703	3968
256	329	177
257	890	765
258	842	566
259	779	845
260	1611	3105
261	1225	554
262	706	546
263	1220	163
264	1336	1271
265	1642	2597
266	1258	3817
267	1278	933
268	311	127
269	228	2266
270	1150	987
271	1174	917
272	1768	1822
273	1730	2752
274	1818	2615
275	1474	3590
276	1416	105
277	1700	3407
278	1687	3942
279	1402	3675
280	1554	1380
281	1319	1234
282	1235	889
283	1319	1234
284	1635	3474
285	1118	3971
286	1585	3518
287	1617	2117
288	663	1518
289	1703	3968
290	1611	3105
291	1496	543
292	628	1046
293	1746	1905
294	757	740
295	1298	3910
296	928	605
297	1693	2296
298	1165	867
299	1912	3536
300	311	127
301	786	3128
302	1607	1740
303	591	2758
304	1290	3889
305	1802	2228
306	1518	3766
307	1751	2473
308	585	2459
309	1137	598
310	1239	1165
311	1994	2337
312	839	3097
313	228	2266
314	1496	3415
315	654	2927
316	651	2711
317	1135	3769
318	1746	1905
319	591	2758
320	780	3106
321	619	631
322	1196	629
323	1532	3578
324	1215	2002
325	954	3259
326	1035	896
327	1284	2671
328	709	3051
329	1379	291
330	1615	2279
331	1225	554
332	1091	1048
333	954	3259
334	947	1330
335	1119	674
336	1729	1336
337	915	1762
338	1166	818
339	1668	2622
340	926	349
341	1071	3497
342	1648	3273
343	1135	3769
344	1449	676
345	1308	3434
346	1238	3080
347	809	583
348	1688	1936
349	1215	2002
350	1594	2654
351	1071	3497
352	847	767
353	852	1447
354	1895	3551
355	1209	1151
356	1430	2083
357	1875	3700
358	535	2711
359	2027	3525
360	1996	3767
361	1212	1020
362	748	1108
363	312	486
364	1348	525
365	1334	3388
366	1562	1429
367	968	623
368	1114	511
369	224	859
370	1145	643
371	888	1713
372	585	2459
373	1298	1235
374	587	440
375	1578	467
376	1617	2117
377	1843	2607
378	1393	1229
379	1528	3141
380	1403	228
381	947	701
382	1174	917
383	1284	2671
384	1513	2258
385	1707	2429
386	1290	3889
387	16	1903
388	808	557
389	1408	220
390	886	1899
391	1695	2953
392	1048	1065
393	1685	2625
394	780	3106
395	1768	1822
396	1683	3682
397	606	2489
398	831	943
399	1695	2487
400	1209	1151
401	890	3255
402	1577	2502
403	1079	1134
404	1436	446
405	1515	3019
406	770	3078
407	0	2027
408	1994	2337
409	1445	3136
410	1400	2386
411	917	3220
412	175	279
413	1436	446
414	1594	2654
415	1402	3675
416	1459	3791
417	1288	3936
418	1533	2550
419	1972	2531
420	225	932
421	1290	3889
422	1707	3981
423	1196	1063
424	1030	591
425	1305	3968
426	1608	2193
427	260	152
428	1143	1157
429	1631	2421
430	828	728
431	592	203
432	651	595
433	1965	4048
434	1648	3273
435	912	1098
436	2040	2126
437	1598	1900
438	572	2803
439	1431	251
440	694	538
441	1451	3042
442	783	2982
443	883	827
444	1685	1422
445	887	3326
446	1859	2004
447	1982	2324
448	709	3051
449	1687	3942
450	871	3061
451	1155	662
452	1586	3469
453	1488	154
454	1547	178
455	1162	1197
456	1486	3611
457	964	1041
458	1830	3581
459	585	2387
460	676	2839
461	917	3220
462	1049	957
463	1246	2851
464	1305	3968
465	1712	3642
466	1982	2324
467	1260	4003
468	1895	3551
469	831	943
470	970	822
471	1485	2631
472	1316	403
473	1228	979
474	1533	2550
475	1586	3469
476	1507	2361
477	572	2803
478	1808	2478
479	0	2027
480	926	349
481	1614	2724
482	1126	881
483	1403	228
484	1655	2782
485	1295	3803
486	1258	3817
487	1260	4003
488	1675	1929
489	1516	2554
490	900	531
491	1838	2310
492	1459	3791
493	1617	2426
494	1982	2324
495	1636	3102
496	886	576
497	1326	1265
498	1862	3406
499	1614	2724
500	1381	1234
501	748	1108
502	1844	3472
503	1381	1234
504	1702	606
505	828	728
506	1898	2218
507	1926	2340
508	723	3148
509	619	631
510	965	532
511	175	279
512	1844	2049
513	634	708
514	1936	2464
515	871	3061
516	1196	1063
517	1662	3092
518	1617	2117
519	1707	3981
520	1507	2361
521	535	2711
522	1122	919
523	968	623
524	1449	676
525	682	3032
526	1837	1948
527	909	792
528	2178	3338
529	1746	1905
530	780	3106
531	1379	291
532	1184	3781
533	383	2607
534	809	583
535	730	927
536	311	127
537	1156	196
538	1852	2204
539	676	2839
540	1608	2416
541	619	631
542	1642	2597
543	1436	446
544	1148	465
545	1730	2752
546	1554	1380
547	1533	0
548	754	2985
549	1562	1429
550	915	1762
551	1826	2141
552	2001	2942
553	864	679
554	1604	3745
555	1209	1044
556	809	583
557	1487	3440
558	1114	511
559	611	2882
560	694	538
561	606	2489
562	592	203
563	1307	3434
564	758	594
565	260	152
566	864	679
567	1190	1323
568	900	566
569	1675	3656
570	1485	2631
571	1238	3080
572	1048	609
573	779	845
574	839	3097
575	1393	1229
576	1718	3876
577	1826	2141
578	1307	3434
579	1319	1234
580	1103	826
581	1695	2487
582	1215	2002
583	1848	2870
584	1511	2422
585	1135	3769
586	467	2458
587	1685	2625
588	535	2711
589	926	349
590	1225	554
591	1484	2930
592	1730	2481
593	1972	2531
594	1675	1929
595	607	2497
596	1615	2279
597	416	2350
598	1445	3136
599	592	203
600	1523	3481
601	1651	527
602	239	207
603	1613	674
604	1071	468
605	158	596
606	1209	1044
607	2001	3303
608	1707	3981
609	1688	1936
610	311	127
611	1099	671
612	1389	85
613	1844	3472
614	104	2081
615	1375	624
616	1238	3080
617	628	2745
618	1965	4048
619	1767	943
620	1143	1169
621	1902	2144
622	1225	554
623	1469	769
624	1730	2481
625	606	2489
626	1658	1461
627	1715	3817
628	239	207
629	982	608
630	1449	676
631	689	680
632	859	1411
633	1049	957
634	950	734
635	1714	527
636	311	127
637	1951	3816
638	1700	1407
639	1375	624
640	1406	1779
641	1818	2615
642	1305	104
643	1837	3776
644	1613	674
645	1137	598
646	467	2458
647	1496	543
648	1015	634
649	780	3106
650	1368	142
651	1393	1229
652	225	932
653	651	2711
654	900	566
655	175	279
656	825	991
657	1848	2870
658	1205	1220
659	1561	3319
660	1631	2421
661	1561	3319
662	1436	446
663	886	1639
664	995	1103
665	1992	2227
666	886	1899
667	1261	981
668	1400	2386
669	1627	3269
670	260	152
671	592	203
672	1639	1395
673	1554	1380
674	909	792
675	1609	1754
676	770	673
677	847	767
678	1801	2036
679	1143	1169
680	1411	3135
681	1074	998
682	989	544
683	847	767
684	1802	2228
685	416	2350
686	671	2426
687	1246	2851
688	1308	3434
689	228	2266
690	2178	3338
691	1751	2473
692	1802	2228
693	1162	1197
694	239	207
695	821	928
696	682	3032
697	1714	527
698	1150	987
699	1832	3914
700	1368	142
701	1031	1009
702	770	3078
703	1714	527
704	281	574
705	1165	867
706	634	708
707	746	672
708	1206	395
709	770	3078
710	1876	2238
711	632	2777
712	995	1103
713	1162	1197
714	1208	3708
715	383	2607
716	682	1450
717	1444	1689
718	1074	998
719	676	2839
720	1260	4003
721	968	623
722	1033	547
723	859	1411
724	1746	1905
725	1729	1336
726	1844	2049
727	1261	1032
728	649	2837
729	1609	1754
730	1530	199
731	1608	2416
732	1547	178
733	1634	2188
734	1843	2607
735	1416	105
736	1718	3876
737	1808	2478
738	1238	3080
739	1099	671
740	1940	3207
741	1445	133
742	1166	818
743	1105	931
744	1378	2283
745	1348	525
746	1201	908
747	1222	3888
748	1604	3745
749	239	207
750	1135	1200
751	1983	3417
752	1707	3981
753	1048	1065
754	1767	943
755	585	2387
756	738	1522
757	1848	2870
758	1936	2464
759	886	1899
760	1261	1032
761	995	670
762	1703	3968
763	1393	1229
764	723	3148
765	1631	2421
766	1594	3874
767	1852	2204
768	1793	3365
769	144	273
770	886	1639
771	1774	2271
772	1714	527
773	1695	2953
774	779	845
775	1844	2049
776	1635	3474
777	784	1594
778	1585	3518
779	1322	1573
780	682	3032
781	685	572
782	969	1589
783	515	2671
784	611	2783
785	1528	3141
786	1982	2324
787	890	1066
788	1470	3603
789	260	152
790	995	1103
791	1332	3408
792	1795	617
793	1775	2789
794	1645	2548
795	825	991
796	47	196
797	627	2837
798	228	2266
799	2040	2126
800	1598	2519
801	1298	1235
802	1246	2851
803	746	672
804	723	3148
805	1308	3434
806	831	943
807	627	2837
808	1067	3536
809	1323	700
810	1665	2639
811	1775	2789
812	716	2975
813	311	436
814	1730	2481
815	950	734
816	867	3057
817	47	196
818	803	1249
819	1700	3407
820	1547	178
821	1547	178
822	611	2783
823	1729	1336
824	1715	3817
825	1996	3767
826	1478	3322
827	1368	142
828	619	631
829	938	346
830	1882	2171
831	1665	2639
832	1332	3408
833	611	2882
834	706	546
835	416	2350
836	1515	3019
837	1105	1140
838	535	2711
839	1746	1905
840	1377	2738
841	1359	1193
842	897	778
843	1715	3817
844	1751	2473
845	2013	3350
846	1689	2869
847	917	3220
848	1515	3019
849	917	3220
850	1875	3700
851	1636	3102
852	1655	2782
853	675	357
854	803	1249
855	1099	671
856	708	499
857	1225	554
858	1290	3889
859	1913	2614
860	723	3148
861	1586	3784
862	757	1199
863	1292	3882
864	689	680
865	1830	3581
866	1561	3319
867	809	583
868	1487	3440
869	515	2671
870	1048	1065
871	515	2671
872	144	273
873	1793	3365
874	1145	643
875	2178	3338
876	965	532
877	1728	2977
878	704	1366
879	1219	863
880	1406	1779
881	1105	1140
882	1431	251
883	1914	3554
884	847	767
885	794	553
886	1368	142
887	1030	591
888	587	440
889	832	3151
890	706	546
891	1782	4151
892	1067	3536
893	1561	3319
894	1562	1429
DEMAND_SECTION
1	0
2	9
3	17
4	8
5	5
6	6
7	5
8	4
9	7
10	6
11	5
12	8
13	4
14	4
15	10
16	7
17	9
18	7
19	4
20	8
21	4
22	6
23	5
24	8
25	5
26	11
27	4
28	6
29	10
30	7
31	3
32	6
33	4
34	10
35	8
36	6
37	6
38	3
39	8
40	5
41	6
42	6
43	4
44	7
45	8
46	5
47	8
48	6
49	6
50	8
51	5
52	3
53	7
54	9
55	7
56	7
57	10
58	5
59	4
60	12
61	6
62	5
63	5
64	9
65	4
66	4
67	5
68	4
69	3
70	5
71	6
72	7
73	8
74	4
75	7
76	8
77	7
78	8
79	5
80	4
81	4
82	5
83	5
84	2
85	6
86	4
87	6
88	4
89	6
90	7
91	8
92	7
93	3
94	4
95	7
96	6
97	7
98	9
99	4
100	9
101	8
102	5
103	4
104	4
105	4
106	3
107	4
108	6
109	8
110	8
111	4
112	4
113	8
114	2
115	5
116	7
117	12
118	7
119	8
120	9
121	4
122	4
123	4
124	2
125	9
126	5
127	8
128	4
129	5
130	7
131	3
132	5
133	3
134	5
135	5
136	7
137	9
138	8
139	6
140	4
141	6
142	7
143	5
144	12
145	4
146	6
147	3
148	9
149	6
150	10
151	9
152	4
153	5
154	5
155	9
156	3
157	6
158	7
159	6
160	4
161	10
162	8
163	8
164	10
165	3
166	10
167	4
168	5
169	4
170	4
171	6
172	4
173	4
174	4
175	4
176	5
177	5
178	4
179	8
180	8
181	3
182	8
183	5
184	8
185	4
186	4
187	5
188	9
189	8
190	4
191	4
192	3
193	7
194	5
195	8
196	6
197	4
198	6
199	6
200	4
201	10
202	5
203	11
204	5
205	8
206	10
207	4
208	7
209	4
210	5
211	5
212	9
213	4
214	7
215	6
216	11
217	6
218	8
219	10
220	4
221	9
222	7
223	4
224	7
225	4
226	4
227	4
228	7
229	7
230	7
231	9
232	9
233	8
234	5
235	5
236	4
237	5
238	8
239	8
240	6
241	6
242	6
243	8
244	17
245	4
246	9
247	4
248	5
249	5
250	4
251	6
252	10
253	6
254	8
255	5
256	9
257	12
258	7
259	5
260	8
261	4
262	13
263	4
264	4
265	5
266	5
267	8
268	4
269	5
270	8
271	6
272	5
273	3
274	7
275	4
276	6
277	4
278	7
279	6
280	5
281	8
282	5
283	6
284	7
285	4
286	6
287	4
288	10
289	6
290	3
291	8
292	8
293	7
294	6
295	9
296	10
297	4
298	5
299	4
300	6
301	3
302	11
303	11
304	5
305	6
306	7
307	5
308	6
309	4
310	6
311	10
312	4
313	3
314	4
315	8
316	9
317	3
318	11
319	6
320	5
321	7
322	5
323	9
324	6
325	9
326	7
327	8
328	8
329	8
330	13
331	7
332	8
333	5
334	7
335	4
336	3
337	4
338	5
339	5
340	4
341	6
342	9
343	4
344	7
345	7
346	5
347	4
348	7
349	10
350	6
351	5
352	4
353	6
354	3
355	9
356	4
357	6
358	4
359	8
360	11
361	4
362	6
363	9
364	6
365	7
366	8
367	4
368	5
369	9
370	8
371	8
372	8
373	9
374	5
375	3
376	4
377	4
378	5
379	6
380	8
381	4
382	15
383	4
384	10
385	9
386	5
387	8
388	4
389	3
390	10
391	5
392	7
393	3
394	7
395	4
396	6
397	4
398	10
399	6
400	7
401	5
402	5
403	4
404	11
405	8
406	6
407	6
408	6
409	3
410	4
411	7
412	6
413	8
414	6
415	5
416	5
417	10
418	8
419	5
420	5
421	7
422	4
423	4
424	3
425	8
426	8
427	9
428	4
429	13
430	9
431	6
432	4
433	17
434	5
435	5
436	2
437	5
438	7
439	6
440	5
441	4
442	9
443	7
444	7
445	10
446	6
447	4
448	4
449	7
450	9
451	5
452	9
453	8
454	11
455	8
456	3
457	3
458	6
459	5
460	7
461	3
462	5
463	5
464	6
465	4
466	6
467	3
468	7
469	7
470	3
471	8
472	4
473	3
474	6
475	8
476	6
477	5
478	4
479	13
480	4
481	7
482	8
483	7
484	5
485	7
486	15
487	8
488	15
489	9
490	5
491	5
492	3
493	6
494	4
495	8
496	6
497	4
498	4
499	7
500	7
501	6
502	6
503	3
504	5
505	8
506	7
507	7
508	5
509	9
510	17
511	7
512	6
513	3
514	11
515	4
516	12
517	3
518	5
519	4
520	4
521	6
522	7
523	11
524	4
525	3
526	5
527	10
528	10
529	4
530	6
531	13
532	9
533	8
534	5
535	4
536	6
537	6
538	7
539	8
540	6
541	3
542	7
543	8
544	8
545	10
546	7
547	5
548	5
549	5
550	7
551	4
552	8
553	8
554	4
555	11
556	8
557	5
558	5
559	5
560	3
561	8
562	4
563	4
564	3
565	6
566	3
567	5
568	6
569	10
570	6
571	4
572	7
573	11
574	12
575	8
576	7
577	8
578	10
579	4
580	12
581	12
582	4
583	5
584	5
585	4
586	5
587	8
588	2
589	11
590	6
591	8
592	5
593	4
594	8
595	4
596	6
597	8
598	3
599	5
600	9
601	8
602	5
603	7
604	7
605	5
606	9
607	3
608	5
609	8
610	9
611	5
612	21
613	6
614	7
615	4
616	7
617	3
618	10
619	4
620	7
621	8
622	8
623	8
624	12
625	10
626	4
627	7
628	7
629	6
630	5
631	3
632	5
633	8
634	12
635	11
636	7
637	4
638	4
639	5
640	6
641	8
642	8
643	5
644	9
645	5
646	5
647	6
648	11
649	6
650	5
651	5
652	3
653	5
654	8
655	3
656	7
657	7
658	4
659	3
660	6
661	5
662	3
663	5
664	3
665	8
666	7
667	7
668	6
669	5
670	4
671	3
672	8
673	3
674	7
675	8
676	6
677	6
678	5
679	5
680	5
681	8
682	3
683	5
684	9
685	9
686	7
687	2
688	5
689	8
690	3
691	9
692	6
693	8
694	9
695	9
696	4
697	11
698	10
699	6
700	5
701	6
702	5
703	4
704	9
705	6
706	4
707	8
708	8
709	7
710	3
711	7
712	5
713	13
714	6
715	5
716	5
717	6
718	4
719	7
720	8
721	11
722	4
723	5
724	6
725	6
726	6
727	21
728	5
729	3
730	21
731	7
732	6
733	8
734	9
735	7
736	8
737	11
738	14
739	3
740	3
741	7
742	4
743	6
744	7
745	3
746	7
747	4
748	10
749	6
750	17
751	6
752	12
753	3
754	5
755	4
756	7
757	3
758	8
759	8
760	6
761	5
762	5
763	4
764	6
765	11
766	8
767	10
768	12
769	3
770	8
771	4
772	6
773	7
774	6
775	10
776	6
777	4
778	5
779	6
780	4
781	9
782	4
783	6
784	7
785	6
786	4
787	4
788	5
789	4
790	9
791	5
792	5
793	10
794	3
795	5
796	3
797	6
798	9
799	4
800	5
801	8
802	4
803	5
804	4
805	9
806	8
807	10
808	9
809	6
810	3
811	8
812	7
813	9
814	5
815	10
816	11
817	6
818	8
819	5
820	5
821	11
822	6
823	8
824	9
825	17
826	7
827	5
828	9
829	3
830	10
831	4
832	5
833	9
834	1
835	6
836	9
837	6
838	5
839	6
840	5
841	6
842	6
843	6
844	11
845	11
846	8
847	4
848	5
849	7
850	14
851	7
852	3
853	4
854	8
855	5
856	5
857	5
858	5
859	9
860	8
861	4
862	7
863	5
864	7
865	8
866	7
867	9
868	7
869	7
870	5
871	3
872	3
873	4
874	4
875	5
876	8
877	8
878	10
879	5
880	4
881	4
882	7
883	4
884	4
885	6
886	3
887	7
888	8
889	3
890	8
891	6
892	11
893	5
894	11
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	360
3	720
4	720
5	900
6	660
7	600
8	420
9	600
10	780
11	840
12	600
13	600
14	780
15	600
16	720
17	360
18	420
19	780
20	600
21	540
22	1980
23	600
24	360
25	540
26	540
27	660
28	720
29	660
30	780
31	780
32	840
33	360
34	720
35	600
36	660
37	780
38	720
39	480
40	540
41	660
42	1080
43	360
44	240
45	480
46	240
47	660
48	660
49	540
50	360
51	480
52	240
53	720
54	840
55	420
56	900
57	660
58	1080
59	600
60	900
61	840
62	600
63	540
64	600
65	1080
66	660
67	840
68	600
69	900
70	600
71	720
72	360
73	840
74	540
75	420
76	840
77	660
78	540
79	600
80	660
81	540
82	600
83	300
84	240
85	900
86	720
87	420
88	780
89	600
90	780
91	720
92	420
93	1140
94	540
95	660
96	720
97	540
98	480
99	660
100	780
101	840
102	600
103	780
104	660
105	480
106	420
107	840
108	660
109	660
110	720
111	660
112	540
113	420
114	840
115	720
116	660
117	780
118	660
119	360
120	720
121	840
122	720
123	420
124	720
125	780
126	540
127	1980
128	780
129	840
130	660
131	420
132	420
133	720
134	840
135	720
136	600
137	720
138	600
139	780
140	720
141	720
142	660
143	720
144	840
145	660
146	660
147	420
148	780
149	840
150	720
151	600
152	360
153	420
154	480
155	420
156	480
157	240
158	600
159	720
160	540
161	960
162	600
163	420
164	900
165	300
166	540
167	480
168	660
169	660
170	600
171	660
172	840
173	420
174	900
175	1080
176	420
177	780
178	660
179	600
180	900
181	660
182	600
183	660
184	900
185	840
186	540
187	420
188	660
189	660
190	960
191	420
192	720
193	900
194	780
195	840
196	600
197	540
198	540
199	540
200	660
201	420
202	720
203	540
204	600
205	720
206	660
207	780
208	1020
209	240
210	480
211	600
212	780
213	780
214	720
215	540
216	420
217	240
218	480
219	600
220	240
221	660
222	540
223	600
224	600
225	840
226	600
227	540
228	600
229	420
230	480
231	900
232	720
233	540
234	600
235	660
236	660
237	300
238	780
239	840
240	900
241	480
242	420
243	600
244	720
245	480
246	660
247	420
248	600
249	1200
250	480
251	840
252	480
253	660
254	420
255	960
256	600
257	540
258	420
259	840
260	1200
261	360
262	660
263	960
264	840
265	540
266	240
267	240
268	660
269	420
270	780
271	660
272	360
273	540
274	780
275	420
276	480
277	420
278	600
279	240
280	480
281	240
282	540
283	960
284	480
285	480
286	600
287	840
288	240
289	900
290	600
291	660
292	780
293	420
294	900
295	900
296	720
297	660
298	300
299	420
300	600
301	780
302	540
303	1080
304	720
305	540
306	780
307	840
308	660
309	660
310	840
311	660
312	600
313	480
314	480
315	660
316	600
317	900
318	360
319	660
320	540
321	540
322	660
323	240
324	660
325	540
326	600
327	840
328	420
329	300
330	360
331	360
332	1260
333	600
334	720
335	600
336	360
337	480
338	420
339	780
340	840
341	720
342	480
343	720
344	900
345	960
346	600
347	1200
348	600
349	240
350	720
351	1080
352	360
353	360
354	720
355	480
356	600
357	480
358	360
359	420
360	960
361	660
362	540
363	960
364	540
365	360
366	720
367	720
368	660
369	840
370	720
371	240
372	1200
373	780
374	600
375	540
376	780
377	240
378	540
379	360
380	600
381	720
382	540
383	660
384	780
385	900
386	840
387	240
388	1440
389	360
390	540
391	300
392	660
393	660
394	900
395	960
396	600
397	780
398	780
399	720
400	420
401	480
402	480
403	660
404	660
405	1200
406	660
407	720
408	600
409	660
410	600
411	660
412	900
413	660
414	480
415	540
416	600
417	660
418	960
419	420
420	1020
421	600
422	420
423	960
424	360
425	720
426	540
427	480
428	660
429	600
430	420
431	600
432	1080
433	660
434	240
435	240
436	600
437	540
438	480
439	660
440	780
441	960
442	660
443	840
444	660
445	600
446	360
447	840
448	780
449	540
450	240
451	840
452	480
453	360
454	960
455	480
456	480
457	540
458	540
459	900
460	480
461	360
462	780
463	420
464	840
465	1020
466	480
467	540
468	420
469	660
470	540
471	420
472	360
473	420
474	480
475	900
476	540
477	660
478	600
479	480
480	660
481	660
482	840
483	300
484	600
485	600
486	540
487	840
488	840
489	900
490	660
491	780
492	720
493	480
494	720
495	840
496	600
497	660
498	300
499	240
500	600
501	480
502	360
503	420
504	540
505	1080
506	240
507	780
508	360
509	420
510	780
511	720
512	780
513	600
514	660
515	360
516	540
517	600
518	360
519	600
520	600
521	540
522	900
523	900
524	780
525	780
526	660
527	600
528	780
529	780
530	600
531	420
532	240
533	240
534	480
535	540
536	840
537	600
538	780
539	780
540	840
541	240
542	720
543	780
544	600
545	840
546	360
547	840
548	540
549	900
550	480
551	420
552	1080
553	840
554	540
555	480
556	480
557	660
558	600
559	660
560	660
561	660
562	600
563	480
564	660
565	660
566	960
567	480
568	720
569	1080
570	540
571	840
572	660
573	1620
574	420
575	780
576	660
577	600
578	300
579	360
580	1260
581	540
582	540
583	780
584	360
585	360
586	900
587	660
588	660
589	480
590	540
591	480
592	420
593	480
594	420
595	420
596	780
597	1080
598	1020
599	660
600	360
601	960
602	1980
603	720
604	900
605	540
606	540
607	780
608	720
609	720
610	600
611	420
612	300
613	720
614	780
615	420
616	420
617	720
618	660
619	660
620	720
621	840
622	540
623	360
624	360
625	900
626	660
627	420
628	600
629	600
630	600
631	660
632	420
633	840
634	780
635	660
636	600
637	720
638	420
639	300
640	600
641	540
642	840
643	1080
644	540
645	720
646	660
647	660
648	480
649	360
650	660
651	660
652	720
653	1260
654	900
655	540
656	660
657	600
658	540
659	600
660	420
661	420
662	540
663	540
664	1200
665	1080
666	420
667	660
668	540
669	240
670	660
671	360
672	540
673	660
674	540
675	600
676	420
677	840
678	600
679	660
680	600
681	900
682	540
683	540
684	360
685	720
686	600
687	660
688	720
689	780
690	900
691	420
692	720
693	660
694	420
695	900
696	840
697	480
698	660
699	420
700	480
701	600
702	480
703	660
704	480
705	900
706	780
707	420
708	960
709	660
710	600
711	540
712	660
713	480
714	300
715	780
716	720
717	720
718	540
719	600
720	300
721	660
722	360
723	540
724	600
725	540
726	420
727	360
728	1440
729	480
730	660
731	600
732	480
733	720
734	540
735	720
736	720
737	780
738	1260
739	900
740	480
741	660
742	840
743	840
744	240
745	540
746	600
747	840
748	1020
749	840
750	600
751	840
752	480
753	600
754	420
755	1980
756	900
757	840
758	720
759	660
760	660
761	600
762	840
763	720
764	780
765	540
766	960
767	300
768	360
769	600
770	420
771	840
772	720
773	840
774	960
775	600
776	540
777	660
778	480
779	360
780	660
781	420
782	720
783	600
784	840
785	780
786	900
787	840
788	600
789	600
790	1140
791	540
792	960
793	900
794	600
795	600
796	540
797	420
798	420
799	600
800	360
801	900
802	420
803	480
804	540
805	240
806	720
807	600
808	480
809	480
810	660
811	660
812	840
813	480
814	540
815	780
816	1200
817	240
818	480
819	600
820	360
821	360
822	720
823	840
824	720
825	360
826	720
827	780
828	1140
829	900
830	720
831	840
832	1080
833	960
834	540
835	480
836	720
837	900
838	600
839	600
840	420
841	840
842	780
843	420
844	600
845	540
846	360
847	660
848	840
849	660
850	480
851	420
852	840
853	240
854	540
855	480
856	420
857	360
858	840
859	720
860	420
861	900
862	240
863	660
864	900
865	540
866	240
867	780
868	840
869	1020
870	900
871	360
872	600
873	960
874	720
875	780
876	540
877	720
878	420
879	720
880	1980
881	840
882	660
883	780
884	780
885	540
886	600
887	360
888	540
889	480
890	540
891	540
892	720
893	600
894	480
TIME_WINDOW_SECTION
1	0	45000
2	22800	30300
3	15600	23100
4	6600	30300
5	15600	23100
6	6600	30300
7	6600	30300
8	4800	12300
9	19200	26700
10	22800	30300
11	19200	26700
