481	5492	1486
482	4579	2428
483	6394	1314
484	3724	2354
485	6169	1360
486	3294	2034
487	8423	2729
488	4344	1843
489	3104	2342
490	6212	1106
491	5526	1353
492	6509	1640
493	2555	585
494	6704	1624
495	6227	1700
496	4171	1786
497	7600	1599
498	7190	2140
499	5139	704
500	6444	1894
501	6288	1812
502	3593	1694
503	6739	847
504	6048	2002
505	3448	949
506	4885	1406
507	6692	1024
508	6392	1198
509	6608	1390
510	5084	2266
511	7236	2122
512	6352	1286
513	6427	1471
514	6353	1723
515	3291	2294
516	4338	2171
517	1979	899
518	5993	1615
519	4344	1843
520	4590	2388
521	2846	547
522	6054	2088
523	4858	2122
524	6416	1604
525	5221	1298
526	5854	1598
527	6025	1183
528	3676	2213
529	5867	1191
530	6163	1420
531	4001	2212
532	6834	1789
533	6024	1330
534	6243	1752
535	5584	1466
536	3986	1540
537	7261	1983
538	3635	1659
539	6901	1907
540	3082	2168
541	6438	1494
542	4701	1228
543	6796	1579
544	3471	1888
545	6701	833
546	6288	1812
547	4618	1302
548	3443	1917
549	3230	594
550	5319	1225
551	4865	1518
552	6826	1589
553	6192	1538
554	4502	2007
555	4701	1228
556	2225	686
557	5020	1940
558	3806	2276
559	6438	1494
560	4497	2261
561	5516	1407
562	3226	1208
563	8342	2760
564	6353	1723
565	4742	1804
566	6550	1623
567	6031	1807
568	7390	2652
569	4984	1293
570	2295	732
571	6226	1396
572	2555	585
573	2047	574
574	3291	2294
575	6660	1726
576	7459	1934
577	6542	1606
578	5986	1681
579	6590	1957
580	4350	2442
581	4291	2319
582	2210	777
583	2037	755
584	6605	1756
585	5139	1641
586	5979	1638
587	2047	574
588	3230	594
589	6705	1627
590	5364	1230
591	2149	786
592	4939	1666
593	4742	1804
594	5191	2121
595	4818	1368
596	2206	742
597	6391	1496
598	5867	1191
599	3929	1567
600	5422	1156
601	3282	2089
602	6470	1636
603	5628	1450
604	6438	1494
605	5618	1489
606	6318	1090
607	6703	1539
608	7163	1817
609	8583	2439
610	4702	1622
611	5521	1695
612	3443	1917
613	3032	1974
614	5364	1230
615	3083	1645
616	4344	1843
617	8893	2601
618	2346	641
619	4939	1166
620	6690	2114
621	6425	2218
622	5867	1191
623	6530	2062
624	7600	1599
625	3282	2089
626	6129	908
627	5584	1466
628	3663	2385
629	2149	786
630	6605	1756
631	6660	1726
632	6067	1581
633	6199	1686
634	4858	2122
635	4939	1166
636	2150	453
637	8342	2760
638	6288	1812
639	6731	1709
640	2674	1161
641	4701	1228
642	6692	1024
643	2446	830
644	5993	1615
645	4671	2015
646	6490	1454
647	6291	1737
648	5754	1768
649	7600	1599
650	5325	1259
651	4314	1861
652	6081	1787
653	2479	580
654	2479	580
655	4199	2391
656	3230	594
657	6288	1812
658	4398	1764
659	6054	2088
660	3473	1108
661	5829	1796
662	4415	2042
663	3367	2241
664	3711	853
665	4963	2483
666	5637	1344
667	6394	1314
668	3143	1840
669	5309	1461
670	3191	1069
671	7052	1625
672	6092	1489
673	5843	1353
674	5764	1847
675	6545	1626
676	4291	2319
677	6892	1842
678	3775	2274
679	5432	1233
680	5432	1864
681	4376	2013
682	6470	1636
683	6608	1390
684	4590	2388
685	3900	2130
686	4217	2135
687	5911	1474
688	4583	1936
689	3593	1694
690	5209	1804
691	1871	523
692	6400	1793
693	5793	1706
694	4171	1786
695	3593	1694
696	6388	1570
697	4398	1764
698	5084	2266
699	4376	2013
700	5293	1159
701	2479	580
702	3505	1702
703	5722	1249
704	5993	1615
705	3593	1694
706	7072	2222
707	3663	2385
708	6392	1198
709	4314	1861
710	6834	1789
711	3473	1108
712	6727	858
713	3642	1471
714	6734	1790
715	4546	1561
716	6254	1619
717	4885	1406
718	6438	1494
719	5364	1230
720	2958	662
721	6434	1190
722	5265	1319
723	6352	1355
724	4546	1561
725	3873	2138
726	5566	1401
727	7067	1726
728	5309	1461
729	6438	1494
730	7013	2287
731	4518	1904
732	6165	1913
733	6705	1627
734	5516	1407
735	3104	2342
736	2656	1614
737	5084	2266
738	6605	1756
739	4255	2095
740	2012	591
741	6048	2002
742	6259	1685
743	4001	2212
744	6049	2434
745	5513	1469
746	5265	1319
747	3131	1869
748	6317	1689
749	6076	1109
750	6690	2114
751	2886	1733
752	7236	2122
753	4466	1698
754	5516	1407
755	6392	1198
756	4291	2319
757	5325	1375
758	5615	1102
759	6031	1807
760	3505	1702
761	5040	1497
762	6685	1871
763	4681	2339
764	6319	1166
765	4445	1634
766	6970	1800
767	2935	1284
768	6400	1793
769	4344	1843
770	6545	1775
771	3660	1059
772	6809	738
773	6291	1737
774	4818	1368
775	5334	1045
776	5419	1473
777	2510	522
778	2812	810
779	2446	830
780	6317	1689
781	4871	1333
782	5282	1404
783	4390	2093
784	6542	1674
785	6834	1789
786	8583	2439
787	5764	1847
788	5904	1075
789	4390	2093
790	5473	1740
791	2969	637
792	4330	1195
793	2510	522
794	6806	1672
795	6319	1538
796	6113	1710
797	6914	1469
798	5521	1695
799	3032	1974
800	6617	841
801	2734	593
802	5282	1404
803	6090	1168
804	3759	1940
805	5334	1045
806	3032	1974
807	6324	1447
808	6259	1685
809	5526	1353
810	7600	1599
811	5432	1233
812	8583	2439
813	2150	453
814	6163	1420
815	4999	1906
816	6441	1507
817	4330	1195
818	5293	1159
819	5081	1641
820	3553	782
821	4999	1906
822	2047	574
823	4583	1936
824	5040	1497
825	5507	1397
826	2002	859
827	6892	1842
828	6427	1471
829	5432	1233
830	2523	625
831	3891	2214
832	3891	2214
833	6209	1468
834	6212	1106
835	2618	1293
836	5325	1375
837	6660	1726
838	6608	1390
839	4455	1990
840	6490	1454
841	2911	535
842	3822	2170
843	5483	1375
844	6064	1722
845	5422	1156
846	4001	2212
847	5374	1287
848	6545	1775
849	4671	2015
850	4398	1764
851	4390	2209
852	3891	1137
853	6605	1976
854	6444	1894
855	5508	1364
856	5854	1598
857	3471	1888
858	6727	858
859	5492	1486
860	6076	1109
861	6343	1621
862	5472	1438
863	4911	2177
864	4885	1406
865	5764	1847
866	4858	2122
867	3822	2170
868	5970	1513
869	5202	1179
870	2829	1300
871	4055	2025
872	6129	908
873	6824	2103
874	6025	1183
875	5265	1319
876	6463	1618
877	6705	1627
878	4291	2319
879	2150	453
880	3496	1806
881	6968	1561
882	6324	1447
883	3601	2164
884	6644	1812
885	2558	1689
886	4729	1780
887	5473	1740
888	6343	1621
889	3635	1659
890	6166	2064
891	4330	1195
892	4345	2007
893	3471	1888
894	5376	1046
895	6463	1618
896	5628	1450
897	6383	1739
898	5979	1638
899	3642	1471
900	2829	1300
901	4055	2025
902	3282	2089
903	7390	2652
904	5419	1473
905	4984	1293
906	3718	2183
907	5628	1450
908	6206	1807
909	5867	1191
910	5319	1225
911	6212	1106
912	4742	1804
913	6530	2062
914	7312	2007
915	6970	1800
916	2740	1152
917	5584	1466
918	5513	1469
919	2958	662
920	5191	2121
921	3806	2276
922	4691	1653
923	3873	2138
924	3074	1834
925	5637	1344
926	2885	563
927	6227	1700
928	6199	1686
929	5584	1466
930	3664	2207
931	5829	1796
932	4398	1764
933	6441	1507
934	7067	1726
935	5309	1461
936	6809	738
937	7013	2287
938	6947	2064
939	6164	1836
940	6463	1618
941	6594	1562
942	7052	1625
943	5516	1407
944	6391	1496
945	4818	1368
946	2734	593
947	1885	823
948	6579	1756
949	2012	591
950	2657	1340
951	4742	1804
952	4865	1518
953	6509	1640
954	6490	1454
955	6434	1190
956	2243	735
957	5867	1191
958	3664	2207
959	5637	1344
960	5802	1325
961	5508	1364
DEMAND_SECTION
1	0
2	4
3	6
4	10
5	6
6	9
7	4
8	7
9	4
10	3
11	5
12	7
13	12
14	7
15	4
16	4
17	7
18	10
19	4
20	7
21	12
22	5
23	8
24	6
25	4
26	8
27	7
28	5
29	5
30	6
31	4
32	4
33	5
34	6
35	5
36	6
37	5
38	5
39	6
40	8
41	4
42	6
43	6
44	5
45	5
46	8
47	6
48	5
49	4
50	13
51	7
52	5
53	5
54	4
55	10
56	4
57	6
58	9
59	9
60	5
61	8
62	4
63	14
64	5
65	6
66	8
67	7
68	5
69	8
70	4
71	8
72	4
73	8
74	8
75	5
76	29
77	14
78	6
79	14
80	8
81	4
82	5
83	6
84	6
85	6
86	4
87	6
88	7
89	6
90	7
91	6
92	4
93	11
94	7
95	9
96	6
97	5
98	8
99	14
100	5
101	7
102	7
103	7
104	8
105	5
106	3
107	8
108	6
109	6
110	10
111	9
112	5
113	29
114	11
115	4
116	7
117	5
118	10
119	5
120	5
121	4
122	5
123	3
124	6
125	4
126	6
127	6
128	8
129	8
130	8
131	15
132	9
133	5
134	4
135	8
136	11
137	5
138	6
139	9
140	6
141	7
142	7
143	12
144	6
145	9
146	3
147	6
148	7
149	6
150	7
151	8
152	8
153	10
154	7
155	6
156	7
157	7
158	5
159	4
160	7
161	7
162	8
163	7
164	8
165	7
166	3
167	5
168	14
169	4
170	6
171	7
172	4
173	5
174	6
175	8
176	8
177	14
178	6
179	4
180	6
181	10
182	7
183	7
184	8
185	4
186	6
187	9
188	5
189	8
190	10
191	3
192	8
193	8
194	4
195	3
196	6
197	5
198	3
199	6
200	4
201	7
202	6
203	5
204	7
205	6
206	4
207	7
208	6
209	5
210	8
211	7
212	4
213	6
214	5
215	5
216	8
217	4
218	6
219	6
220	3
221	5
222	9
223	5
224	4
225	7
226	5
227	6
228	4
229	6
230	4
231	7
232	7
233	7
234	5
235	8
236	8
237	9
238	8
239	6
240	13
241	7
242	8
243	4
244	4
245	5
246	6
247	5
248	6
249	7
250	5
251	5
252	6
253	8
254	10
255	4
256	4
257	10
258	14
259	9
260	10
261	9
262	8
263	6
264	11
265	4
266	4
267	7
268	4
269	5
270	6
271	5
272	4
273	7
274	7
275	6
276	3
277	5
278	5
279	6
280	5
281	5
282	8
283	5
284	4
285	12
286	8
287	9
288	8
289	6
290	4
291	8
292	7
293	6
294	6
295	5
296	7
297	6
298	8
299	9
300	7
301	6
302	4
303	8
304	9
305	5
306	5
307	9
308	5
309	3
310	7
311	4
312	5
313	3
314	7
315	4
316	8
317	5
318	3
319	9
320	5
321	6
322	4
323	5
324	6
325	5
326	8
327	5
328	6
329	8
330	6
331	8
332	5
333	7
334	6
335	4
336	7
337	22
338	5
339	9
340	5
341	8
342	7
343	5
344	6
345	8
346	6
347	6
348	8
349	3
350	4
351	6
352	7
353	10
354	8
355	6
356	5
357	8
358	6
359	4
360	4
361	6
362	12
363	6
364	7
365	4
366	6
367	12
368	10
369	14
370	5
371	6
372	6
373	8
374	5
375	12
376	5
377	8
378	10
379	7
380	8
381	8
382	6
383	8
384	5
385	6
386	22
387	7
388	6
389	8
390	7
391	6
392	7
393	29
394	4
395	7
396	4
397	6
398	6
399	6
400	3
401	8
402	6
403	4
404	6
405	4
406	5
407	7
408	6
409	4
410	7
411	8
412	7
413	6
414	7
415	9
416	4
417	5
418	5
419	9
420	4
421	6
422	9
423	4
424	7
425	6
426	5
427	4
428	5
429	5
430	6
431	14
432	6
433	9
434	9
435	5
436	8
437	7
438	5
439	5
440	12
441	4
442	5
443	7
444	8
445	5
446	7
447	5
448	7
449	6
450	8
451	8
452	7
453	8
454	7
455	3
456	7
457	6
458	8
459	6
460	4
461	4
462	7
463	11
464	6
465	4
466	6
467	15
468	13
469	5
470	4
471	5
472	7
473	6
474	4
475	9
476	5
477	5
478	10
479	14
480	7
481	11
482	5
483	8
484	9
485	3
486	5
487	12
488	6
489	4
490	11
491	3
492	7
493	5
494	9
495	8
496	6
497	6
498	5
499	7
500	4
501	8
502	6
503	6
504	6
505	4
506	6
507	11
508	10
509	9
510	11
511	3
512	8
513	5
514	7
515	6
516	7
517	7
518	8
519	6
520	7
521	7
522	13
523	4
524	6
525	6
526	9
527	29
528	6
529	6
530	6
531	5
532	10
533	7
534	9
535	14
536	7
537	8
538	7
539	9
540	5
541	6
542	8
543	10
544	5
545	10
546	8
547	7
548	7
549	6
550	6
551	12
552	6
553	8
554	12
555	5
556	7
557	6
558	7
559	12
560	5
561	4
562	12
563	13
564	4
565	13
566	8
567	6
568	7
569	5
570	10
571	3
572	6
573	5
574	7
575	7
576	5
577	6
578	5
579	3
580	10
581	5
582	3
583	9
584	5
585	5
586	9
587	3
588	12
589	9
590	5
591	14
592	5
593	4
594	4
595	8
596	8
597	4
598	7
599	5
600	5
601	5
602	6
603	9
604	5
605	8
606	7
607	6
608	3
609	7
610	5
611	3
612	7
613	11
614	8
615	7
616	4
617	6
618	5
619	12
620	6
621	6
622	4
623	8
624	7
625	7
626	4
627	7
628	6
629	5
630	6
631	8
632	6
633	6
634	5
635	10
636	7
637	10
638	8
639	5
640	8
641	6
642	10
643	5
644	3
645	8
646	4
647	7
648	6
649	10
650	11
651	8
652	6
653	5
654	4
655	5
656	5
657	5
658	6
659	4
660	8
661	4
662	9
663	3
664	4
665	8
666	7
667	8
668	4
669	5
670	6
671	10
672	6
673	4
674	5
675	4
676	6
677	6
678	8
679	5
680	9
681	10
682	12
683	5
684	8
685	5
686	11
687	6
688	4
689	6
690	5
691	8
692	4
693	10
694	3
695	6
696	4
697	5
698	10
699	6
700	8
701	5
702	5
703	6
704	7
705	5
706	6
707	4
708	7
709	14
710	8
711	4
712	14
713	5
714	5
715	4
716	5
717	9
718	6
719	15
720	10
721	9
722	7
723	6
724	8
725	4
726	8
727	7
728	4
729	5
730	5
731	9
732	8
733	8
734	8
735	8
736	5
737	8
738	4
739	5
740	6
741	5
742	7
743	5
744	8
745	4
746	3
747	9
748	7
749	8
750	7
751	8
752	7
753	5
754	5
755	5
756	9
757	15
758	4
759	14
760	5
761	5
762	7
763	10
764	5
765	7
766	5
767	10
768	10
769	7
770	12
771	5
772	7
773	5
774	4
775	4
776	5
777	7
778	6
779	7
780	5
781	4
782	6
783	6
784	4
785	9
786	9
787	9
788	6
789	8
790	8
791	5
792	5
793	7
794	7
795	8
796	6
797	5
798	4
799	6
800	7
801	5
802	5
803	4
804	5
805	4
806	8
807	3
808	5
809	4
810	4
811	4
812	6
813	9
814	3
815	5
816	5
817	8
818	7
819	3
820	4
821	4
822	4
823	6
824	6
825	8
826	7
827	22
828	9
829	4
830	10
831	5
832	8
833	9
834	10
835	5
836	4
837	3
838	5
839	5
840	8
841	5
842	6
843	6
844	7
845	6
846	7
847	5
848	4
849	5
850	7
851	6
852	7
853	6
854	5
855	14
856	6
857	6
858	5
859	7
860	15
861	9
862	5
863	5
864	4
865	5
866	7
867	5
868	6
869	7
870	5
871	4
872	4
873	9
874	10
875	7
876	5
877	9
878	9
879	10
880	6
881	4
882	4
883	8
884	5
885	6
886	6
887	8
888	8
889	29
890	7
891	4
892	6
893	4
894	6
895	7
896	6
897	5
898	3
899	11
900	7
901	4
902	8
903	4
904	10
905	6
906	4
907	5
908	11
909	10
910	11
911	6
912	5
913	7
914	4
915	8
916	7
917	5
918	12
919	7
920	11
921	6
922	7
923	5
924	5
925	7
926	12
927	6
928	6
929	8
930	8
931	9
932	6
933	6
934	6
935	6
936	3
937	5
938	13
939	5
940	5
941	3
942	5
943	5
944	9
945	7
946	8
947	4
948	4
949	6
950	4
951	3
952	4
953	12
954	8
955	11
956	10
957	6
958	4
959	9
960	8
961	5
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	480
3	660
4	720
5	660
6	300
7	900
8	420
9	720
10	540
11	420
12	240
13	540
14	300
15	840
16	720
17	360
18	420
19	360
20	960
21	540
22	300
23	300
24	540
25	480
26	360
27	420
28	540
29	360
30	780
31	780
32	600
33	300
34	480
35	420
36	900
37	540
38	720
39	480
40	600
41	900
42	300
43	540
44	300
45	420
46	420
47	660
48	720
49	480
50	300
51	600
52	420
53	300
54	420
55	420
56	540
57	1020
58	660
59	420
60	900
61	780
62	780
63	480
64	360
65	240
66	360
67	300
68	420
69	360
70	360
71	600
72	540
73	300
74	360
75	480
76	360
77	780
78	600
79	480
80	600
81	600
82	360
83	360
84	540
85	540
86	660
87	600
88	480
89	420
90	540
91	780
92	420
93	600
94	600
95	480
96	600
97	1020
98	720
99	360
100	300
101	1320
102	300
103	360
104	300
105	360
106	720
107	1320
108	720
109	720
110	420
111	600
112	360
113	360
114	300
115	600
116	600
117	300
118	360
119	660
120	240
121	720
122	360
123	300
124	240
125	480
126	480
127	300
128	420
129	540
130	480
131	540
132	600
133	720
134	420
135	360
136	420
137	720
138	300
139	540
140	780
141	480
142	540
143	720
144	540
145	360
146	540
147	360
148	480
149	780
150	900
151	360
152	300
153	480
154	600
155	540
156	240
157	540
158	360
159	480
160	600
161	420
162	420
163	600
164	600
165	360
166	540
167	840
168	600
169	540
170	960
171	900
172	600
173	300
174	420
175	420
176	540
177	540
178	480
179	1560
180	360
181	360
182	900
183	540
184	600
185	300
186	900
187	780
188	360
189	660
190	900
191	300
192	840
193	480
194	480
195	780
196	240
197	360
198	480
199	420
200	240
201	480
202	780
203	360
204	360
205	420
206	240
207	480
208	660
209	360
210	540
211	480
212	240
213	480
214	600
215	540
216	600
217	420
218	840
219	660
220	600
221	540
222	1020
223	780
224	780
225	420
226	300
227	360
228	480
229	240
230	840
231	1320
232	780
233	600
234	420
235	480
236	360
237	600
238	600
239	480
240	240
241	480
242	360
243	480
244	720
245	240
246	720
247	720
248	420
249	720
250	240
251	360
252	240
253	240
254	660
255	780
256	360
257	780
258	600
259	600
260	720
261	240
262	720
263	420
264	420
265	360
266	420
267	780
268	600
269	420
270	540
271	420
272	360
273	600
274	420
275	1320
276	900
277	660
278	540
279	780
280	720
281	900
282	1020
283	780
284	900
285	240
286	420
287	420
288	540
289	780
290	600
291	540
292	660
293	600
294	240
295	300
296	480
297	360
298	600
299	600
300	480
301	480
302	240
303	240
304	660
305	1020
306	480
307	300
308	600
309	480
310	360
311	300
312	420
313	720
314	600
315	540
316	480
317	600
318	840
319	360
320	900
321	600
322	600
323	360
324	900
325	600
326	540
327	480
328	480
329	420
330	360
331	420
332	240
333	660
334	360
335	780
336	240
337	600
338	360
339	240
340	420
341	360
342	720
343	540
344	420
345	600
346	540
347	540
348	480
349	360
350	240
351	780
352	660
353	300
354	480
355	660
356	600
357	540
358	360
359	660
360	660
361	360
362	720
363	420
364	420
365	480
366	600
367	540
368	300
369	420
370	540
371	360
372	240
373	480
374	360
375	660
376	300
377	780
378	540
379	480
380	660
381	600
382	540
383	840
384	240
385	600
386	960
387	540
388	660
389	480
390	360
391	480
392	480
393	600
394	1320
395	420
396	480
397	600
398	900
399	540
400	600
401	660
402	900
403	240
404	840
405	360
406	420
407	900
408	480
409	600
410	420
411	720
412	300
413	240
414	780
415	540
416	660
417	1320
418	360
419	240
420	600
421	360
422	300
423	300
424	540
425	480
426	900
427	480
428	360
429	840
430	480
431	600
432	900
433	480
434	1020
435	420
436	600
437	360
438	660
439	420
440	660
441	420
442	780
443	240
444	360
445	480
446	900
447	540
448	480
449	300
450	420
451	300
452	420
453	360
454	600
455	480
456	420
457	720
458	540
459	420
460	480
461	540
462	420
463	1320
464	300
465	540
466	600
467	480
468	360
469	480
470	360
471	360
472	300
473	900
474	480
475	600
476	540
477	540
478	540
479	600
480	420
481	300
482	480
483	600
484	420
485	660
486	480
487	840
488	540
489	240
490	300
491	720
492	540
493	480
494	780
495	420
496	240
497	540
498	420
499	600
500	480
501	360
502	420
503	360
504	480
505	480
506	420
507	420
508	240
509	540
510	420
511	480
512	540
513	360
514	360
515	1560
516	720
517	240
518	420
519	600
520	240
521	600
522	240
523	300
524	540
525	900
526	660
527	300
528	900
529	420
530	420
531	540
532	420
533	780
534	300
535	420
536	420
537	480
538	360
539	600
540	360
541	420
542	480
543	480
544	540
545	420
546	720
547	360
548	480
549	240
550	360
551	540
552	480
553	600
554	360
555	240
556	240
557	480
558	300
559	420
560	480
561	540
562	600
563	600
564	540
565	240
566	780
567	300
568	360
569	1260
570	300
571	600
572	240
573	540
574	480
575	420
576	420
577	720
578	420
579	480
580	240
581	720
582	420
583	900
584	540
585	480
586	480
587	540
588	600
589	480
590	300
591	480
592	660
593	900
594	660
595	480
596	720
597	360
598	600
599	420
600	360
601	300
602	900
603	600
