132	2601	3009
133	5414	2689
134	2384	2265
135	3605	3022
136	2070	3140
137	2250	2462
138	6292	1083
139	3946	3349
140	2376	3219
141	3970	2352
142	1970	2860
143	4369	2557
144	3602	2983
145	5119	1744
146	5737	2898
147	2063	2444
148	5092	2970
149	5361	1565
150	2017	2740
151	4406	2335
152	4390	3209
153	4267	2765
154	4557	3037
155	1888	3069
156	5116	2927
157	5674	2816
158	1827	3064
159	4390	3209
160	4959	2467
161	2601	3009
162	5892	1732
163	738	4290
164	5125	2992
165	4915	1844
166	3233	2508
167	2985	3186
168	2915	2616
169	2555	2606
170	2707	3351
171	5192	2951
172	2364	3348
173	2648	2943
174	2456	2475
175	6351	2003
176	6121	1443
177	4957	1642
178	2650	3004
179	3283	2487
180	2806	2446
181	2713	2226
182	2528	3005
183	1856	2936
184	5391	2672
185	4418	1839
186	3661	2908
187	1677	2932
188	2273	3216
189	2269	3345
190	5799	1645
191	2150	2983
192	4489	2627
193	6354	1093
194	2433	2774
195	6176	1172
196	2125	3310
197	3946	3349
198	1897	3349
199	2462	2713
200	6528	1066
201	5799	1645
202	4316	2090
203	5047	2763
204	1907	2624
205	5064	1561
206	3057	2929
207	5192	2951
208	3181	2294
209	2472	2791
210	5341	1623
211	2947	2613
212	2067	2628
213	2713	2188
214	3720	2701
215	2456	2475
216	4006	3246
217	2419	3273
218	3468	2545
219	5173	2209
220	1881	3374
221	2624	2958
222	5712	1235
223	2637	2948
224	5510	2924
225	6465	1089
226	3961	2829
227	6327	1660
228	2886	3325
229	2299	2186
230	5304	2187
231	3057	2929
232	2552	2862
233	2640	3305
234	4620	2912
235	3817	2275
236	5892	1732
237	3530	2355
238	2821	2738
239	2426	2745
240	5509	1247
241	4959	2467
242	3584	2451
243	2663	2910
244	4557	3037
245	2132	2671
246	1577	2911
247	3817	2275
248	5496	2831
249	2088	2992
250	5318	2185
251	4142	2469
252	2528	3005
253	2886	3325
254	426	4548
255	4863	2878
256	2914	2916
257	3225	2530
258	5799	1645
259	3411	2632
260	3169	2406
261	1826	3708
262	5173	2209
263	5155	3096
264	2339	3169
265	1864	3655
266	3233	2508
267	1919	3167
268	2281	3726
269	2624	2958
270	1677	2932
271	6121	1443
272	2555	2606
273	5551	1903
274	1675	3018
275	1999	3170
276	5510	2924
277	2417	2742
278	1792	3313
279	2333	3548
280	2528	3005
281	3245	2495
282	6452	1326
283	3245	2495
284	5173	2209
285	6351	2003
286	4006	3246
287	5391	2601
288	5189	2992
289	4863	2878
290	3169	2406
291	2067	2628
292	2511	2562
293	4219	2133
294	3605	3022
295	2125	3310
296	3817	2275
297	2208	3162
298	1861	3156
299	2852	2756
300	2601	3009
301	1819	3030
302	6122	1765
303	2128	2784
304	5239	2737
305	5973	1434
306	4418	1839
307	2555	2512
308	5119	1744
309	6176	1172
310	6465	1089
311	2915	2616
312	3011	2745
313	2624	2958
314	5576	1966
315	3057	2929
316	5304	2187
317	4219	2133
318	2128	2784
319	2162	3665
320	1856	2936
321	5645	1308
322	2230	2311
323	5341	1623
324	3220	2301
325	5092	2970
326	2228	3147
327	6449	1066
328	1826	3708
329	4406	2335
330	5823	2440
331	2264	3194
332	2299	2186
333	2070	3140
334	231	4366
335	2634	2842
336	3086	2408
337	3213	2552
338	4943	2051
339	5304	2187
340	5841	2682
341	1918	3139
342	2592	3089
343	2376	3219
344	4434	3389
345	2230	2311
346	2502	3086
347	3213	2552
348	1622	3748
349	5674	2816
350	6003	2063
351	2756	2868
352	4959	2467
353	5638	2876
354	4369	2557
355	4166	2459
356	2218	3024
357	2538	2396
358	5671	1636
359	2426	2745
360	5064	1561
361	5391	2672
362	426	4548
363	807	3494
364	1856	2936
365	2641	3630
366	162	4266
367	5119	1744
368	2557	2860
369	2046	3339
370	2479	2934
371	5391	2601
372	1999	3170
373	2327	2973
374	2707	3351
375	3468	2545
376	2605	3059
377	6121	1443
378	5576	1966
379	2688	2271
380	5239	2737
381	3954	2388
382	2475	2559
383	2552	2862
384	3032	2453
385	2128	3353
386	2768	3628
387	5496	1258
388	4570	2037
389	5282	2648
390	3040	3376
391	2281	3726
392	2126	3503
393	2117	3263
394	3961	2829
395	5047	2763
396	4967	1627
397	4957	1642
398	2126	3503
399	2406	2910
400	728	4520
401	2183	3458
402	2333	3548
403	2070	3140
404	4489	2627
405	2422	2125
406	5182	2971
407	3484	2131
408	5239	2737
409	3001	2814
410	2150	2983
411	2713	2188
412	2850	2924
413	2341	2906
414	2419	3273
415	5192	2632
416	3585	2938
417	1385	2950
418	4957	1642
419	2610	2964
420	2462	2713
421	4406	2335
422	4489	2627
423	162	4266
424	1897	3349
425	4200	2886
426	4142	2469
427	3054	1913
428	5882	2874
429	4936	1776
430	4277	2177
431	3216	2382
432	3353	2342
433	2555	2301
434	2515	2865
435	2017	2740
436	4797	2880
437	5256	1472
438	3585	2938
439	1792	3313
440	1910	3232
441	5588	1883
442	3287	2394
443	2269	3345
444	3124	2329
445	2132	2671
446	1870	2900
447	2642	2926
448	3484	2131
449	2601	3009
450	3823	2467
451	5270	2979
452	2341	2906
453	2610	2957
454	3970	2352
455	2223	2195
456	2401	2703
457	2228	3391
458	3169	2406
459	3340	2672
460	5674	1970
461	4533	2943
462	3054	1913
463	4267	2765
464	4957	1642
465	2364	3348
466	2030	3120
467	5458	2201
468	6458	1161
469	1385	2950
470	4325	2740
471	1589	4206
472	231	4366
473	3552	2327
474	1955	2536
475	3788	2888
476	3823	2467
477	1888	3069
478	0	4315
479	1157	2604
480	2610	2957
481	5496	1258
482	1917	2427
483	4195	2197
484	2557	2860
485	3080	2400
486	5458	2201
487	1577	2911
488	4069	2629
489	2538	2396
490	1581	3410
491	2273	3216
492	2462	2713
493	2355	3392
494	2218	2965
495	4967	1627
496	2532	3044
497	1827	3064
498	1856	2936
499	5012	2836
500	2063	2444
501	4797	2880
502	4369	2557
503	2413	2221
504	5256	1472
505	2150	2983
506	5192	2951
507	4915	1844
508	4533	2943
509	1861	3156
510	5125	2992
511	2610	2957
512	963	4069
513	5361	1565
514	5130	3111
515	4219	2133
516	4219	2133
517	4570	2037
518	2848	2371
519	2376	3219
520	3939	2850
521	2830	2837
522	2601	3009
523	5551	1903
524	2927	3107
525	2531	2927
526	2642	2926
527	2732	2901
528	1856	2936
529	1864	3655
530	728	4520
531	5551	1903
532	5192	2632
533	6002	1014
534	5391	2672
535	2070	3140
536	2797	3076
537	2912	2710
538	5841	2682
539	2552	2862
540	2788	2563
541	2376	3219
542	3340	2672
543	2381	2951
544	2218	2965
545	2088	2992
546	4406	2335
547	2726	3060
548	5737	2898
549	1385	2950
550	2788	2563
551	2688	2271
552	5961	1226
553	2223	2195
554	2707	3351
555	2592	3089
556	1881	3374
557	3411	2632
558	3011	2745
559	2250	2462
560	3696	3358
561	2196	3461
562	4006	3246
563	2726	3060
564	3245	2495
565	2281	3726
566	2230	2311
567	2663	2910
568	5458	2201
569	3218	2518
570	5304	2187
571	6452	1326
572	5496	1258
573	3169	2406
574	3946	3349
575	1826	3708
576	3046	2920
577	6528	1066
578	4335	2894
579	5638	1454
580	1955	2536
581	5458	2201
582	6449	1066
583	3480	2798
584	3218	2518
585	2406	2910
586	3776	3130
587	2532	3044
588	4599	2569
589	6354	1093
590	2637	2948
591	3696	3358
592	5674	2816
593	3001	2814
594	2797	3076
595	2601	3009
596	2555	2301
597	2489	2628
598	6062	1293
599	4009	2730
600	2592	3089
601	3245	2495
602	2713	2226
603	4489	2627
604	5496	1258
605	5799	1645
606	1393	3069
607	5674	1970
608	1826	3708
609	1923	2388
610	5503	2629
611	5496	2831
612	5361	1565
613	2579	2798
614	2610	2957
615	3363	2822
616	3823	2467
617	1918	3569
618	2601	3009
619	6351	2003
620	1581	3410
621	1577	2911
622	4009	2730
623	2218	2965
624	2612	2194
625	1675	3018
626	5192	2632
627	5882	2874
628	6354	1093
629	5638	1454
630	6452	1326
631	2067	2628
632	2867	2513
633	2162	3665
634	2339	3169
635	2327	2973
636	2218	2965
637	3484	2131
638	3057	2929
639	2788	2563
640	5553	1635
641	4418	1839
642	426	4548
643	3605	3022
644	4620	2912
645	6449	1066
646	2610	2964
647	4620	2912
648	728	4520
649	3961	2829
650	2413	2221
651	6026	1890
652	1581	3410
653	3032	2453
654	3181	2294
655	1385	2950
656	3776	3130
657	5130	3111
658	3530	2355
659	5576	1966
660	1622	3748
661	3363	2822
662	1856	2936
663	5799	1645
664	6355	597
665	2850	2924
666	5961	1226
667	4959	2467
668	5270	2979
669	1918	3139
670	3225	2530
671	3046	2920
672	1443	3590
673	2555	2512
674	5973	1434
675	3287	2394
676	6062	1293
677	3220	2301
678	1385	2950
679	5964	1290
680	1778	2903
681	4967	1627
682	3587	2483
683	2489	2628
684	3411	2632
685	2886	3325
686	2538	2396
687	4967	1627
688	2985	3186
689	3287	2394
690	2848	2371
691	2333	3548
692	3058	2233
693	6181	1648
694	2867	2513
695	5125	2992
696	4967	1627
697	5095	3246
698	4219	2133
699	2228	3147
700	4797	2880
701	2650	3004
702	5207	2033
703	5588	1883
704	6292	1083
705	2264	3194
706	1864	3655
707	2067	2628
708	4069	2629
709	5012	2836
710	2384	2265
711	4599	2569
712	4267	2765
713	5674	1970
714	5876	1266
715	2433	2774
716	1978	3127
717	231	4366
718	5510	2924
719	2987	3002
720	3720	2701
721	3283	2487
722	5712	1235
723	2779	3372
724	2640	3305
725	2104	2306
726	2250	2462
727	5892	1732
728	5496	1258
729	1870	2900
730	2927	3107
731	2663	2910
732	2007	3047
733	3032	2453
734	5638	1454
735	4863	2878
736	2327	2973
737	1675	3018
738	2489	2628
739	2456	2475
740	2610	2964
741	5590	1745
742	2531	2927
743	1792	3313
744	3602	2983
745	5590	1745
746	2511	2562
747	1918	3569
748	2128	3353
749	4007	2845
750	5173	2209
751	2810	2358
752	4943	2051
753	4006	3246
754	2333	3548
755	3670	3119
756	6002	1014
757	6519	1048
758	3220	2301
759	4907	2300
760	2228	3391
761	5645	1308
762	3220	2301
763	2707	3351
764	2610	2957
765	3585	2938
766	5333	1499
767	2097	2378
768	3596	3008
769	1385	2950
770	3676	2553
771	6349	1231
772	2198	2134
773	3585	2938
774	2637	2948
775	2162	3665
776	2511	2562
777	2468	2717
778	4778	2399
779	5125	2992
780	2624	2958
781	4200	2886
782	2472	2791
783	5064	1561
784	2947	2613
785	5270	2979
786	3411	2632
787	2456	2475
788	1918	3139
789	3353	2342
790	5182	2971
791	2125	3310
792	2198	2134
793	6121	1443
794	2376	3219
795	2914	2916
796	2474	2662
797	4778	2399
798	5503	2629
799	2579	2798
800	2273	3216
801	2675	2248
802	5892	1732
803	5588	1883
804	5588	1883
805	3480	2798
806	2610	2964
807	4195	2197
808	2579	2798
809	1581	3410
810	3035	2973
811	2947	2613
812	2806	2446
813	3054	1913
814	5588	1883
815	2218	2965
816	4271	2391
817	5588	1883
818	5047	2763
819	1866	3303
820	4006	3246
821	1587	3408
822	2128	2784
823	4219	2133
824	2097	2378
825	5192	2951
826	2579	2798
827	2555	2512
828	3287	2394
829	6355	597
830	4975	2110
831	4959	2467
832	5876	1266
833	2555	2606
834	4316	2090
835	1907	2624
836	4620	2912
837	2642	2926
838	2465	2689
839	1826	3708
840	3124	2329
841	3233	2508
842	1825	3735
843	5439	2261
844	2985	3186
845	4117	3329
846	3363	2822
847	1897	3349
848	5973	1434
849	2022	2861
850	4966	2974
851	2376	3219
852	3340	2672
853	3946	3349
854	2768	3628
855	5207	2033
856	2848	2371
857	3946	3349
858	6181	1648
859	4341	3266
860	3602	2983
861	3584	2451
862	5012	2836
863	3353	2342
864	2605	3059
865	4943	2051
866	3213	2552
867	2191	3104
868	4966	2974
869	2612	2194
870	2848	2371
871	2228	3147
872	5671	1636
873	1622	3748
874	1763	2194
875	3696	3358
876	2339	3169
877	5095	3246
878	2299	2186
879	2117	3263
880	6002	1014
881	2401	2703
882	2125	3310
883	2641	3630
884	2601	3009
885	3080	2400
886	2191	3104
887	2413	2221
888	3340	2672
889	2914	2916
890	5927	2047
891	1763	2194
892	4009	2730
893	2097	2378
894	5064	1561
895	3720	2701
896	2441	3091
897	2100	3165
898	5553	1635
899	5095	3246
900	4219	2133
901	4390	3209
902	2125	3310
903	3245	2495
904	4611	2330
905	5458	2201
906	1999	3170
907	2601	3009
908	5192	2951
909	2117	3263
910	6528	1066
911	4200	2886
912	5207	2033
913	0	4315
914	253	4273
915	3530	2355
916	2810	2358
917	5674	2816
918	3720	2701
919	2515	2865
920	4069	2629
921	2927	3107
922	4489	2627
923	6181	1648
924	2915	2616
925	2985	3186
926	1622	3748
927	2806	2446
928	1955	2536
929	3062	2485
930	1870	2900
931	5551	1903
932	2852	2756
933	2886	3325
934	2376	3219
935	4434	3389
936	2447	2667
937	5892	1732
938	2797	3076
939	2125	3310
940	3552	2327
941	3696	3358
942	3587	2483
943	3098	3669
944	3788	2888
945	4620	2912
946	2806	2446
947	5553	1635
948	2191	3104
949	2417	2742
950	2601	3009
951	1881	3374
952	2461	2710
953	5393	2753
954	4390	3209
955	4957	1642
DEMAND_SECTION
1	0
2	4
3	5
4	7
5	4
6	13
7	7
8	8
9	10
10	5
11	5
12	5
13	6
14	7
15	19
16	11
17	6
18	7
19	7
20	6
21	8
22	9
23	6
24	4
25	7
26	5
27	4
28	10
29	4
30	4
31	6
32	11
33	6
34	6
35	6
36	4
37	4
38	7
39	6
40	11
41	4
42	7
43	5
44	5
45	5
46	5
47	5
48	15
49	12
50	4
51	9
52	6
53	7
54	6
55	5
56	6
57	5
58	10
59	5
60	5
61	9
62	7
63	4
64	7
65	6
66	5
67	6
68	5
69	12
70	7
71	9
72	5
73	4
74	4
75	12
76	9
77	5
78	4
79	5
80	7
81	6
82	8
83	6
84	4
85	8
86	5
87	10
88	5
89	6
90	12
91	5
92	7
93	15
94	5
95	5
96	8
97	8
98	9
99	4
100	7
101	5
102	4
103	10
104	5
105	4
106	4
107	7
108	11
109	4
110	5
111	8
112	4
113	9
114	5
115	20
116	7
117	6
118	7
119	11
120	5
121	5
122	6
123	5
124	11
125	6
126	8
127	6
128	9
129	12
130	9
131	6
132	9
133	10
134	5
135	8
136	11
137	5
138	8
139	3
140	11
141	4
142	5
143	5
144	3
145	8
146	5
147	6
148	6
149	9
150	6
151	3
152	5
153	5
154	4
155	6
156	4
157	3
158	5
159	7
160	5
161	5
162	4
163	5
164	5
165	13
166	5
167	7
168	8
169	3
170	5
171	7
172	7
173	4
174	7
175	9
176	7
177	8
178	6
179	3
180	8
181	8
182	19
183	5
184	10
185	7
186	5
187	8
188	9
189	9
190	11
191	4
192	10
193	12
194	6
195	7
196	11
197	4
198	4
199	4
200	7
201	6
202	6
203	8
204	7
205	7
206	19
207	5
208	4
209	16
210	5
211	5
212	6
213	8
214	5
215	9
216	5
217	5
218	4
219	6
220	4
221	9
222	5
223	6
224	7
225	9
226	4
227	4
228	6
229	7
230	5
231	4
232	5
233	6
234	11
235	12
236	5
237	7
238	4
239	4
240	4
241	9
242	6
243	8
244	5
245	4
246	6
247	4
248	4
249	8
250	6
251	12
252	5
253	4
254	7
255	6
256	6
257	3
258	5
259	8
260	5
261	8
262	4
263	11
264	5
265	4
266	5
267	7
268	4
269	9
270	8
271	7
272	4
273	13
274	12
275	5
276	5
277	7
278	11
279	7
280	8
281	5
282	6
283	4
284	6
285	8
286	9
287	16
288	5
289	8
290	5
291	9
292	7
293	6
294	8
295	5
296	7
297	8
298	8
299	8
300	4
301	6
302	11
303	11
304	10
305	8
306	16
307	4
308	5
309	6
310	7
311	5
312	5
313	13
314	6
315	5
316	13
317	11
318	12
319	11
320	4
321	7
322	9
323	4
324	5
325	6
326	6
327	4
328	12
329	8
330	11
331	5
332	8
333	5
334	6
335	7
336	4
337	11
338	4
339	5
340	12
341	9
342	4
343	5
344	20
345	6
346	9
347	6
348	8
349	4
350	6
351	11
352	10
353	7
354	9
355	11
356	4
357	4
358	6
359	6
360	5
361	4
362	8
363	6
364	5
365	6
366	8
367	9
368	19
369	6
370	7
371	11
372	4
373	6
374	9
375	6
376	8
377	6
378	5
379	7
380	7
381	9
382	7
383	13
384	7
385	7
386	7
387	8
388	4
389	4
390	5
391	10
392	6
393	9
394	5
395	19
396	5
397	6
398	9
399	10
400	6
401	4
402	6
403	11
404	7
405	5
406	7
407	5
408	5
409	5
410	4
411	15
412	5
413	8
414	7
415	6
416	20
417	5
418	17
419	4
420	16
421	7
422	5
423	9
424	7
425	4
426	5
427	11
428	8
429	4
430	8
431	5
432	4
433	6
434	9
435	7
436	6
437	6
438	4
439	10
440	6
441	6
442	4
443	6
444	4
445	5
446	4
447	5
448	7
449	8
450	8
451	5
452	4
453	5
454	4
455	4
456	5
457	7
458	4
459	4
460	4
461	5
462	7
463	7
464	9
465	4
466	8
467	24
468	6
469	7
470	9
471	5
472	6
473	4
474	6
475	5
476	5
477	4
478	8
479	15
480	5
481	7
482	7
483	9
484	10
485	5
486	5
487	12
488	3
489	6
490	3
491	5
492	7
493	20
494	4
495	4
496	16
497	4
498	10
499	5
500	11
501	4
502	4
503	4
504	5
505	7
506	7
507	3
508	7
509	4
510	11
511	6
512	4
513	6
514	4
515	6
516	4
517	6
518	5
519	9
520	9
521	6
522	7
523	8
524	5
525	12
526	9
527	5
528	8
529	7
530	5
531	5
532	5
533	11
534	8
535	5
536	6
537	4
538	4
539	11
540	5
541	7
542	9
543	8
544	7
545	7
546	6
547	4
548	8
549	3
550	8
551	9
552	7
553	8
554	9
555	6
556	7
557	12
558	3
559	7
560	4
561	6
562	6
563	6
564	5
565	6
566	4
567	8
568	5
569	8
570	4
571	4
572	4
573	10
574	3
575	5
576	4
577	10
578	4
579	5
580	6
581	6
582	6
583	8
584	7
585	8
586	5
587	4
588	6
589	5
590	5
591	4
592	6
593	6
594	3
595	5
596	4
597	12
598	4
599	5
600	7
601	10
602	5
603	5
604	6
605	6
606	7
607	11
608	6
609	4
610	7
611	9
612	7
613	11
614	4
615	5
616	6
617	4
618	6
619	4
620	7
621	7
622	5
623	6
624	5
625	6
626	4
627	6
628	6
629	4
630	5
631	5
632	4
633	8
634	8
635	4
636	6
637	7
638	5
639	5
640	8
641	11
642	7
643	6
644	7
645	8
646	5
647	8
648	5
649	4
650	3
651	5
652	4
653	11
654	5
655	4
656	5
657	24
658	4
659	4
660	5
661	7
662	3
663	11
664	4
665	7
666	4
667	5
668	5
669	5
670	5
671	5
672	6
673	7
674	3
675	5
676	6
677	10
678	4
679	6
680	5
681	5
682	17
683	6
684	7
685	5
686	7
687	7
688	12
689	9
690	8
691	13
692	8
693	5
694	8
695	6
696	6
697	4
698	4
699	7
700	7
701	7
702	5
703	8
704	4
705	6
706	7
707	5
708	6
709	12
710	8
711	4
712	12
713	15
714	7
715	4
716	11
717	5
718	4
719	4
720	3
721	4
722	6
723	15
724	4
725	11
726	5
727	3
728	8
729	4
730	4
731	4
732	4
733	5
734	5
735	5
736	10
737	5
738	11
739	9
740	6
741	5
742	5
743	11
744	7
745	5
746	7
747	5
748	5
749	3
750	5
751	6
752	4
753	5
754	5
755	6
756	8
757	6
758	4
759	7
760	6
761	8
762	5
763	4
764	4
765	4
766	4
767	9
768	9
769	7
770	9
771	4
772	13
773	5
774	5
775	7
776	3
777	5
778	5
779	6
780	10
781	9
782	5
783	6
784	8
785	4
786	4
787	5
788	4
789	9
790	19
791	6
792	4
793	4
794	7
795	7
796	4
797	4
798	7
799	7
800	4
801	8
802	37
803	5
804	5
805	9
806	3
807	4
808	5
809	4
810	5
811	4
812	6
813	9
814	6
815	4
816	6
817	8
818	9
819	4
820	10
821	6
822	6
823	11
824	6
825	4
826	5
827	6
828	12
829	7
830	5
831	15
832	6
833	4
834	16
835	6
836	10
837	3
838	8
839	4
840	6
841	6
842	4
843	4
844	5
845	4
846	5
847	5
848	5
849	5
850	6
851	6
852	4
853	7
854	4
855	3
856	4
857	4
858	8
859	8
860	8
861	5
862	5
863	4
864	8
865	4
866	4
867	6
868	4
869	4
870	8
871	5
872	4
873	7
874	12
875	4
876	8
877	6
878	4
879	6
880	16
881	5
882	11
883	5
884	6
885	7
886	4
887	9
888	7
889	6
890	11
891	7
892	6
893	10
894	5
895	5
896	9
897	4
898	5
899	5
900	16
901	7
902	7
903	5
904	4
905	6
906	5
907	11
908	11
909	6
910	4
911	12
912	5
913	5
914	5
915	5
916	5
917	8
918	8
919	5
920	5
921	9
922	4
923	19
924	5
925	8
926	8
927	9
928	6
929	7
930	6
931	8
932	6
933	4
934	6
935	5
936	6
937	12
938	4
939	6
940	3
941	5
942	5
943	4
944	4
945	6
946	4
947	8
948	7
949	9
950	5
951	12
952	9
953	6
954	4
955	4
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	720
3	1320
4	480
5	660
6	480
7	420
8	660
9	480
10	600
11	540
12	660
13	300
14	660
15	960
16	240
17	660
18	540
19	240
20	600
21	360
22	300
23	480
24	480
25	600
26	600
27	420
28	240
29	360
30	300
31	480
32	1320
33	480
34	480
35	240
36	1200
37	240
38	420
39	420
40	600
41	600
42	480
43	600
44	360
45	360
46	720
47	720
48	300
49	660
50	480
51	420
52	480
53	480
54	540
55	240
56	540
57	540
58	360
59	420
60	780
61	660
62	420
63	420
64	720
65	600
66	660
67	960
68	360
69	840
70	540
71	420
72	720
73	360
74	300
75	360
76	1200
77	540
78	240
79	900
80	300
81	240
82	360
83	420
84	720
85	540
86	480
87	600
88	480
89	360
90	540
91	300
92	540
93	420
94	360
95	600
96	480
97	600
98	780
99	720
100	480
101	360
102	540
103	600
104	2460
105	720
106	420
107	360
108	360
109	360
110	1020
111	840
112	420
113	600
114	300
115	540
116	240
117	720
118	360
119	480
120	900
121	300
122	360
123	720
124	480
125	240
126	300
127	300
128	720
129	420
130	360
131	1680
132	1140
133	420
134	420
135	240
136	480
137	600
138	420
139	360
140	480
141	420
142	360
143	360
144	300
145	240
146	600
147	360
148	240
149	660
150	420
151	420
152	480
153	540
154	420
155	360
156	480
157	540
158	420
159	420
160	360
161	480
162	480
163	480
164	420
165	420
166	480
167	420
168	840
169	600
170	600
171	240
172	1320
173	720
174	360
175	540
176	600
177	300
178	780
179	480
180	300
181	300
182	600
183	600
184	300
185	540
186	660
187	540
188	240
189	420
190	480
191	480
192	360
193	420
194	300
195	660
196	660
197	720
198	420
199	480
200	660
201	360
202	300
203	1140
204	600
205	300
206	300
207	480
208	840
209	360
210	360
211	420
212	540
213	720
214	420
215	420
216	480
217	480
218	660
219	240
220	360
221	780
222	600
223	420
224	420
225	960
226	540
227	300
228	360
229	960
230	960
231	720
232	300
233	300
234	480
235	420
236	660
237	360
238	660
239	420
240	720
241	240
242	1260
243	600
244	360
245	420
246	480
247	540
248	240
249	720
250	240
251	240
252	420
253	300
254	660
255	420
256	780
257	480
258	360
259	540
260	720
261	360
262	420
263	780
264	720
265	660
266	240
267	360
268	240
269	480
270	240
271	720
272	480
273	720
274	540
275	360
276	420
277	660
278	540
279	360
280	780
281	360
282	600
283	480
284	420
285	420
286	360
287	960
288	240
289	240
290	540
291	540
292	420
293	300
294	1260
295	240
296	480
297	720
298	360
299	300
300	360
301	420
302	420
303	600
304	300
305	600
306	480
307	540
308	780
309	300
310	420
311	840
312	420
313	660
314	360
315	540
316	420
317	480
318	360
319	480
320	300
321	660
322	540
323	540
324	780
325	300
326	420
327	540
328	540
329	480
330	720
331	360
332	360
333	420
334	720
335	600
336	360
337	600
338	780
339	480
340	840
341	360
342	660
343	720
344	300
345	720
346	600
347	240
348	720
349	480
350	360
351	420
352	480
353	660
354	360
355	540
356	540
357	360
358	540
359	540
360	300
361	660
362	480
363	240
364	300
365	780
366	480
367	960
368	540
369	600
370	300
371	360
372	300
373	420
374	480
375	240
376	900
377	600
378	360
379	420
380	420
381	360
382	660
383	660
384	300
385	540
386	360
387	540
388	840
389	240
390	600
391	660
392	420
393	720
394	420
395	1020
396	300
397	600
398	360
399	780
400	240
401	540
402	300
403	2460
404	480
405	600
406	660
407	780
408	420
409	1440
410	420
411	1500
412	420
413	660
414	240
415	300
416	360
417	420
418	480
419	540
420	360
421	480
422	300
423	360
424	900
425	780
426	420
427	360
428	360
429	300
430	480
431	600
432	480
433	300
434	720
435	480
436	540
437	360
438	240
439	1140
440	660
441	480
442	540
443	360
444	300
445	420
446	420
447	360
448	660
449	720
450	360
451	600
452	540
453	1680
454	540
455	360
456	420
457	600
458	660
459	540
460	240
461	540
462	660
463	540
464	420
465	360
466	420
467	660
468	360
469	1680
470	900
471	480
472	360
473	360
474	360
475	420
476	420
477	300
478	420
479	360
480	420
481	480
482	480
483	240
484	600
485	600
486	300
487	360
488	240
489	300
490	840
491	480
492	480
493	300
494	360
495	660
496	420
497	660
498	600
499	480
500	1020
501	540
502	300
503	480
504	480
505	300
506	360
507	360
508	480
509	1260
510	420
511	960
512	540
513	480
514	300
515	420
516	360
517	720
518	360
519	420
520	720
521	480
522	420
523	900
524	540
525	540
526	600
527	660
528	660
529	540
530	720
531	420
532	360
533	600
534	780
535	540
536	300
537	480
538	540
539	420
540	600
541	240
542	1020
543	300
544	360
545	360
546	600
547	360
548	300
549	780
550	480
551	600
552	360
553	420
554	420
555	660
556	420
557	240
558	1140
559	660
560	240
561	300
562	600
563	480
564	480
565	1140
566	600
567	600
568	420
569	660
570	720
571	240
572	960
573	720
574	420
575	600
576	300
577	720
578	540
579	720
580	300
581	960
582	300
583	360
584	240
585	360
586	240
587	780
588	300
589	720
590	540
591	480
592	840
593	360
594	360
595	540
596	540
597	420
