189	518	208
190	2911	2531
191	1199	1461
192	1824	1003
193	2491	2539
194	861	982
195	1529	2030
196	340	220
197	1983	1798
198	1714	1757
199	1339	1856
200	1874	2292
201	1638	1672
202	1891	1836
203	2697	2678
204	928	1527
205	354	791
206	1650	1522
207	1259	519
208	2083	2007
209	0	568
210	238	383
211	2732	2560
212	1279	1417
213	1557	1325
214	984	1409
215	1295	1292
216	2758	2187
217	1562	1754
218	624	344
219	2116	2101
220	1541	1663
221	2630	2490
222	1612	1798
223	2678	2247
224	2866	2631
225	1532	1845
226	2400	2102
227	1440	571
228	802	142
229	649	1290
230	1644	2062
231	1762	1861
232	737	1439
233	1638	1672
234	2718	2766
235	1612	1798
236	903	896
237	1262	1335
238	1911	1987
239	513	203
240	1795	638
241	2641	2558
242	2235	1638
243	1516	2249
244	1650	1522
245	1609	1262
246	1212	248
247	1612	1798
248	1016	1351
249	1986	2017
250	1990	1869
251	1915	2285
252	1641	2445
253	802	142
254	1386	2148
255	1446	597
256	562	589
257	1706	1945
258	2911	2531
259	2334	1647
260	1007	990
261	878	1257
262	2116	2101
263	1193	1567
264	835	587
265	688	876
266	2614	2811
267	1265	1889
268	536	398
269	719	1405
270	1163	1882
271	1412	1904
272	1869	2087
273	2374	2754
274	1889	2172
275	850	1102
276	2866	2631
277	1222	545
278	956	1231
279	2519	2700
280	1641	2445
281	1265	1889
282	1869	2087
283	1265	1889
284	2116	2101
285	1733	1373
286	2758	2187
287	1414	666
288	1816	1743
289	1542	1987
290	715	695
291	1279	1417
292	1668	2390
293	1861	2378
294	1345	1162
295	340	220
296	1305	1620
297	678	1197
298	2965	2540
299	2512	2333
300	536	398
301	569	620
302	718	1280
303	2591	2354
304	1599	1910
305	1640	1321
306	1786	2070
307	1685	1514
308	1478	2046
309	1532	1845
310	1154	1745
311	2229	2470
312	2630	2490
313	2199	1611
314	669	1309
315	1762	1861
316	1542	1987
317	984	1409
318	718	1280
319	443	434
320	1111	1891
321	934	1154
322	488	419
323	473	941
324	2223	2609
325	238	383
326	2339	1773
327	832	961
328	719	1405
329	878	1257
330	1346	1729
331	2223	2609
332	1683	1580
333	1509	1750
334	1748	740
335	1791	1874
336	1184	1564
337	1579	2105
338	1264	1842
339	1542	1987
340	1776	2202
341	2780	2367
342	1648	2341
343	808	1331
344	387	454
345	473	941
346	1579	2105
347	1817	1886
348	249	792
349	1121	1712
350	1154	1745
351	1459	709
352	1888	2482
353	1983	1798
354	1905	2257
355	1761	2064
356	1961	2085
357	487	861
358	436	542
359	513	203
360	354	791
361	1125	579
362	1386	2148
363	2883	2537
364	1477	1415
365	1714	1757
366	1284	1647
367	708	987
368	1412	1904
369	2525	2581
370	1789	740
371	1414	666
372	1758	2416
373	1007	990
374	1775	1162
375	624	344
376	2490	2415
377	1532	1741
378	2339	1773
379	2370	2374
380	768	813
381	1888	1791
382	1923	2022
383	737	1439
384	768	813
385	1559	1775
386	1821	1917
387	2491	2539
388	1695	2388
389	1883	2101
390	1832	2385
391	1016	1351
392	1683	1580
393	536	398
394	1154	1745
395	1650	1522
396	2400	2102
397	2523	2465
398	2697	2678
399	1733	1373
400	1801	1923
401	1154	1745
402	768	1198
403	2024	1579
404	2689	1975
405	613	400
406	2223	2609
407	2519	2700
408	218	558
409	2670	2863
410	461	383
411	1336	1935
412	1382	567
413	1111	1891
414	2591	2354
415	3071	2564
416	1840	2065
417	990	640
418	1627	1220
419	1562	1754
420	1746	1836
421	1801	1923
422	1710	2398
423	1339	1856
424	400	706
425	1586	1358
426	2961	2465
427	1264	1842
428	1714	1757
429	685	529
430	487	861
431	297	523
432	1986	2017
433	2229	2470
434	2118	711
435	2245	1947
436	1494	2040
437	2269	2494
438	2529	2768
439	832	961
440	956	1231
441	1685	1514
442	956	1231
443	407	328
444	1502	1357
445	518	208
446	1643	1644
447	2709	2764
448	1609	1262
449	1806	1903
450	1221	500
451	2024	1579
452	536	398
453	674	927
454	2591	2354
455	1627	1220
456	222	745
457	1776	2202
458	1935	2007
459	1121	1712
460	1725	1823
461	1980	2099
462	518	208
463	1609	1262
464	861	982
465	1824	1003
466	1648	2341
467	1644	2062
468	85	578
469	128	605
470	1801	1923
471	1184	1564
472	728	1111
473	2727	2509
474	624	344
475	1661	1962
476	1543	757
477	1791	1874
478	1935	2007
479	618	981
480	1923	2022
481	1940	2019
482	218	558
483	1776	2202
484	1725	1823
485	2856	2588
486	2965	2540
487	1258	1632
488	728	1111
489	1212	248
490	1758	2416
491	1212	248
492	1295	1292
493	1494	2040
494	1339	1856
495	472	1096
496	1608	1424
497	1121	1712
498	876	1161
499	766	1127
500	1856	2091
501	832	961
502	1905	2257
503	1826	1763
504	2282	1529
505	1199	1461
506	1259	519
507	956	1231
508	1644	2062
509	1983	1798
510	2827	2549
511	1382	567
512	1776	2202
513	975	744
514	1920	2005
515	1544	1640
516	1861	2378
517	1861	2378
518	1695	2388
519	2780	2367
520	355	313
521	1543	757
522	808	1331
523	2033	2027
524	903	896
525	536	398
526	969	1022
527	718	1280
528	461	383
529	1221	500
530	2374	2754
531	1111	1891
532	2866	2631
533	613	400
534	1068	1491
535	969	1022
536	1641	2445
537	2625	2139
538	2223	2609
539	513	203
540	696	801
541	1843	867
542	737	1439
543	1612	1686
544	1824	1003
545	1581	1916
546	1608	1424
547	1986	2017
548	982	859
549	1682	2191
550	2727	2509
551	1843	867
552	1612	1686
553	2370	2374
554	179	663
555	1056	1716
556	1609	1262
557	1648	2341
558	1798	1683
559	2334	1647
560	2229	2470
561	3071	2564
562	696	801
563	768	813
564	2758	2187
565	1502	1866
566	536	398
567	473	941
568	728	1111
569	1542	1987
570	2491	2539
571	1983	1798
572	878	1257
573	2637	2879
574	764	1366
575	2551	2509
576	1942	2198
577	1336	1935
578	1478	2046
579	618	981
580	728	1111
581	1806	1903
582	400	706
583	876	1161
584	495	340
585	2678	2247
586	249	792
587	1612	1686
588	1668	2390
589	3020	2514
590	387	454
591	536	398
592	1664	2106
593	2740	2392
594	1212	248
595	1911	1987
596	1509	1750
597	790	1292
598	731	450
599	2732	2560
600	1942	2198
601	1016	1351
602	623	0
603	460	203
604	803	1180
605	1776	2202
606	249	792
607	1214	1015
608	1940	2019
609	1821	2099
610	650	994
611	518	208
612	1042	1402
613	1509	1750
614	1608	1424
615	2584	2663
616	297	523
617	1478	2046
618	716	1429
619	1821	2099
620	835	587
621	1608	1424
622	1111	1891
623	1762	1861
624	1612	1686
625	2689	1975
626	1681	1217
627	1345	1162
628	1618	708
629	2718	2766
630	1710	2398
631	613	400
632	1633	1732
633	1591	1310
634	1295	1292
635	1099	1310
636	1056	1716
637	1706	1945
638	2083	2007
639	1792	2452
640	400	706
641	1608	1424
642	1544	1640
643	708	987
644	2245	1947
645	472	1096
646	1638	1672
647	1662	2387
648	2503	2247
649	803	1180
650	1817	1886
651	179	663
652	2630	2490
653	861	982
654	764	1366
655	988	1321
656	1786	2070
657	1502	1357
658	1911	1987
659	495	340
660	1891	1836
661	2339	1773
662	1163	1882
663	835	587
664	2419	2084
665	1733	1373
666	650	994
667	2692	2532
668	2965	2540
669	2740	2392
670	2883	2537
671	2334	1647
672	1529	2030
673	613	400
674	1826	1763
675	1502	1357
676	1706	1945
677	2519	2700
678	2519	2700
679	1821	1917
680	1221	500
681	716	1429
682	1733	1373
683	1861	2378
684	649	1290
685	1294	1241
686	436	482
687	407	328
688	1541	1663
689	1279	1417
690	1758	2416
691	790	1292
692	1532	1927
693	2866	2631
694	803	1180
695	1440	571
696	1648	2341
697	495	340
698	1648	2341
699	861	982
700	1710	2398
701	1544	1640
702	983	1384
703	128	605
704	984	1409
705	1701	2194
706	841	683
707	1806	1903
708	1648	2341
709	1305	1620
710	1638	1672
711	2672	2467
712	1821	1917
713	903	896
714	718	1280
715	1826	1763
716	1478	2046
717	2882	2619
718	1007	990
719	1889	2172
720	499	428
721	2740	2392
722	766	1127
723	956	1231
724	1516	2249
725	1277	397
726	1346	1563
727	1633	1732
728	1559	1775
729	2419	2084
730	436	482
731	1795	638
732	1264	1842
733	2780	2151
734	1235	1025
735	831	1200
736	1568	2173
737	2339	1773
738	272	362
739	1905	2257
740	1775	1162
741	1776	2202
742	1781	2361
743	2990	2436
744	1792	2452
745	1414	666
746	407	328
747	738	1039
748	1627	1220
749	1746	1836
750	2678	2247
751	443	434
752	1826	1763
753	1346	1563
754	1706	1945
755	2219	1756
756	1382	567
757	2630	2490
758	0	568
759	1412	1904
760	2625	2139
761	831	1200
762	1258	1632
763	808	1331
764	1847	698
765	2219	1756
766	1942	2198
767	1821	2099
768	460	203
769	1494	2040
770	738	1039
771	2219	1756
772	903	896
773	460	203
774	649	1290
775	2856	2588
776	1761	2064
777	1295	1292
778	1786	2070
779	969	1022
780	1477	1415
781	1509	1750
782	2672	2467
783	1258	1632
784	407	328
785	1336	1935
786	1774	1777
787	1235	1025
788	718	1280
789	1983	1798
790	1861	2378
791	1781	2361
792	2235	1638
793	704	1027
794	460	203
795	1786	2070
796	1502	1357
797	2024	1579
798	2024	1579
799	2641	2558
800	1661	1962
801	436	482
802	916	1288
803	2709	2764
804	1221	500
805	1733	2092
806	2591	2354
807	2523	2465
808	1847	698
809	1345	1162
810	1641	2445
811	1346	1729
812	928	1527
813	1586	1358
814	1439	1495
815	1801	1923
816	436	482
817	1633	1732
818	2718	2766
819	1762	1861
820	1714	1757
821	2235	1638
822	1856	2091
823	2804	2200
824	650	994
825	1861	2378
826	1856	2091
827	928	1527
828	1021	1284
829	487	861
830	2780	2367
831	2709	2764
832	536	398
833	2689	1975
834	2672	2467
835	764	1366
836	1586	1358
837	649	1290
838	764	1366
839	990	640
840	678	1197
841	2718	2766
DEMAND_SECTION
1	0
2	3
3	7
4	5
5	7
6	8
7	8
8	6
9	7
10	5
11	7
12	7
13	7
14	4
15	4
16	4
17	4
18	5
19	3
20	4
21	7
22	6
23	7
24	10
25	7
26	5
27	2
28	9
29	9
30	10
31	8
32	4
33	7
34	6
35	5
36	6
37	2
38	8
39	11
40	4
41	2
42	4
43	4
44	10
45	3
46	6
47	15
48	6
49	3
50	4
51	7
52	7
53	6
54	8
55	8
56	8
57	10
58	11
59	11
60	7
61	4
62	8
63	7
64	7
65	4
66	5
67	5
68	5
69	6
70	7
71	6
72	4
73	7
74	4
75	11
76	6
77	7
78	8
79	9
80	9
81	7
82	9
83	4
84	7
85	8
86	5
87	7
88	4
89	3
90	7
91	6
92	3
93	6
94	11
95	6
96	8
97	5
98	5
99	3
100	4
101	15
102	7
103	6
104	9
105	7
106	10
107	3
108	8
109	8
110	5
111	10
112	7
113	6
114	7
115	5
116	11
117	4
118	3
119	7
120	10
121	6
122	8
123	5
124	7
125	4
126	2
127	5
128	5
129	7
130	7
131	7
132	3
133	10
134	12
135	2
136	5
137	10
138	4
139	16
140	7
141	6
142	3
143	3
144	7
145	7
146	10
147	13
148	4
149	5
150	3
151	7
152	9
153	5
154	7
155	6
156	5
157	4
158	3
159	12
160	4
161	4
162	4
163	4
164	6
165	8
166	4
167	6
168	4
169	6
170	5
171	3
172	8
173	6
174	5
175	5
176	4
177	4
178	9
179	9
180	8
181	4
182	7
183	6
184	6
185	8
186	6
187	6
188	4
189	6
190	6
191	4
192	12
193	6
194	4
195	5
196	8
197	9
198	10
199	6
200	8
201	17
202	4
203	9
204	5
205	4
206	4
207	11
208	10
209	7
210	5
211	6
212	4
213	7
214	8
215	6
216	5
217	5
218	10
219	6
220	8
221	4
222	6
223	6
224	3
225	7
226	3
227	4
228	5
229	5
230	7
231	7
232	7
233	6
234	4
235	7
236	9
237	5
238	18
239	10
240	4
241	6
242	2
243	7
244	8
245	9
246	6
247	3
248	5
249	4
250	7
251	8
252	8
253	4
254	5
255	7
256	8
257	7
258	7
259	6
260	5
261	7
262	11
263	7
264	2
265	5
266	7
267	15
268	2
269	7
270	8
271	6
272	2
273	8
274	6
275	3
276	5
277	6
278	8
279	5
280	9
281	8
282	5
283	4
284	5
285	12
286	3
287	8
288	6
289	8
290	5
291	14
292	4
293	4
294	7
295	10
296	4
297	7
298	2
299	10
300	17
301	13
302	11
303	10
304	4
305	7
306	2
307	6
308	6
309	10
310	7
311	5
312	8
313	8
314	4
315	10
316	5
317	6
318	3
319	4
320	6
321	6
322	7
323	5
324	5
325	7
326	15
327	11
328	7
329	9
330	6
331	6
332	7
333	2
334	5
335	5
336	2
337	8
338	5
339	11
340	9
341	7
342	7
343	7
344	6
345	5
346	8
347	3
348	4
349	8
350	10
351	7
352	6
353	4
354	3
355	11
356	6
357	2
358	5
359	3
360	5
361	8
362	7
363	7
364	12
365	5
366	4
367	3
368	7
369	9
370	3
371	6
372	3
373	5
374	6
375	7
376	8
377	5
378	7
379	4
380	12
381	6
382	3
383	5
384	4
385	4
386	5
387	3
388	8
389	11
390	6
391	11
392	12
393	7
394	5
395	7
396	11
397	4
398	7
399	6
400	5
401	3
402	8
403	6
404	4
405	5
406	4
407	9
408	8
409	7
410	5
411	6
412	8
413	5
414	9
415	6
416	6
417	5
418	7
419	10
420	5
421	8
422	4
423	7
424	7
425	11
426	7
427	3
428	7
429	5
430	8
431	9
432	7
433	5
434	10
435	7
436	6
437	8
438	6
439	3
440	3
441	5
442	4
443	3
444	9
445	3
446	11
447	5
448	4
449	7
450	5
451	4
452	7
453	4
454	6
455	5
456	4
457	7
458	11
459	6
460	7
461	11
462	6
463	9
464	13
465	5
466	11
467	6
468	10
469	8
470	7
471	4
472	5
473	3
474	7
475	7
476	3
477	5
478	11
479	5
480	12
481	6
482	3
483	4
484	10
485	8
486	6
487	5
488	6
489	6
490	5
491	5
492	10
493	20
494	15
495	5
496	6
497	7
498	7
499	7
500	7
501	5
502	10
503	6
504	5
505	9
506	8
507	4
508	4
509	6
510	5
511	6
512	4
513	11
514	12
515	9
516	8
517	8
518	5
519	4
520	8
521	15
522	3
523	5
524	6
525	9
526	7
527	6
528	11
529	3
530	4
531	4
532	5
533	4
534	4
535	7
536	13
537	9
538	7
539	4
540	6
541	3
542	7
543	6
544	4
545	4
546	4
547	4
548	4
549	3
550	8
551	4
552	4
553	8
554	5
555	8
556	7
557	7
558	6
559	6
560	7
561	4
562	8
563	6
564	9
565	7
566	4
567	10
568	6
569	7
570	18
571	7
572	5
573	3
574	7
575	7
576	5
577	7
578	8
579	5
580	8
581	10
582	12
583	4
584	6
585	8
586	5
587	5
588	5
589	7
590	9
591	7
592	10
593	9
594	6
595	3
596	11
597	9
598	5
599	3
600	8
601	8
602	3
603	5
604	4
605	4
606	4
607	12
608	5
609	11
610	10
611	6
612	7
613	13
614	7
615	6
616	8
617	12
618	10
619	5
620	6
621	5
622	6
623	8
624	15
625	6
626	6
627	7
628	4
629	4
630	6
631	10
632	8
633	15
634	11
635	5
636	4
637	5
638	7
639	5
640	5
641	3
642	5
643	6
644	9
645	7
646	4
647	6
648	8
649	5
650	9
651	5
652	11
653	6
654	6
655	6
656	4
657	5
658	3
659	4
660	4
661	4
662	7
663	8
664	6
665	7
666	7
667	8
668	8
669	6
670	6
671	5
672	5
673	9
674	7
675	7
676	5
677	5
678	8
679	9
680	6
681	7
682	3
683	2
684	5
685	9
686	9
687	7
688	5
689	7
690	11
691	10
692	8
693	4
694	5
695	7
696	8
697	18
698	6
699	6
700	5
701	3
702	5
703	11
704	9
705	10
706	7
707	5
708	7
709	7
710	4
711	4
712	13
713	11
714	3
715	4
716	5
717	13
718	8
719	5
720	10
721	8
722	9
723	6
724	8
725	11
726	4
727	7
728	5
729	4
730	18
731	5
732	6
733	9
734	4
735	9
736	3
737	11
738	4
739	4
740	5
741	7
742	7
743	7
744	5
745	7
746	8
747	16
748	3
749	6
750	8
751	5
752	12
753	9
754	7
755	15
756	4
757	4
758	4
759	5
760	5
761	8
762	9
763	8
764	6
765	6
766	5
767	17
768	9
769	3
770	17
771	7
772	5
773	4
774	5
775	8
776	7
777	3
778	5
779	8
780	4
781	7
782	3
783	9
784	12
785	5
786	10
787	5
788	6
789	6
790	8
791	5
792	9
793	4
794	5
795	10
796	3
797	5
798	6
799	7
800	9
801	5
802	3
803	6
804	4
805	5
806	7
807	3
808	5
809	10
810	7
811	6
812	6
813	3
814	4
815	7
816	8
817	6
818	8
819	5
820	7
821	20
822	3
823	9
824	6
825	4
826	10
827	3
828	5
829	5
830	3
831	9
832	16
833	5
834	7
835	10
836	7
837	8
838	7
839	6
840	4
841	4
DEPOT_SECTION
1
-1
SERVICE_TIME_SECTION
1	0
2	480
3	540
4	600
5	420
6	1380
7	660
8	480
9	600
10	600
11	540
12	480
13	540
14	540
15	420
16	660
17	660
18	840
19	420
20	600
21	720
22	660
23	720
24	480
25	480
26	420
27	960
28	720
29	660
30	780
31	960
32	480
33	660
34	420
35	660
36	600
37	420
38	420
39	600
40	600
41	600
42	540
43	660
44	1260
45	840
46	480
47	420
48	300
49	600
50	600
51	600
52	600
53	600
54	540
55	720
56	720
57	720
58	660
59	840
60	420
61	540
62	420
63	420
64	840
65	480
66	600
67	660
68	840
69	300
70	600
71	960
72	480
73	480
74	480
75	540
76	780
77	840
78	420
79	600
80	720
81	420
82	540
83	420
84	840
85	720
86	720
87	600
88	780
89	540
90	720
91	420
92	480
93	900
94	600
95	480
96	360
97	300
98	360
99	660
100	600
101	1080
102	720
103	840
104	900
105	540
106	600
107	1080
108	720
109	720
110	720
111	420
112	420
113	840
114	480
115	660
116	600
117	1260
118	600
119	600
120	1080
121	540
122	720
123	480
124	600
125	540
126	600
127	660
128	840
129	420
130	840
131	1080
132	720
133	600
134	720
135	780
136	600
137	1320
138	780
139	660
140	420
141	1380
142	720
143	540
144	540
145	540
146	840
147	600
148	540
149	480
150	540
151	480
152	600
153	300
154	780
155	660
156	600
157	540
158	720
159	480
160	420
161	420
162	900
163	360
164	660
165	420
166	720
167	660
168	420
169	540
170	600
171	480
172	480
173	780
174	840
175	720
176	360
177	540
178	780
179	780
180	780
181	480
182	300
183	840
184	720
185	840
186	840
187	780
188	540
189	660
190	540
191	780
192	600
193	720
194	540
195	540
196	720
197	540
198	420
199	900
200	480
201	420
202	420
203	660
204	300
205	600
206	600
207	780
208	360
209	600
210	300
211	600
212	480
213	660
214	600
215	420
216	360
217	600
218	780
219	420
220	1260
221	720
222	960
223	420
224	420
225	780
226	720
227	420
228	300
229	240
230	660
231	600
232	420
233	540
234	900
235	720
236	600
237	480
238	420
239	900
240	840
241	600
242	720
243	600
244	540
245	780
246	600
247	840
248	660
249	600
250	900
251	600
252	900
253	960
254	540
255	780
256	1020
257	540
258	840
259	480
260	300
261	540
262	420
263	840
264	840
265	600
266	660
267	600
268	600
269	780
270	660
271	840
272	900
273	600
274	540
275	420
276	420
277	420
278	720
279	600
280	360
281	660
282	300
283	780
284	420
285	780
286	360
287	780
288	540
289	600
290	840
291	840
292	480
293	780
294	540
295	720
296	720
297	900
298	480
299	720
300	840
301	660
302	480
303	840
304	300
305	780
306	840
307	1020
308	660
309	540
310	420
311	720
312	540
313	600
314	720
315	840
316	540
317	480
318	840
319	720
320	660
321	660
322	660
323	1260
324	720
325	540
326	1020
327	420
328	900
329	360
330	720
331	420
332	540
333	780
334	540
335	540
336	960
337	840
338	780
339	600
340	840
341	720
342	660
343	300
344	540
345	480
346	660
347	540
348	840
349	480
350	840
351	840
352	600
353	660
354	480
355	840
356	540
357	600
358	300
359	480
360	540
361	600
362	480
363	480
364	600
365	840
366	600
367	720
368	600
369	840
370	960
371	600
372	540
373	720
374	480
375	600
376	1080
377	480
378	660
379	780
380	660
381	600
382	720
383	480
384	660
385	660
386	300
387	600
388	840
389	720
390	420
391	600
392	420
393	600
394	660
395	600
396	480
397	900
398	720
399	600
400	840
401	780
402	420
403	480
404	300
405	960
406	600
407	660
408	600
409	900
410	960
411	600
412	480
413	360
414	420
415	720
416	480
417	480
418	660
419	540
420	600
421	360
422	720
423	480
424	780
425	660
426	600
427	660
428	960
429	360
430	420
431	840
432	720
433	840
434	300
435	540
436	960
437	540
438	600
439	540
440	840
441	780
442	660
443	540
444	840
445	300
446	900
447	480
448	840
449	840
450	480
451	360
452	540
453	660
454	480
455	540
456	360
457	540
458	840
459	600
460	720
461	600
462	480
463	720
464	900
465	480
466	600
467	720
468	600
469	1260
470	420
471	840
472	540
473	1080
474	600
475	720
476	420
477	840
478	480
479	480
480	840
481	660
482	480
483	600
484	600
485	600
486	840
487	600
488	960
489	480
490	660
491	660
492	660
493	780
494	540
495	960
496	720
497	600
498	360
499	480
500	900
501	480
502	540
503	780
504	840
505	420
506	300
507	720
508	780
509	300
510	540
511	840
512	660
513	720
514	360
515	780
516	840
517	660
518	540
519	480
520	660
521	600
522	660
523	1260
524	540
525	660
526	480
527	540
528	720
529	840
530	540
531	660
532	540
533	1260
534	660
535	540
536	600
537	840
538	660
539	480
540	720
541	300
542	840
543	540
544	840
545	420
546	300
547	660
548	600
549	900
550	780
551	540
552	600
553	480
554	840
555	420
556	900
557	660
558	480
559	780
560	540
561	540
562	480
563	1080
564	600
565	720
566	660
567	420
568	900
569	540
570	240
571	420
572	420
573	600
574	540
575	900
576	420
577	420
578	720
579	900
580	900
581	300
582	600
583	840
584	660
585	480
586	360
587	420
588	660
589	540
590	960
591	840
592	480
593	1320
594	600
595	660
596	300
597	600
598	600
599	1020
600	540
601	600
602	780
603	780
604	660
605	780
606	300
607	660
608	540
609	720
610	420
611	600
612	1080
613	600
614	780
615	480
616	1080
617	720
618	600
619	600
620	1020
621	660
622	960
623	720
624	420
625	840
626	480
627	840
628	900
629	600
630	300
631	840
632	540
633	540
634	480
635	600
636	360
637	420
638	600
639	840
640	660
641	840
642	840
643	780
644	600
645	720
646	720
647	660
648	600
649	840
650	480
651	720
652	840
653	960
654	480
655	660
656	300
657	540
658	420
659	420
660	660
661	480
662	960
663	540
664	600
665	600
666	480
667	540
668	600
669	600
670	900
671	300
672	780
673	840
674	840
675	840
676	300
677	480
678	660
679	720
680	420
681	600
682	540
683	600
684	420
685	900
686	240
687	720
688	840
689	840
690	480
691	420
692	720
693	960
694	600
695	720
696	840
697	360
698	900
699	480
700	840
701	660
702	960
703	840
704	360
705	1080
706	480
707	780
708	900
709	960
710	480
711	720
712	480
713	540
714	840
715	480
716	480
717	420
718	720
719	600
720	600
721	480
722	780
723	900
724	480
725	660
726	300
727	480
728	900
729	1080
730	540
731	360
732	300
733	720
734	600
735	960
736	1320
737	480
738	840
739	720
740	600
741	600
742	360
743	720
744	960
745	900
746	600
747	480
748	840
749	480
750	420
751	900
752	600
753	300
754	840
755	480
756	360
757	300
758	600
759	780
760	540
761	300
762	240
763	900
764	540
765	780
766	600
767	540
768	480
769	840
770	720
771	960
772	540
773	540
774	540
775	480
776	420
777	420
778	600
779	660
780	720
781	720
782	600
783	1080
784	780
785	840
786	1320
787	240
788	480
789	720
790	1260
791	660
792	300
793	600
794	300
795	840
796	540
797	300
798	600
799	660
800	600
801	420
802	720
803	780
804	720
805	840
806	840
807	600
808	300
809	600
810	720
811	480
812	720
813	600
814	780
815	540
816	480
817	600
818	720
819	540
820	1320
821	600
822	840
823	840
824	660
825	1080
826	780
827	600
828	420
829	660
830	840
831	660
832	480
833	840
834	720
835	1020
836	780
837	480
838	540
839	480
840	420
841	480
TIME_WINDOW_SECTION
1	0	41340
2	9000	16200
3	19800	27000
4	16200	23400
5	10800	34200
6	9000	16200
7	23400	30600
8	9000	16200
9	27000	34200
10	23400	30600
11	9000	16200
12	10800	34200
13	10800	34200
14	12600	19800
15	9000	16200
16	27000	34200
17	9000	16200
18	16200	23400
19	12600	19800
20	16200	23400
21	10800	34200
22	16200	23400
23	16200	23400
24	12600	18900
25	27000	33300
26	23400	30600
27	12600	19800
28	10800	33300
29	16200	23400
30	10800	34200
31	9000	16200
32	10800	34200
33	27000	34200
34	10800	33300
35	19800	27000
36	10800	34200
37	12600	19800
38	10800	34200
39	16200	23400
40	10800	34200
41	12600	19800
42	10800	34200
43	10800	34200
44	10800	34200
45	27000	34200
46	23400	30600
47	10800	34200
48	9000	16200
49	10800	34200
50	19800	27000
51	19800	27000
52	10800	34200
53	16200	23400
54	23400	30600
55	12600	19800
56	16200	23400
57	12600	18900
58	19800	27000
59	16200	23400
60	9000	16200
61	12600	19800
62	10800	34200
63	10800	34200
64	16200	23400
65	19800	27000
66	12600	19800
67	19800	27000
68	12600	19800
69	19800	27000
70	9000	16200
71	19800	27000
72	12600	19800
73	19800	27000
74	9000	16200
75	16200	23400
76	10800	34200
77	12600	19800
78	12600	19800
79	9000	16200
80	12600	19800
81	16200	23400
82	16200	22500
83	27000	34200
84	10800	34200
85	9000	16200
86	10800	34200
87	12600	19800
88	10800	34200
89	19800	27000
90	12600	19800
91	10800	34200
92	12600	19800
93	16200	23400
94	19800	27000
95	10800	34200
96	19800	27000
97	9000	16200
98	16200	23400
99	10800	33300
100	10800	34200
101	16200	23400
